,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.33,between,3.34,3.32,,3.32 to 3.34,finalized,2023-05-05 21:06:07,2023-05-05
1,98,1,0,1683320767,0.0,99,2,0,,TNOTED-23MAY08-B3.33,between,3.34,3.32,,3.32 to 3.34,finalized,2023-05-05 21:06:07,2023-05-05
2,97,1,0,1683320767,0.0,99,3,0,,TNOTED-23MAY08-B3.33,between,3.34,3.32,,3.32 to 3.34,finalized,2023-05-05 21:06:07,2023-05-05
3,97,92,0,1683320767,0.0,8,3,0,,TNOTED-23MAY08-B3.33,between,3.34,3.32,,3.32 to 3.34,finalized,2023-05-05 21:06:07,2023-05-05
4,97,94,0,1683320767,0.0,6,3,0,,TNOTED-23MAY08-B3.33,between,3.34,3.32,,3.32 to 3.34,finalized,2023-05-05 21:06:07,2023-05-05
5,94,0,0,1683320767,0.0,100,6,0,,TNOTED-23MAY08-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-05-05 21:06:07,2023-05-05
6,93,0,0,1683320767,0.0,100,7,0,,TNOTED-23MAY08-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-05-05 21:06:07,2023-05-05
7,93,89,0,1683320767,0.0,11,7,0,,TNOTED-23MAY08-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-05-05 21:06:07,2023-05-05
8,93,90,0,1683320767,0.0,10,7,0,,TNOTED-23MAY08-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-05-05 21:06:07,2023-05-05
9,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.39,between,3.4,3.38,,3.38 to 3.4,finalized,2023-05-05 21:06:07,2023-05-05
10,89,1,0,1683320767,0.0,99,11,0,,TNOTED-23MAY08-B3.39,between,3.4,3.38,,3.38 to 3.4,finalized,2023-05-05 21:06:07,2023-05-05
11,89,85,0,1683320767,0.0,15,11,0,,TNOTED-23MAY08-B3.39,between,3.4,3.38,,3.38 to 3.4,finalized,2023-05-05 21:06:07,2023-05-05
12,89,86,0,1683320767,0.0,14,11,0,,TNOTED-23MAY08-B3.39,between,3.4,3.38,,3.38 to 3.4,finalized,2023-05-05 21:06:07,2023-05-05
13,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-05-05 21:06:07,2023-05-05
14,85,1,0,1683320767,0.0,99,15,0,,TNOTED-23MAY08-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-05-05 21:06:07,2023-05-05
15,85,79,0,1683320767,0.0,21,15,0,,TNOTED-23MAY08-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-05-05 21:06:07,2023-05-05
16,85,80,0,1683320767,0.0,20,15,0,,TNOTED-23MAY08-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-05-05 21:06:07,2023-05-05
17,85,82,0,1683320767,0.0,18,15,0,,TNOTED-23MAY08-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-05-05 21:06:07,2023-05-05
18,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-05-05 21:06:07,2023-05-05
19,87,1,0,1683320767,0.0,99,13,0,,TNOTED-23MAY08-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-05-05 21:06:07,2023-05-05
20,85,1,0,1683320767,0.0,99,15,0,,TNOTED-23MAY08-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-05-05 21:06:07,2023-05-05
21,85,82,0,1683320767,0.0,18,15,0,,TNOTED-23MAY08-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-05-05 21:06:07,2023-05-05
22,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-05-05 21:06:07,2023-05-05
23,89,1,0,1683320767,0.0,99,11,0,,TNOTED-23MAY08-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-05-05 21:06:07,2023-05-05
24,88,1,0,1683320767,0.0,99,12,0,,TNOTED-23MAY08-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-05-05 21:06:07,2023-05-05
25,87,1,0,1683320767,0.0,99,13,0,,TNOTED-23MAY08-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-05-05 21:06:07,2023-05-05
26,87,81,0,1683320767,0.0,19,13,0,,TNOTED-23MAY08-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-05-05 21:06:07,2023-05-05
27,87,84,0,1683320767,0.0,16,13,0,,TNOTED-23MAY08-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-05-05 21:06:07,2023-05-05
28,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.51,between,3.52,3.5,,3.5 to 3.52,finalized,2023-05-05 21:06:07,2023-05-05
29,94,1,0,1683320767,0.0,99,6,0,,TNOTED-23MAY08-B3.51,between,3.52,3.5,,3.5 to 3.52,finalized,2023-05-05 21:06:07,2023-05-05
30,92,1,0,1683320767,0.0,99,8,0,,TNOTED-23MAY08-B3.51,between,3.52,3.5,,3.5 to 3.52,finalized,2023-05-05 21:06:07,2023-05-05
31,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
32,98,1,0,1683320767,0.0,99,2,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
33,97,1,0,1683320767,0.0,99,3,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
34,96,1,0,1683320767,0.0,99,4,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
35,96,91,0,1683320767,0.0,9,4,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
36,96,92,0,1683320767,0.0,8,4,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
37,96,93,0,1683320767,0.0,7,4,0,,TNOTED-23MAY08-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-05-05 21:06:07,2023-05-05
38,100,1,0,1683320767,0.0,99,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:06:07,2023-05-05
39,97,0,0,1683320767,0.0,100,3,0,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:06:07,2023-05-05
40,97,93,0,1683320767,0.0,7,3,0,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:06:07,2023-05-05
41,97,94,0,1683320767,0.0,6,3,0,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:06:07,2023-05-05
42,100,96,0,1683320767,0.0,4,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 21:06:07,2023-05-05
43,100,97,0,1683320767,0.0,3,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 21:06:07,2023-05-05
44,92,89,0,1683320768,0.0,11,8,0,,TNOTED-23MAY08-B3.51,between,3.52,3.5,,3.5 to 3.52,finalized,2023-05-05 21:06:08,2023-05-05
45,99,1,0,1683320768,0.0,99,1,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:06:08,2023-05-05
46,99,96,0,1683320768,0.0,4,1,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:06:08,2023-05-05
47,100,96,0,1683320833,0.0,4,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:07:13,2023-05-05
48,100,95,0,1683320833,0.0,5,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:07:13,2023-05-05
49,100,94,0,1683320833,0.0,6,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:07:13,2023-05-05
50,100,0,0,1683320833,0.0,100,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:07:13,2023-05-05
51,100,1,0,1683320833,0.0,99,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:07:13,2023-05-05
52,100,0,0,1683320833,0.0,100,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 21:07:13,2023-05-05
53,100,1,0,1683320833,0.0,99,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 21:07:13,2023-05-05
54,97,94,11,1683321536,11.0,6,3,3,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:18:56,2023-05-05
55,98,94,11,1683321544,0.0,6,2,3,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:19:04,2023-05-05
56,98,93,11,1683321544,0.0,7,2,3,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:19:04,2023-05-05
57,97,93,11,1683321544,0.0,7,3,3,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:19:04,2023-05-05
58,97,94,11,1683321544,0.0,6,3,3,,TNOTED-23MAY08-T3.32,less,3.32,,,3.31 or below,finalized,2023-05-05 21:19:04,2023-05-05
59,100,2,0,1683323833,0.0,98,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 21:57:13,2023-05-05
60,100,3,0,1683326848,0.0,97,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 22:47:28,2023-05-05
61,100,0,0,1683327617,0.0,100,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 23:00:17,2023-05-05
62,100,0,0,1683327617,0.0,100,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 23:00:17,2023-05-05
63,100,4,0,1683327680,0.0,96,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 23:01:20,2023-05-05
64,100,2,0,1683327680,0.0,98,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 23:01:20,2023-05-05
65,100,0,0,1683327680,0.0,100,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 23:01:20,2023-05-05
66,100,1,0,1683330681,0.0,99,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-05 23:51:21,2023-05-05
67,100,2,0,1683330681,0.0,98,0,0,,TNOTED-23MAY08-T3.58,greater,,3.58,,3.59 or above,finalized,2023-05-05 23:51:21,2023-05-05
68,100,2,0,1683333681,0.0,98,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-06 00:41:21,2023-05-06
69,100,1,0,1683333681,0.0,99,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-06 00:41:21,2023-05-06
70,100,0,0,1683333681,0.0,100,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-06 00:41:21,2023-05-06
71,100,3,0,1683333681,0.0,97,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-06 00:41:21,2023-05-06
72,100,1,0,1683333681,0.0,99,0,0,,TNOTED-23MAY08-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-05-06 00:41:21,2023-05-06
