,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,90,0,1669129905,0.0,10,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 15:11:45,2022-11-22
1,100,85,0,1669129926,0.0,15,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-22 15:12:06,2022-11-22
2,100,60,0,1669129944,0.0,40,0,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 15:12:24,2022-11-22
3,95,60,0,1669129953,0.0,40,5,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 15:12:33,2022-11-22
4,100,20,0,1669129965,0.0,80,0,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 15:12:45,2022-11-22
5,75,20,0,1669129975,0.0,80,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 15:12:55,2022-11-22
6,75,0,0,1669129991,0.0,100,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 15:13:11,2022-11-22
7,75,25,0,1669130002,0.0,75,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 15:13:22,2022-11-22
8,75,26,0,1669131008,0.0,74,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 15:30:08,2022-11-22
9,95,65,0,1669131017,0.0,35,5,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 15:30:17,2022-11-22
10,100,86,0,1669131025,0.0,14,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-22 15:30:25,2022-11-22
11,100,94,0,1669131032,0.0,6,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 15:30:32,2022-11-22
12,75,27,0,1669134092,0.0,73,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 16:21:32,2022-11-22
13,95,66,0,1669134103,0.0,34,5,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 16:21:43,2022-11-22
14,100,87,0,1669134119,0.0,13,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-22 16:21:59,2022-11-22
15,100,95,0,1669134127,0.0,5,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 16:22:07,2022-11-22
16,100,96,0,1669134474,0.0,4,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 16:27:54,2022-11-22
17,100,88,0,1669134503,0.0,12,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-22 16:28:23,2022-11-22
18,95,68,0,1669134538,0.0,32,5,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 16:28:58,2022-11-22
19,94,68,0,1669134615,0.0,32,6,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 16:30:15,2022-11-22
20,73,27,0,1669134646,0.0,73,27,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 16:30:46,2022-11-22
21,100,97,0,1669135416,0.0,3,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 16:43:36,2022-11-22
22,93,68,0,1669135450,0.0,32,7,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 16:44:10,2022-11-22
23,72,27,0,1669135484,0.0,73,28,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 16:44:44,2022-11-22
24,90,68,0,1669138956,0.0,32,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 17:42:36,2022-11-22
25,90,69,0,1669141173,0.0,31,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 18:19:33,2022-11-22
26,90,70,0,1669142394,0.0,30,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 18:39:54,2022-11-22
27,100,89,0,1669142409,0.0,11,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-22 18:40:09,2022-11-22
28,93,70,100,1669148434,100.0,30,7,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 20:20:34,2022-11-22
29,100,98,0,1669156404,0.0,2,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 22:33:24,2022-11-22
30,100,90,0,1669156420,0.0,10,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-22 22:33:40,2022-11-22
31,92,70,100,1669156445,0.0,30,8,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 22:34:05,2022-11-22
32,92,71,100,1669156452,0.0,29,8,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-22 22:34:12,2022-11-22
33,71,27,0,1669156476,0.0,73,29,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 22:34:36,2022-11-22
34,71,28,0,1669156490,0.0,72,29,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 22:34:50,2022-11-22
35,65,28,0,1669156538,0.0,72,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-22 22:35:38,2022-11-22
36,100,97,100,1669159271,100.0,3,0,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 23:21:11,2022-11-22
37,99,97,100,1669159292,0.0,3,1,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-22 23:21:32,2022-11-22
38,92,71,104,1669163126,4.0,29,8,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 00:25:26,2022-11-23
39,91,71,104,1669172628,0.0,29,9,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 03:03:48,2022-11-23
40,100,91,0,1669172643,0.0,9,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 03:04:03,2022-11-23
41,92,71,154,1669208418,50.0,29,8,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:00:18,2022-11-23
42,65,52,0,1669208428,0.0,48,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:28,2022-11-23
43,65,54,0,1669208428,0.0,46,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:28,2022-11-23
44,100,93,0,1669208428,0.0,7,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:00:28,2022-11-23
45,99,96,100,1669208428,0.0,4,1,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-23 13:00:28,2022-11-23
46,65,56,0,1669208429,0.0,44,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:29,2022-11-23
47,64,56,0,1669208429,0.0,44,36,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:29,2022-11-23
48,90,71,154,1669208429,0.0,29,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:00:29,2022-11-23
49,90,85,154,1669208429,0.0,15,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:00:29,2022-11-23
50,99,93,0,1669208429,0.0,7,1,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:00:29,2022-11-23
51,98,93,0,1669208429,0.0,7,2,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:00:29,2022-11-23
52,89,85,154,1669208430,0.0,15,11,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:00:30,2022-11-23
53,98,94,0,1669208430,0.0,6,2,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:00:30,2022-11-23
54,62,56,0,1669208431,0.0,44,38,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:31,2022-11-23
55,65,56,69,1669208436,69.0,44,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:36,2022-11-23
56,65,58,69,1669208449,0.0,42,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:49,2022-11-23
57,90,85,154,1669208453,0.0,15,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:00:53,2022-11-23
58,65,59,69,1669208454,0.0,41,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:54,2022-11-23
59,90,86,154,1669208454,0.0,14,10,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:00:54,2022-11-23
60,98,95,0,1669208454,0.0,5,2,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:00:54,2022-11-23
61,99,97,100,1669208454,0.0,3,1,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-23 13:00:54,2022-11-23
62,65,61,69,1669208455,0.0,39,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:00:55,2022-11-23
63,65,62,69,1669208468,0.0,38,35,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:01:08,2022-11-23
64,92,86,231,1669208476,77.0,14,8,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:01:16,2022-11-23
65,92,89,231,1669208484,0.0,11,8,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:01:24,2022-11-23
66,99,95,0,1669208509,0.0,5,1,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:01:49,2022-11-23
67,68,62,124,1669208570,55.0,38,32,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:02:50,2022-11-23
68,68,63,124,1669208601,0.0,37,32,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:03:21,2022-11-23
69,93,89,263,1669208684,32.0,11,7,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:04:44,2022-11-23
70,68,65,124,1669208691,0.0,35,32,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:04:51,2022-11-23
71,68,67,124,1669208691,0.0,33,32,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:04:51,2022-11-23
72,70,67,124,1669208691,0.0,33,30,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:04:51,2022-11-23
73,93,90,263,1669208691,0.0,10,7,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:04:51,2022-11-23
74,94,90,263,1669208691,0.0,10,6,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:04:51,2022-11-23
75,71,67,124,1669208692,0.0,33,29,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:04:52,2022-11-23
76,99,96,0,1669208692,0.0,4,1,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:04:52,2022-11-23
77,71,65,124,1669208728,0.0,35,29,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:05:28,2022-11-23
78,71,64,124,1669208729,0.0,36,29,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:05:29,2022-11-23
79,71,68,124,1669208729,0.0,32,29,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:05:29,2022-11-23
80,73,68,162,1669208731,38.0,32,27,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:05:31,2022-11-23
81,73,68,182,1669208803,20.0,32,27,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:06:43,2022-11-23
82,94,91,263,1669208840,0.0,9,6,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:07:20,2022-11-23
83,100,96,0,1669208840,0.0,4,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:07:20,2022-11-23
84,100,95,0,1669208841,0.0,5,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:07:21,2022-11-23
85,100,94,0,1669208841,0.0,6,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:07:21,2022-11-23
86,100,91,0,1669208843,0.0,9,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:07:23,2022-11-23
87,73,68,213,1669208865,31.0,32,27,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:07:45,2022-11-23
88,73,69,213,1669208869,0.0,31,27,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:07:49,2022-11-23
89,99,96,100,1669208869,0.0,4,1,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-23 13:07:49,2022-11-23
90,94,92,263,1669208870,0.0,8,6,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:07:50,2022-11-23
91,75,69,213,1669208871,0.0,31,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:07:51,2022-11-23
92,78,69,213,1669208871,0.0,31,22,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:07:51,2022-11-23
93,74,69,213,1669208872,0.0,31,26,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:07:52,2022-11-23
94,74,67,213,1669208900,0.0,33,26,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:08:20,2022-11-23
95,99,67,213,1669208901,0.0,33,1,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:08:21,2022-11-23
96,99,68,213,1669208901,0.0,32,1,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:08:21,2022-11-23
97,77,68,213,1669208901,0.0,32,23,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:08:21,2022-11-23
98,75,68,213,1669208902,0.0,32,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:08:22,2022-11-23
99,75,70,213,1669208902,0.0,30,25,0,,GAS-22NOV28-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-23 13:08:22,2022-11-23
100,96,92,288,1669208929,50.0,8,4,0,,GAS-22NOV28-T3.55,greater,,3.55,,>$3.55,finalized,2022-11-23 13:08:49,2022-11-23
101,99,97,100,1669208979,0.0,3,1,0,,GAS-22NOV28-T3.65,greater,,3.65,,>$3.65,finalized,2022-11-23 13:09:39,2022-11-23
102,100,94,0,1669209685,0.0,6,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:21:25,2022-11-23
103,100,95,0,1669209690,0.0,5,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:21:30,2022-11-23
104,100,96,0,1669209696,0.0,4,0,0,,GAS-22NOV28-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-23 13:21:36,2022-11-23
