,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,97,0,0,1666908302,0.0,100,3,0,,EURUSD-22OCT2810-T0.9920,less,0.992,,,<0.9920,finalized,2022-10-27 22:05:02,2022-10-27
1,99,0,0,1666908335,0.0,100,1,0,,EURUSD-22OCT2810-T1.0020,greater,,1.002,,>1.0020,finalized,2022-10-27 22:05:35,2022-10-27
2,80,0,0,1666908472,0.0,100,20,0,,EURUSD-22OCT2810-T0.9920,less,0.992,,,<0.9920,finalized,2022-10-27 22:07:52,2022-10-27
3,86,0,0,1666908477,0.0,100,14,0,,EURUSD-22OCT2810-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-10-27 22:07:57,2022-10-27
4,92,0,0,1666908483,0.0,100,8,0,,EURUSD-22OCT2810-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-10-27 22:08:03,2022-10-27
5,84,0,0,1666908489,0.0,100,16,0,,EURUSD-22OCT2810-B0.9970,between,0.9979,0.996,,0.9960-0.9979,finalized,2022-10-27 22:08:09,2022-10-27
6,88,0,0,1666908494,0.0,100,12,0,,EURUSD-22OCT2810-B0.9990,between,0.9999,0.998,,0.9980-0.9999,finalized,2022-10-27 22:08:14,2022-10-27
7,90,0,0,1666908501,0.0,100,10,0,,EURUSD-22OCT2810-B1.0010,between,1.002,1.0,,1.0000-1.0020,finalized,2022-10-27 22:08:21,2022-10-27
8,92,0,0,1666908509,0.0,100,8,0,,EURUSD-22OCT2810-T1.0020,greater,,1.002,,>1.0020,finalized,2022-10-27 22:08:29,2022-10-27
9,90,0,0,1666909057,0.0,100,10,0,,EURUSD-22OCT2810-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-10-27 22:17:37,2022-10-27
10,90,85,0,1666909057,0.0,15,10,0,,EURUSD-22OCT2810-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-10-27 22:17:37,2022-10-27
11,89,85,0,1666909057,0.0,15,11,0,,EURUSD-22OCT2810-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-10-27 22:17:37,2022-10-27
12,90,88,0,1666909057,0.0,12,10,0,,EURUSD-22OCT2810-B1.0010,between,1.002,1.0,,1.0000-1.0020,finalized,2022-10-27 22:17:37,2022-10-27
13,92,87,6,1666909059,6.0,13,8,14,,EURUSD-22OCT2810-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-10-27 22:17:39,2022-10-27
14,92,88,6,1666909059,0.0,12,8,14,,EURUSD-22OCT2810-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-10-27 22:17:39,2022-10-27
15,91,88,6,1666909059,0.0,12,9,14,,EURUSD-22OCT2810-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-10-27 22:17:39,2022-10-27
16,84,80,0,1666909059,0.0,20,16,0,,EURUSD-22OCT2810-B0.9970,between,0.9979,0.996,,0.9960-0.9979,finalized,2022-10-27 22:17:39,2022-10-27
17,84,82,0,1666909059,0.0,18,16,0,,EURUSD-22OCT2810-B0.9970,between,0.9979,0.996,,0.9960-0.9979,finalized,2022-10-27 22:17:39,2022-10-27
18,88,86,0,1666909059,0.0,14,12,0,,EURUSD-22OCT2810-B0.9990,between,0.9999,0.998,,0.9980-0.9999,finalized,2022-10-27 22:17:39,2022-10-27
