,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,94,0,0,1679436312,0.0,100,6,0,,TNOTED-23MAR22-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-21 22:05:12,2023-03-21
1,93,0,0,1679436312,0.0,100,7,0,,TNOTED-23MAR22-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-21 22:05:12,2023-03-21
2,93,88,0,1679436312,0.0,12,7,0,,TNOTED-23MAR22-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-21 22:05:12,2023-03-21
3,93,90,0,1679436312,0.0,10,7,0,,TNOTED-23MAR22-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-21 22:05:12,2023-03-21
4,91,0,0,1679436312,0.0,100,9,0,,TNOTED-23MAR22-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-21 22:05:12,2023-03-21
5,100,1,0,1679436313,0.0,99,0,0,,TNOTED-23MAR22-B3.47,between,3.48,3.46,,3.46 to 3.48,finalized,2023-03-21 22:05:13,2023-03-21
6,98,1,0,1679436313,0.0,99,2,0,,TNOTED-23MAR22-B3.47,between,3.48,3.46,,3.46 to 3.48,finalized,2023-03-21 22:05:13,2023-03-21
7,97,1,0,1679436313,0.0,99,3,0,,TNOTED-23MAR22-B3.47,between,3.48,3.46,,3.46 to 3.48,finalized,2023-03-21 22:05:13,2023-03-21
8,97,93,0,1679436313,0.0,7,3,0,,TNOTED-23MAR22-B3.47,between,3.48,3.46,,3.46 to 3.48,finalized,2023-03-21 22:05:13,2023-03-21
9,97,94,0,1679436313,0.0,6,3,0,,TNOTED-23MAR22-B3.47,between,3.48,3.46,,3.46 to 3.48,finalized,2023-03-21 22:05:13,2023-03-21
10,100,1,0,1679436313,0.0,99,0,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
11,97,1,0,1679436313,0.0,99,3,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
12,96,1,0,1679436313,0.0,99,4,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
13,95,1,0,1679436313,0.0,99,5,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
14,95,90,0,1679436313,0.0,10,5,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
15,95,91,0,1679436313,0.0,9,5,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
16,95,92,0,1679436313,0.0,8,5,0,,TNOTED-23MAR22-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-21 22:05:13,2023-03-21
17,100,1,0,1679436313,0.0,99,0,0,,TNOTED-23MAR22-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-21 22:05:13,2023-03-21
18,94,1,0,1679436313,0.0,99,6,0,,TNOTED-23MAR22-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-21 22:05:13,2023-03-21
19,93,1,0,1679436313,0.0,99,7,0,,TNOTED-23MAR22-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-21 22:05:13,2023-03-21
20,92,1,0,1679436313,0.0,99,8,0,,TNOTED-23MAR22-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-21 22:05:13,2023-03-21
21,92,89,0,1679436313,0.0,11,8,0,,TNOTED-23MAR22-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-21 22:05:13,2023-03-21
