,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1684246586,0.0,99,0,0,,USDJPY-23MAY1618-B135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-05-16 14:16:26,2023-05-16
1,91,0,0,1684246586,0.0,100,9,0,,USDJPY-23MAY1618-B135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-05-16 14:16:26,2023-05-16
2,91,88,0,1684246586,0.0,12,9,0,,USDJPY-23MAY1618-B135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-05-16 14:16:26,2023-05-16
3,76,0,0,1684246586,0.0,100,24,0,,USDJPY-23MAY1618-B136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-05-16 14:16:26,2023-05-16
4,76,1,0,1684246586,0.0,99,24,0,,USDJPY-23MAY1618-B136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-05-16 14:16:26,2023-05-16
5,76,71,0,1684246586,0.0,29,24,0,,USDJPY-23MAY1618-B136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-05-16 14:16:26,2023-05-16
6,100,1,0,1684246586,0.0,99,0,0,,USDJPY-23MAY1618-B136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-05-16 14:16:26,2023-05-16
7,70,1,0,1684246586,0.0,99,30,0,,USDJPY-23MAY1618-B136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-05-16 14:16:26,2023-05-16
8,68,1,0,1684246586,0.0,99,32,0,,USDJPY-23MAY1618-B136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-05-16 14:16:26,2023-05-16
9,68,65,0,1684246586,0.0,35,32,0,,USDJPY-23MAY1618-B136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-05-16 14:16:26,2023-05-16
10,100,1,0,1684246586,0.0,99,0,0,,USDJPY-23MAY1618-B136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-05-16 14:16:26,2023-05-16
11,84,1,0,1684246586,0.0,99,16,0,,USDJPY-23MAY1618-B136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-05-16 14:16:26,2023-05-16
12,82,1,0,1684246586,0.0,99,18,0,,USDJPY-23MAY1618-B136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-05-16 14:16:26,2023-05-16
13,82,76,0,1684246586,0.0,24,18,0,,USDJPY-23MAY1618-B136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-05-16 14:16:26,2023-05-16
14,82,77,0,1684246586,0.0,23,18,0,,USDJPY-23MAY1618-B136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-05-16 14:16:26,2023-05-16
15,100,1,0,1684246586,0.0,99,0,0,,USDJPY-23MAY1618-T135.500,less,135.5,,,135.499 or below,finalized,2023-05-16 14:16:26,2023-05-16
16,100,1,0,1684246586,0.0,99,0,0,,USDJPY-23MAY1618-T136.749,greater,,136.749,,136.75 or above,finalized,2023-05-16 14:16:26,2023-05-16
17,96,1,0,1684246586,0.0,99,4,0,,USDJPY-23MAY1618-T136.749,greater,,136.749,,136.75 or above,finalized,2023-05-16 14:16:26,2023-05-16
18,95,1,0,1684246586,0.0,99,5,0,,USDJPY-23MAY1618-T136.749,greater,,136.749,,136.75 or above,finalized,2023-05-16 14:16:26,2023-05-16
