,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,75,0,0,1680617786,0.0,100,25,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:26,2023-04-04
1,75,69,0,1680617786,0.0,31,25,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:26,2023-04-04
2,75,71,0,1680617786,0.0,29,25,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:26,2023-04-04
3,93,0,0,1680617786,0.0,100,7,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:26,2023-04-04
4,92,0,0,1680617786,0.0,100,8,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:26,2023-04-04
5,92,88,0,1680617786,0.0,12,8,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:26,2023-04-04
6,92,89,0,1680617786,0.0,11,8,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:26,2023-04-04
7,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-B132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-04-04 14:16:26,2023-04-04
8,100,0,0,1680617786,0.0,100,0,0,,USDJPY-23APR0418-B132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-04-04 14:16:26,2023-04-04
9,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-B132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-04-04 14:16:26,2023-04-04
10,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-B132.875,between,132.999,132.75,,132.75 to 132.999,finalized,2023-04-04 14:16:26,2023-04-04
11,100,0,0,1680617786,0.0,100,0,0,,USDJPY-23APR0418-B132.875,between,132.999,132.75,,132.75 to 132.999,finalized,2023-04-04 14:16:26,2023-04-04
12,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-B132.875,between,132.999,132.75,,132.75 to 132.999,finalized,2023-04-04 14:16:26,2023-04-04
13,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-04 14:16:26,2023-04-04
14,100,0,0,1680617786,0.0,100,0,0,,USDJPY-23APR0418-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-04 14:16:26,2023-04-04
15,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-04 14:16:26,2023-04-04
16,40,0,0,1680617786,0.0,100,60,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:26,2023-04-04
17,40,35,0,1680617786,0.0,65,60,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:26,2023-04-04
18,40,37,0,1680617786,0.0,63,60,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:26,2023-04-04
19,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-T133.249,greater,,133.249,,133.25 or above,finalized,2023-04-04 14:16:26,2023-04-04
20,100,0,0,1680617786,0.0,100,0,0,,USDJPY-23APR0418-T133.249,greater,,133.249,,133.25 or above,finalized,2023-04-04 14:16:26,2023-04-04
21,100,1,0,1680617786,0.0,99,0,0,,USDJPY-23APR0418-T133.249,greater,,133.249,,133.25 or above,finalized,2023-04-04 14:16:26,2023-04-04
22,77,71,0,1680617801,0.0,29,23,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:41,2023-04-04
23,77,67,0,1680617801,0.0,33,23,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:41,2023-04-04
24,73,67,0,1680617801,0.0,33,27,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:41,2023-04-04
25,73,69,0,1680617801,0.0,31,27,0,,USDJPY-23APR0418-B132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-04-04 14:16:41,2023-04-04
26,92,88,0,1680617801,0.0,12,8,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:41,2023-04-04
27,92,87,0,1680617801,0.0,13,8,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:41,2023-04-04
28,92,0,0,1680617801,0.0,100,8,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:41,2023-04-04
29,43,37,0,1680617801,0.0,63,57,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:41,2023-04-04
30,100,37,0,1680617801,0.0,63,0,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:41,2023-04-04
31,100,0,0,1680617801,0.0,100,0,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:41,2023-04-04
32,100,1,0,1680617801,0.0,99,0,0,,USDJPY-23APR0418-T132.000,less,132.0,,,131.999 or below,finalized,2023-04-04 14:16:41,2023-04-04
33,91,0,0,1680617802,0.0,100,9,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:42,2023-04-04
34,90,0,0,1680617802,0.0,100,10,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:42,2023-04-04
35,90,84,0,1680617802,0.0,16,10,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:42,2023-04-04
36,90,86,0,1680617802,0.0,14,10,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:42,2023-04-04
37,90,87,0,1680617802,0.0,13,10,0,,USDJPY-23APR0418-B132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-04-04 14:16:42,2023-04-04
38,100,0,0,1680617802,0.0,100,0,0,,USDJPY-23APR0418-B132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-04-04 14:16:42,2023-04-04
