,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,62,0,0,1647353184,0.0,100,38,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
1,61,0,0,1647353184,0.0,100,39,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
2,60,0,0,1647353184,0.0,100,40,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
3,59,0,0,1647353184,0.0,100,41,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
4,58,0,0,1647353184,0.0,100,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
5,58,54,0,1647353184,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
6,58,54,0,1647353184,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:24,2022-03-15
7,58,54,0,1647353185,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:25,2022-03-15
8,58,54,0,1647353185,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:25,2022-03-15
9,58,54,0,1647353185,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:06:25,2022-03-15
10,91,0,0,1647353187,0.0,100,9,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
11,90,0,0,1647353187,0.0,100,10,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
12,89,0,0,1647353187,0.0,100,11,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
13,88,0,0,1647353187,0.0,100,12,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
14,87,0,0,1647353187,0.0,100,13,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
15,87,84,0,1647353187,0.0,16,13,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
16,87,84,0,1647353187,0.0,16,13,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
17,87,84,0,1647353187,0.0,16,13,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
18,87,84,0,1647353187,0.0,16,13,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
19,87,84,0,1647353187,0.0,16,13,0,,TNOTE-22MAR21-T2.2,greater,,2.2,,>2.2%,finalized,2022-03-15 14:06:27,2022-03-15
20,29,0,0,1647353191,0.0,100,71,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
21,28,0,0,1647353191,0.0,100,72,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
22,27,0,0,1647353191,0.0,100,73,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
23,26,0,0,1647353191,0.0,100,74,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
24,25,0,0,1647353191,0.0,100,75,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
25,25,21,0,1647353191,0.0,79,75,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
26,25,21,0,1647353191,0.0,79,75,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
27,25,21,0,1647353191,0.0,79,75,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
28,25,21,0,1647353191,0.0,79,75,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
29,25,21,0,1647353191,0.0,79,75,0,,TNOTE-22MAR21-T2.0,greater,,2.0,,>2.0%,finalized,2022-03-15 14:06:31,2022-03-15
30,58,54,0,1647353424,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:10:24,2022-03-15
31,58,54,0,1647353424,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:10:24,2022-03-15
32,58,54,0,1647353424,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:10:24,2022-03-15
33,58,54,0,1647353424,0.0,46,42,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:10:24,2022-03-15
34,59,54,0,1647353424,0.0,46,41,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:10:24,2022-03-15
35,59,53,0,1647353424,0.0,47,41,0,,TNOTE-22MAR21-T2.1,greater,,2.1,,>2.1%,finalized,2022-03-15 14:10:24,2022-03-15
