,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,51,0,1677018963,0.0,49,0,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 22:36:03,2023-02-21
1,100,51,0,1677018970,0.0,49,0,0,,TNOTED-23FEB22-B3.92,between,3.93,3.91,,3.91 to 3.93,finalized,2023-02-21 22:36:10,2023-02-21
2,100,51,0,1677018981,0.0,49,0,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 22:36:21,2023-02-21
3,100,51,0,1677018986,0.0,49,0,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 22:36:26,2023-02-21
4,100,51,0,1677018992,0.0,49,0,0,,TNOTED-23FEB22-B4.01,between,4.019999,4.0,,4 to 4.02,finalized,2023-02-21 22:36:32,2023-02-21
5,94,51,0,1677020893,0.0,49,6,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 23:08:13,2023-02-21
6,93,51,0,1677020893,0.0,49,7,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 23:08:13,2023-02-21
7,93,89,0,1677020893,0.0,11,7,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 23:08:13,2023-02-21
8,93,90,0,1677020893,0.0,10,7,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 23:08:13,2023-02-21
9,92,51,0,1677020893,0.0,49,8,0,,TNOTED-23FEB22-B3.92,between,3.93,3.91,,3.91 to 3.93,finalized,2023-02-21 23:08:13,2023-02-21
10,91,51,0,1677020893,0.0,49,9,0,,TNOTED-23FEB22-B3.92,between,3.93,3.91,,3.91 to 3.93,finalized,2023-02-21 23:08:13,2023-02-21
11,91,87,0,1677020893,0.0,13,9,0,,TNOTED-23FEB22-B3.92,between,3.93,3.91,,3.91 to 3.93,finalized,2023-02-21 23:08:13,2023-02-21
12,91,51,0,1677020893,0.0,49,9,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 23:08:13,2023-02-21
13,90,51,0,1677020893,0.0,49,10,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 23:08:13,2023-02-21
14,90,85,0,1677020893,0.0,15,10,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 23:08:13,2023-02-21
15,90,86,0,1677020893,0.0,14,10,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 23:08:13,2023-02-21
16,100,1,0,1677020893,0.0,99,0,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:08:13,2023-02-21
17,92,51,0,1677020894,0.0,49,8,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 23:08:14,2023-02-21
18,90,51,0,1677020894,0.0,49,10,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 23:08:14,2023-02-21
19,90,87,0,1677020894,0.0,13,10,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 23:08:14,2023-02-21
20,94,51,0,1677020894,0.0,49,6,0,,TNOTED-23FEB22-B4.01,between,4.019999,4.0,,4 to 4.02,finalized,2023-02-21 23:08:14,2023-02-21
21,93,51,0,1677020894,0.0,49,7,0,,TNOTED-23FEB22-B4.01,between,4.019999,4.0,,4 to 4.02,finalized,2023-02-21 23:08:14,2023-02-21
22,92,51,0,1677020894,0.0,49,8,0,,TNOTED-23FEB22-B4.01,between,4.019999,4.0,,4 to 4.02,finalized,2023-02-21 23:08:14,2023-02-21
23,92,88,0,1677020894,0.0,12,8,0,,TNOTED-23FEB22-B4.01,between,4.019999,4.0,,4 to 4.02,finalized,2023-02-21 23:08:14,2023-02-21
24,81,1,0,1677020894,0.0,99,19,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:08:14,2023-02-21
25,80,1,0,1677020894,0.0,99,20,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:08:14,2023-02-21
26,80,71,0,1677020894,0.0,29,20,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:08:14,2023-02-21
27,80,75,0,1677020894,0.0,25,20,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:08:14,2023-02-21
28,100,1,0,1677020894,0.0,99,0,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:08:14,2023-02-21
29,76,1,0,1677020894,0.0,99,24,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:08:14,2023-02-21
30,76,69,0,1677020894,0.0,31,24,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:08:14,2023-02-21
31,76,0,0,1677021074,0.0,100,24,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:11:14,2023-02-21
32,76,68,0,1677021074,0.0,32,24,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:11:14,2023-02-21
33,76,70,0,1677021074,0.0,30,24,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:11:14,2023-02-21
34,90,86,0,1677021137,0.0,14,10,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 23:12:17,2023-02-21
35,90,85,0,1677021137,0.0,15,10,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 23:12:17,2023-02-21
36,90,86,0,1677021137,0.0,14,10,0,,TNOTED-23FEB22-B3.98,between,3.99,3.97,,3.97 to 3.99,finalized,2023-02-21 23:12:17,2023-02-21
37,81,75,0,1677021373,0.0,25,19,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:16:13,2023-02-21
38,82,75,0,1677021373,0.0,25,18,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:16:13,2023-02-21
39,81,75,0,1677021373,0.0,25,19,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:16:13,2023-02-21
40,93,88,0,1677021633,0.0,12,7,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 23:20:33,2023-02-21
41,93,89,0,1677021633,0.0,11,7,0,,TNOTED-23FEB22-B3.89,between,3.9,3.88,,3.88 to 3.9,finalized,2023-02-21 23:20:33,2023-02-21
42,81,73,0,1677022281,0.0,27,19,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:31:21,2023-02-21
43,81,75,0,1677022281,0.0,25,19,0,,TNOTED-23FEB22-T3.88,less,3.88,,,3.87 or below,finalized,2023-02-21 23:31:21,2023-02-21
44,77,70,0,1677022458,0.0,30,23,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:34:18,2023-02-21
45,76,70,0,1677022458,0.0,30,24,0,,TNOTED-23FEB22-T4.02,greater,,4.019999,,4.03 or above,finalized,2023-02-21 23:34:18,2023-02-21
46,91,86,0,1677022587,0.0,14,9,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 23:36:27,2023-02-21
47,90,86,0,1677022587,0.0,14,10,0,,TNOTED-23FEB22-B3.95,between,3.96,3.94,,3.94 to 3.96,finalized,2023-02-21 23:36:27,2023-02-21
48,92,87,0,1677022759,0.0,13,8,0,,TNOTED-23FEB22-B3.92,between,3.93,3.91,,3.91 to 3.93,finalized,2023-02-21 23:39:19,2023-02-21
49,91,87,0,1677022759,0.0,13,9,0,,TNOTED-23FEB22-B3.92,between,3.93,3.91,,3.91 to 3.93,finalized,2023-02-21 23:39:19,2023-02-21
