,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,89,0,0,1680646582,0.0,100,11,0,,USDJPY-23APR0510-B131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-04-04 22:16:22,2023-04-04
1,88,0,0,1680646582,0.0,100,12,0,,USDJPY-23APR0510-B131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-04-04 22:16:22,2023-04-04
2,87,0,0,1680646582,0.0,100,13,0,,USDJPY-23APR0510-B131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-04-04 22:16:22,2023-04-04
3,87,84,0,1680646582,0.0,16,13,0,,USDJPY-23APR0510-B131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-04-04 22:16:22,2023-04-04
4,100,1,0,1680646583,0.0,99,0,0,,USDJPY-23APR0510-B131.125,between,131.249,131.0,,131 to 131.249,finalized,2023-04-04 22:16:23,2023-04-04
5,93,1,0,1680646583,0.0,99,7,0,,USDJPY-23APR0510-B131.125,between,131.249,131.0,,131 to 131.249,finalized,2023-04-04 22:16:23,2023-04-04
6,91,1,0,1680646583,0.0,99,9,0,,USDJPY-23APR0510-B131.125,between,131.249,131.0,,131 to 131.249,finalized,2023-04-04 22:16:23,2023-04-04
7,91,86,0,1680646583,0.0,14,9,0,,USDJPY-23APR0510-B131.125,between,131.249,131.0,,131 to 131.249,finalized,2023-04-04 22:16:23,2023-04-04
8,91,87,0,1680646583,0.0,13,9,0,,USDJPY-23APR0510-B131.125,between,131.249,131.0,,131 to 131.249,finalized,2023-04-04 22:16:23,2023-04-04
9,91,88,0,1680646583,0.0,12,9,0,,USDJPY-23APR0510-B131.125,between,131.249,131.0,,131 to 131.249,finalized,2023-04-04 22:16:23,2023-04-04
10,100,1,0,1680646583,0.0,99,0,0,,USDJPY-23APR0510-B131.375,between,131.499,131.25,,131.25 to 131.499,finalized,2023-04-04 22:16:23,2023-04-04
11,100,0,0,1680646583,0.0,100,0,0,,USDJPY-23APR0510-B131.375,between,131.499,131.25,,131.25 to 131.499,finalized,2023-04-04 22:16:23,2023-04-04
12,89,0,0,1680646583,0.0,100,11,0,,USDJPY-23APR0510-B131.375,between,131.499,131.25,,131.25 to 131.499,finalized,2023-04-04 22:16:23,2023-04-04
13,88,2,0,1680646583,0.0,98,12,0,,USDJPY-23APR0510-B131.375,between,131.499,131.25,,131.25 to 131.499,finalized,2023-04-04 22:16:23,2023-04-04
14,88,82,0,1680646583,0.0,18,12,0,,USDJPY-23APR0510-B131.375,between,131.499,131.25,,131.25 to 131.499,finalized,2023-04-04 22:16:23,2023-04-04
15,88,85,0,1680646583,0.0,15,12,0,,USDJPY-23APR0510-B131.375,between,131.499,131.25,,131.25 to 131.499,finalized,2023-04-04 22:16:23,2023-04-04
16,88,0,0,1680646583,0.0,100,12,0,,USDJPY-23APR0510-B131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-04-04 22:16:23,2023-04-04
