,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,29,0,0,1655218483,0.0,100,71,0,,GAS-22JUN20-A4.90,greater,,4.9,,>$4.90,finalized,2022-06-14 14:54:43,2022-06-14
1,28,0,0,1655218483,0.0,100,72,0,,GAS-22JUN20-A4.90,greater,,4.9,,>$4.90,finalized,2022-06-14 14:54:43,2022-06-14
2,27,0,0,1655218483,0.0,100,73,0,,GAS-22JUN20-A4.90,greater,,4.9,,>$4.90,finalized,2022-06-14 14:54:43,2022-06-14
3,27,23,0,1655218483,0.0,77,73,0,,GAS-22JUN20-A4.90,greater,,4.9,,>$4.90,finalized,2022-06-14 14:54:43,2022-06-14
4,27,23,0,1655218483,0.0,77,73,0,,GAS-22JUN20-A4.90,greater,,4.9,,>$4.90,finalized,2022-06-14 14:54:43,2022-06-14
5,27,23,0,1655218483,0.0,77,73,0,,GAS-22JUN20-A4.90,greater,,4.9,,>$4.90,finalized,2022-06-14 14:54:43,2022-06-14
6,64,0,0,1655218483,0.0,100,36,0,,GAS-22JUN20-A5.00,greater,,5.0,,>$5.00,finalized,2022-06-14 14:54:43,2022-06-14
7,63,0,0,1655218483,0.0,100,37,0,,GAS-22JUN20-A5.00,greater,,5.0,,>$5.00,finalized,2022-06-14 14:54:43,2022-06-14
8,62,0,0,1655218483,0.0,100,38,0,,GAS-22JUN20-A5.00,greater,,5.0,,>$5.00,finalized,2022-06-14 14:54:43,2022-06-14
9,62,58,0,1655218483,0.0,42,38,0,,GAS-22JUN20-A5.00,greater,,5.0,,>$5.00,finalized,2022-06-14 14:54:43,2022-06-14
10,62,58,0,1655218483,0.0,42,38,0,,GAS-22JUN20-A5.00,greater,,5.0,,>$5.00,finalized,2022-06-14 14:54:43,2022-06-14
11,62,58,0,1655218483,0.0,42,38,0,,GAS-22JUN20-A5.00,greater,,5.0,,>$5.00,finalized,2022-06-14 14:54:43,2022-06-14
12,89,0,0,1655218484,0.0,100,11,0,,GAS-22JUN20-A5.10,greater,,5.1,,>$5.10,finalized,2022-06-14 14:54:44,2022-06-14
