,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,86,0,0,1682288182,0.0,100,14,0,,EURUSD-23APR2410-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-23 22:16:22,2023-04-23
1,86,78,0,1682288182,0.0,22,14,0,,EURUSD-23APR2410-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-23 22:16:22,2023-04-23
2,86,81,0,1682288182,0.0,19,14,0,,EURUSD-23APR2410-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-23 22:16:22,2023-04-23
3,84,0,0,1682288182,0.0,100,16,0,,EURUSD-23APR2410-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-23 22:16:22,2023-04-23
4,82,0,0,1682288182,0.0,100,18,0,,EURUSD-23APR2410-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-23 22:16:22,2023-04-23
5,82,77,0,1682288182,0.0,23,18,0,,EURUSD-23APR2410-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-23 22:16:22,2023-04-23
6,82,79,0,1682288182,0.0,21,18,0,,EURUSD-23APR2410-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-23 22:16:22,2023-04-23
7,87,0,0,1682288182,0.0,100,13,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:22,2023-04-23
8,84,0,0,1682288182,0.0,100,16,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:22,2023-04-23
9,84,81,0,1682288182,0.0,19,16,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:22,2023-04-23
10,90,0,0,1682288182,0.0,100,10,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:22,2023-04-23
11,100,1,0,1682288183,0.0,99,0,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:23,2023-04-23
12,92,1,0,1682288183,0.0,99,8,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:23,2023-04-23
13,90,1,0,1682288183,0.0,99,10,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:23,2023-04-23
14,90,85,0,1682288183,0.0,15,10,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:23,2023-04-23
15,90,86,0,1682288183,0.0,14,10,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:23,2023-04-23
16,90,87,0,1682288183,0.0,13,10,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:23,2023-04-23
17,89,0,0,1682288183,0.0,100,11,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:23,2023-04-23
18,89,83,0,1682288183,0.0,17,11,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:23,2023-04-23
19,89,86,0,1682288183,0.0,14,11,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:23,2023-04-23
20,91,0,0,1682288183,0.0,100,9,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:23,2023-04-23
21,91,86,0,1682288183,0.0,14,9,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:23,2023-04-23
22,91,88,0,1682288183,0.0,12,9,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:23,2023-04-23
23,92,0,0,1682288183,0.0,100,8,0,,EURUSD-23APR2410-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-23 22:16:23,2023-04-23
24,92,1,0,1682288183,0.0,99,8,0,,EURUSD-23APR2410-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-23 22:16:23,2023-04-23
25,91,1,0,1682288183,0.0,99,9,0,,EURUSD-23APR2410-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-23 22:16:23,2023-04-23
26,91,85,0,1682288183,0.0,15,9,0,,EURUSD-23APR2410-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-23 22:16:23,2023-04-23
27,91,87,0,1682288183,0.0,13,9,0,,EURUSD-23APR2410-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-23 22:16:23,2023-04-23
28,90,86,0,1682288196,0.0,14,10,0,,EURUSD-23APR2410-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-23 22:16:36,2023-04-23
29,84,81,0,1682288196,0.0,19,16,0,,EURUSD-23APR2410-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-23 22:16:36,2023-04-23
30,86,81,0,1682288196,0.0,19,14,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:36,2023-04-23
31,86,79,0,1682288196,0.0,21,14,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:36,2023-04-23
32,84,79,0,1682288196,0.0,21,16,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:36,2023-04-23
33,84,81,0,1682288196,0.0,19,16,0,,EURUSD-23APR2410-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-23 22:16:36,2023-04-23
34,90,86,0,1682288196,0.0,14,10,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:36,2023-04-23
35,90,85,0,1682288196,0.0,15,10,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:36,2023-04-23
36,90,86,0,1682288196,0.0,14,10,0,,EURUSD-23APR2410-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-23 22:16:36,2023-04-23
37,92,88,0,1682288196,0.0,12,8,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:36,2023-04-23
38,92,87,0,1682288196,0.0,13,8,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:36,2023-04-23
39,91,87,0,1682288196,0.0,13,9,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:36,2023-04-23
40,91,88,0,1682288196,0.0,12,9,0,,EURUSD-23APR2410-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-23 22:16:36,2023-04-23
