,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,79,0,0,1680185402,0.0,100,21,0,,GAS-23APR03-T3.40,greater,,3.4,,>$3.40,finalized,2023-03-30 14:10:02,2023-03-30
1,94,0,0,1680185409,0.0,100,6,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 14:10:09,2023-03-30
2,49,0,0,1680185419,0.0,100,51,0,,GAS-23APR03-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-30 14:10:19,2023-03-30
3,29,0,0,1680185436,0.0,100,71,0,,GAS-23APR03-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-30 14:10:36,2023-03-30
4,15,0,0,1680185444,0.0,100,85,0,,GAS-23APR03-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-30 14:10:44,2023-03-30
5,4,0,0,1680186866,0.0,100,96,0,,GAS-23APR03-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-30 14:34:26,2023-03-30
6,9,0,0,1680186885,0.0,100,91,0,,GAS-23APR03-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-30 14:34:45,2023-03-30
7,20,0,0,1680186934,0.0,100,80,0,,GAS-23APR03-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-30 14:35:34,2023-03-30
8,34,0,0,1680186994,0.0,100,66,0,,GAS-23APR03-T3.40,greater,,3.4,,>$3.40,finalized,2023-03-30 14:36:34,2023-03-30
9,85,0,0,1680187048,0.0,100,15,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 14:37:28,2023-03-30
10,99,0,0,1680187173,0.0,100,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 14:39:33,2023-03-30
11,99,1,0,1680187189,0.0,99,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 14:39:49,2023-03-30
12,100,1,0,1680187211,0.0,99,0,0,,GAS-23APR03-T3.55,greater,,3.55,,>$3.55,finalized,2023-03-30 14:40:11,2023-03-30
13,80,0,0,1680187550,0.0,100,20,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 14:45:50,2023-03-30
14,30,0,0,1680187559,0.0,100,70,0,,GAS-23APR03-T3.40,greater,,3.4,,>$3.40,finalized,2023-03-30 14:45:59,2023-03-30
15,15,0,0,1680187567,0.0,100,85,0,,GAS-23APR03-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-30 14:46:07,2023-03-30
16,7,0,0,1680187577,0.0,100,93,0,,GAS-23APR03-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-30 14:46:17,2023-03-30
17,3,0,0,1680187591,0.0,100,97,0,,GAS-23APR03-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-30 14:46:31,2023-03-30
18,22,0,0,1680190066,0.0,100,78,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 15:27:46,2023-03-30
19,21,0,0,1680190066,0.0,100,79,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 15:27:46,2023-03-30
20,19,0,0,1680190066,0.0,100,81,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 15:27:46,2023-03-30
21,19,13,0,1680190066,0.0,87,81,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 15:27:46,2023-03-30
22,19,15,0,1680190066,0.0,85,81,0,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 15:27:46,2023-03-30
23,62,1,0,1680190066,0.0,99,38,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 15:27:46,2023-03-30
24,62,56,0,1680190066,0.0,44,38,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 15:27:46,2023-03-30
25,62,57,0,1680190066,0.0,43,38,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 15:27:46,2023-03-30
26,13,12,57,1680193547,57.0,88,87,87,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:25:47,2023-03-30
27,66,57,0,1680193553,0.0,43,34,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
28,99,57,0,1680193553,0.0,43,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
29,99,53,0,1680193553,0.0,47,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
30,99,1,0,1680193553,0.0,99,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
31,63,1,0,1680193553,0.0,99,37,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
32,61,1,0,1680193553,0.0,99,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
33,61,56,0,1680193553,0.0,44,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:25:53,2023-03-30
34,13,11,87,1680193555,30.0,89,87,88,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:25:55,2023-03-30
35,13,0,177,1680193580,90.0,100,87,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:20,2023-03-30
36,13,7,177,1680193588,0.0,93,87,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:28,2023-03-30
37,13,8,177,1680193588,0.0,92,87,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:28,2023-03-30
38,13,9,177,1680193588,0.0,91,87,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:28,2023-03-30
39,63,56,0,1680193588,0.0,44,37,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:28,2023-03-30
40,63,52,0,1680193588,0.0,48,37,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:28,2023-03-30
41,61,52,0,1680193588,0.0,48,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:28,2023-03-30
42,61,54,0,1680193588,0.0,46,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:28,2023-03-30
43,61,56,0,1680193588,0.0,44,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:28,2023-03-30
44,14,9,177,1680193602,0.0,91,86,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:42,2023-03-30
45,16,9,177,1680193605,0.0,91,84,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:45,2023-03-30
46,80,9,177,1680193605,0.0,91,20,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:45,2023-03-30
47,80,7,177,1680193605,0.0,93,20,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:45,2023-03-30
48,80,0,177,1680193605,0.0,100,20,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:45,2023-03-30
49,14,0,177,1680193605,0.0,100,86,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:45,2023-03-30
50,14,8,177,1680193605,0.0,92,86,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:45,2023-03-30
51,63,56,0,1680193605,0.0,44,37,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:45,2023-03-30
52,99,56,0,1680193605,0.0,44,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:45,2023-03-30
53,14,9,177,1680193606,0.0,91,86,90,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:46,2023-03-30
54,61,56,0,1680193606,0.0,44,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:26:46,2023-03-30
55,8,7,197,1680193613,20.0,93,92,92,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:26:53,2023-03-30
56,99,56,0,1680193624,0.0,44,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:04,2023-03-30
57,99,52,0,1680193624,0.0,48,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:04,2023-03-30
58,99,1,0,1680193624,0.0,99,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:04,2023-03-30
59,60,1,0,1680193624,0.0,99,40,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:04,2023-03-30
60,60,53,0,1680193624,0.0,47,40,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:04,2023-03-30
61,13,6,207,1680193628,10.0,94,87,93,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:08,2023-03-30
62,12,6,207,1680193633,0.0,94,88,93,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:13,2023-03-30
63,12,7,207,1680193633,0.0,93,88,93,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:13,2023-03-30
64,12,5,227,1680193645,20.0,95,88,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:25,2023-03-30
65,13,5,227,1680193650,0.0,95,87,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:30,2023-03-30
66,80,5,227,1680193650,0.0,95,20,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:30,2023-03-30
67,80,0,227,1680193650,0.0,100,20,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:30,2023-03-30
68,12,0,227,1680193650,0.0,100,88,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:30,2023-03-30
69,12,6,227,1680193650,0.0,94,88,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:30,2023-03-30
70,12,7,227,1680193650,0.0,93,88,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:30,2023-03-30
71,62,53,0,1680193650,0.0,47,38,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
72,99,53,0,1680193650,0.0,47,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
73,99,1,0,1680193650,0.0,99,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
74,60,1,0,1680193650,0.0,99,40,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
75,58,1,0,1680193650,0.0,99,42,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
76,58,50,0,1680193650,0.0,50,42,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
77,58,52,0,1680193650,0.0,48,42,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
78,58,54,0,1680193650,0.0,46,42,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:27:30,2023-03-30
79,12,6,239,1680193657,12.0,94,88,93,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:37,2023-03-30
80,11,6,239,1680193666,0.0,94,89,93,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:27:46,2023-03-30
81,11,6,269,1680193730,30.0,94,89,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:50,2023-03-30
82,13,6,269,1680193732,0.0,94,87,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:52,2023-03-30
83,80,6,269,1680193732,0.0,94,20,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:52,2023-03-30
84,80,4,269,1680193732,0.0,96,20,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:52,2023-03-30
85,12,4,269,1680193732,0.0,96,88,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:52,2023-03-30
86,11,4,269,1680193732,0.0,96,89,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:52,2023-03-30
87,99,54,0,1680193732,0.0,46,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:52,2023-03-30
88,99,51,0,1680193732,0.0,49,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:52,2023-03-30
89,99,49,0,1680193732,0.0,51,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:52,2023-03-30
90,99,1,0,1680193732,0.0,99,1,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:52,2023-03-30
91,11,5,269,1680193733,0.0,95,89,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:53,2023-03-30
92,11,6,269,1680193733,0.0,94,89,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:28:53,2023-03-30
93,61,1,0,1680193733,0.0,99,39,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:53,2023-03-30
94,59,1,0,1680193733,0.0,99,41,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:53,2023-03-30
95,59,54,0,1680193733,0.0,46,41,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 16:28:53,2023-03-30
96,11,5,281,1680193832,12.0,95,89,94,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:30:32,2023-03-30
97,11,5,295,1680193862,14.0,95,89,95,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:31:02,2023-03-30
98,10,5,295,1680193869,0.0,95,90,95,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:31:09,2023-03-30
99,10,4,319,1680194693,24.0,96,90,96,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:44:53,2023-03-30
100,11,4,319,1680194703,0.0,96,89,96,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:45:03,2023-03-30
101,10,4,319,1680194703,0.0,96,90,96,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 16:45:03,2023-03-30
102,10,3,341,1680196424,22.0,97,90,96,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 17:13:44,2023-03-30
103,59,52,0,1680196430,0.0,48,41,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 17:13:50,2023-03-30
104,59,49,0,1680196430,0.0,51,41,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 17:13:50,2023-03-30
105,59,1,0,1680196430,0.0,99,41,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 17:13:50,2023-03-30
106,57,1,0,1680196430,0.0,99,43,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 17:13:50,2023-03-30
107,57,53,0,1680196430,0.0,47,43,0,,GAS-23APR03-T3.50,greater,,3.5,,>$3.50,finalized,2023-03-30 17:13:50,2023-03-30
108,10,3,344,1680196433,3.0,97,90,97,,GAS-23APR03-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-30 17:13:53,2023-03-30
109,2,0,0,1680200442,0.0,100,98,0,,GAS-23APR03-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-30 18:20:42,2023-03-30
110,5,0,0,1680200451,0.0,100,95,0,,GAS-23APR03-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-30 18:20:51,2023-03-30
111,11,0,0,1680200462,0.0,100,89,0,,GAS-23APR03-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-30 18:21:02,2023-03-30
