,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1659449184,0.0,100,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:06:24,2022-08-02
1,99,1,0,1659449199,0.0,99,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:06:39,2022-08-02
2,100,1,0,1659449207,0.0,99,0,0,,GAS-22AUG08-T4.20,greater,,4.2,,>$4.20,finalized,2022-08-02 14:06:47,2022-08-02
3,100,1,0,1659449215,0.0,99,0,0,,GAS-22AUG08-T4.15,greater,,4.15,,>$4.15,finalized,2022-08-02 14:06:55,2022-08-02
4,100,1,0,1659449223,0.0,99,0,0,,GAS-22AUG08-T4.10,greater,,4.1,,>$4.10,finalized,2022-08-02 14:07:03,2022-08-02
5,99,50,0,1659449238,0.0,50,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:07:18,2022-08-02
6,100,50,0,1659449250,0.0,50,0,0,,GAS-22AUG08-T4.20,greater,,4.2,,>$4.20,finalized,2022-08-02 14:07:30,2022-08-02
7,99,50,0,1659449265,0.0,50,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:07:45,2022-08-02
8,99,50,0,1659449268,0.0,50,1,0,,GAS-22AUG08-T4.20,greater,,4.2,,>$4.20,finalized,2022-08-02 14:07:48,2022-08-02
9,99,50,0,1659449274,0.0,50,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:07:54,2022-08-02
10,99,50,0,1659449279,0.0,50,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:07:59,2022-08-02
11,99,95,0,1659449292,0.0,5,1,0,,GAS-22AUG08-T4.25,greater,,4.25,,>$4.25,finalized,2022-08-02 14:08:12,2022-08-02
12,99,85,0,1659449307,0.0,15,1,0,,GAS-22AUG08-T4.20,greater,,4.2,,>$4.20,finalized,2022-08-02 14:08:27,2022-08-02
13,100,60,0,1659449325,0.0,40,0,0,,GAS-22AUG08-T4.15,greater,,4.15,,>$4.15,finalized,2022-08-02 14:08:45,2022-08-02
14,100,50,0,1659449349,0.0,50,0,0,,GAS-22AUG08-T4.10,greater,,4.1,,>$4.10,finalized,2022-08-02 14:09:09,2022-08-02
15,100,45,0,1659449372,0.0,55,0,0,,GAS-22AUG08-T4.05,greater,,4.05,,>$4.05,finalized,2022-08-02 14:09:32,2022-08-02
16,85,0,0,1659449395,0.0,100,15,0,,GAS-22AUG08-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-02 14:09:55,2022-08-02
17,85,1,0,1659449395,0.0,99,15,0,,GAS-22AUG08-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-02 14:09:55,2022-08-02
18,85,10,0,1659449414,0.0,90,15,0,,GAS-22AUG08-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-02 14:10:14,2022-08-02
19,85,15,0,1659449429,0.0,85,15,0,,GAS-22AUG08-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-02 14:10:29,2022-08-02
20,83,15,0,1659449439,0.0,85,17,0,,GAS-22AUG08-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-02 14:10:39,2022-08-02
21,83,15,0,1659449446,0.0,85,17,0,,GAS-22AUG08-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-02 14:10:46,2022-08-02
