,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,2,0,0,1659968083,0.0,100,98,0,,GBP-22AUG09-T1.021,greater,,1.021,,>1.021,finalized,2022-08-08 14:14:43,2022-08-08
1,2,0,0,1659968083,0.0,100,98,0,,GBP-22AUG09-T1.021,greater,,1.021,,>1.021,finalized,2022-08-08 14:14:43,2022-08-08
2,2,0,0,1659968083,0.0,100,98,0,,GBP-22AUG09-T1.022,greater,,1.022,,>1.022,finalized,2022-08-08 14:14:43,2022-08-08
3,2,0,0,1659968084,0.0,100,98,0,,GBP-22AUG09-T1.021,greater,,1.021,,>1.021,finalized,2022-08-08 14:14:44,2022-08-08
4,4,0,0,1659968084,0.0,100,96,0,,GBP-22AUG09-T1.0215,greater,,1.0215,,>1.0215,finalized,2022-08-08 14:14:44,2022-08-08
5,2,0,0,1659968084,0.0,100,98,0,,GBP-22AUG09-T1.0215,greater,,1.0215,,>1.0215,finalized,2022-08-08 14:14:44,2022-08-08
6,2,0,0,1659968084,0.0,100,98,0,,GBP-22AUG09-T1.022,greater,,1.022,,>1.022,finalized,2022-08-08 14:14:44,2022-08-08
7,2,0,0,1659968084,0.0,100,98,0,,GBP-22AUG09-T1.022,greater,,1.022,,>1.022,finalized,2022-08-08 14:14:44,2022-08-08
8,2,0,0,1659968085,0.0,100,98,0,,GBP-22AUG09-T1.0215,greater,,1.0215,,>1.0215,finalized,2022-08-08 14:14:45,2022-08-08
9,100,0,0,1659968797,0.0,100,0,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:26:37,2022-08-08
10,100,24,0,1659968874,0.0,76,0,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:27:54,2022-08-08
11,29,24,0,1659968874,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:27:54,2022-08-08
12,29,24,0,1659968874,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:27:54,2022-08-08
13,29,24,0,1659968874,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:27:54,2022-08-08
14,29,24,0,1659968919,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:28:39,2022-08-08
15,29,24,0,1659968919,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:28:39,2022-08-08
16,67,0,0,1659968919,0.0,100,33,0,,GBP-22AUG09-T1.215,greater,,1.215,,>1.215,finalized,2022-08-08 14:28:39,2022-08-08
17,67,58,0,1659968919,0.0,42,33,0,,GBP-22AUG09-T1.215,greater,,1.215,,>1.215,finalized,2022-08-08 14:28:39,2022-08-08
18,67,59,0,1659968919,0.0,41,33,0,,GBP-22AUG09-T1.215,greater,,1.215,,>1.215,finalized,2022-08-08 14:28:39,2022-08-08
19,66,59,0,1659968919,0.0,41,34,0,,GBP-22AUG09-T1.215,greater,,1.215,,>1.215,finalized,2022-08-08 14:28:39,2022-08-08
20,66,60,0,1659968919,0.0,40,34,0,,GBP-22AUG09-T1.215,greater,,1.215,,>1.215,finalized,2022-08-08 14:28:39,2022-08-08
21,65,60,0,1659968920,0.0,40,35,0,,GBP-22AUG09-T1.215,greater,,1.215,,>1.215,finalized,2022-08-08 14:28:40,2022-08-08
22,29,24,0,1659969063,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:31:03,2022-08-08
23,29,24,0,1659969063,0.0,76,71,0,,GBP-22AUG09-T1.21,greater,,1.21,,>1.21,finalized,2022-08-08 14:31:03,2022-08-08
