,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,89,0,0,1677107785,0.0,100,11,0,,EURUSD-23FEB2310-1.05600,less,1.056,,,1.05599 or below,finalized,2023-02-22 23:16:25,2023-02-22
1,89,83,0,1677107785,0.0,17,11,0,,EURUSD-23FEB2310-1.05600,less,1.056,,,1.05599 or below,finalized,2023-02-22 23:16:25,2023-02-22
2,89,85,0,1677107785,0.0,15,11,0,,EURUSD-23FEB2310-1.05600,less,1.056,,,1.05599 or below,finalized,2023-02-22 23:16:25,2023-02-22
3,90,0,0,1677107785,0.0,100,10,0,,EURUSD-23FEB2310-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-22 23:16:25,2023-02-22
4,89,0,0,1677107785,0.0,100,11,0,,EURUSD-23FEB2310-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-22 23:16:25,2023-02-22
5,89,1,0,1677107785,0.0,99,11,0,,EURUSD-23FEB2310-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-22 23:16:25,2023-02-22
6,89,84,0,1677107785,0.0,16,11,0,,EURUSD-23FEB2310-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-22 23:16:25,2023-02-22
7,86,0,0,1677107785,0.0,100,14,0,,EURUSD-23FEB2310-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-22 23:16:25,2023-02-22
8,84,0,0,1677107785,0.0,100,16,0,,EURUSD-23FEB2310-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-22 23:16:25,2023-02-22
9,84,77,0,1677107785,0.0,23,16,0,,EURUSD-23FEB2310-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-22 23:16:25,2023-02-22
10,84,79,0,1677107785,0.0,21,16,0,,EURUSD-23FEB2310-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-22 23:16:25,2023-02-22
11,100,1,0,1677107785,0.0,99,0,0,,EURUSD-23FEB2310-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-22 23:16:25,2023-02-22
12,83,1,0,1677107785,0.0,99,17,0,,EURUSD-23FEB2310-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-22 23:16:25,2023-02-22
13,83,77,0,1677107785,0.0,23,17,0,,EURUSD-23FEB2310-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-22 23:16:25,2023-02-22
14,85,0,0,1677107785,0.0,100,15,0,,EURUSD-23FEB2310-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 23:16:25,2023-02-22
15,85,76,0,1677107785,0.0,24,15,0,,EURUSD-23FEB2310-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 23:16:25,2023-02-22
16,85,80,0,1677107785,0.0,20,15,0,,EURUSD-23FEB2310-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 23:16:25,2023-02-22
17,100,1,0,1677107785,0.0,99,0,0,,EURUSD-23FEB2310-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 23:16:25,2023-02-22
18,90,1,0,1677107785,0.0,99,10,0,,EURUSD-23FEB2310-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 23:16:25,2023-02-22
19,90,86,0,1677107785,0.0,14,10,0,,EURUSD-23FEB2310-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 23:16:25,2023-02-22
