,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1657723549,0.0,100,9,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 14:45:49,2022-07-13
1,31,0,0,1657729969,0.0,100,69,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:32:49,2022-07-13
2,30,0,0,1657729969,0.0,100,70,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:32:49,2022-07-13
3,29,0,0,1657729969,0.0,100,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:32:49,2022-07-13
4,13,0,0,1657729970,0.0,100,87,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:32:50,2022-07-13
5,12,0,0,1657729970,0.0,100,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:32:50,2022-07-13
6,11,0,0,1657729970,0.0,100,89,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:32:50,2022-07-13
7,11,8,0,1657729970,0.0,92,89,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:32:50,2022-07-13
8,11,8,0,1657729970,0.0,92,89,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:32:50,2022-07-13
9,11,8,0,1657729970,0.0,92,89,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:32:50,2022-07-13
10,29,24,0,1657729970,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:32:50,2022-07-13
11,29,24,0,1657729970,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:32:50,2022-07-13
12,29,24,0,1657729970,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:32:50,2022-07-13
13,8,0,0,1657729971,0.0,100,92,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:32:51,2022-07-13
14,7,0,0,1657729971,0.0,100,93,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:32:51,2022-07-13
15,6,0,0,1657729971,0.0,100,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:32:51,2022-07-13
16,6,2,0,1657729971,0.0,98,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:32:51,2022-07-13
17,6,2,0,1657729971,0.0,98,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:32:51,2022-07-13
18,12,8,0,1657730035,0.0,92,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:33:55,2022-07-13
19,12,8,0,1657730035,0.0,92,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:33:55,2022-07-13
20,12,8,0,1657730035,0.0,92,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:33:55,2022-07-13
21,6,3,0,1657730089,0.0,97,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:34:49,2022-07-13
22,6,3,0,1657730089,0.0,97,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:34:49,2022-07-13
23,29,24,0,1657730089,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:34:49,2022-07-13
24,29,24,0,1657730089,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:34:49,2022-07-13
25,29,25,0,1657730089,0.0,75,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:34:49,2022-07-13
26,29,25,0,1657730089,0.0,75,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:34:49,2022-07-13
27,6,2,0,1657730273,0.0,98,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:37:53,2022-07-13
28,29,24,0,1657730329,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:38:49,2022-07-13
29,29,24,0,1657730329,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:38:49,2022-07-13
30,29,24,0,1657730451,0.0,76,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:40:51,2022-07-13
31,29,25,0,1657730451,0.0,75,71,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:40:51,2022-07-13
32,12,8,0,1657730570,0.0,92,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:42:50,2022-07-13
33,12,7,0,1657730570,0.0,93,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:42:50,2022-07-13
34,12,7,0,1657730570,0.0,93,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:42:50,2022-07-13
35,12,8,0,1657730570,0.0,92,88,0,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:42:50,2022-07-13
36,30,25,0,1657730570,0.0,75,70,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:42:50,2022-07-13
37,30,25,0,1657730570,0.0,75,70,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:42:50,2022-07-13
38,30,25,0,1657730570,0.0,75,70,0,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:42:50,2022-07-13
39,6,2,0,1657730571,0.0,98,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:42:51,2022-07-13
40,6,3,0,1657730571,0.0,97,94,0,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:42:51,2022-07-13
41,30,25,1,1657730627,1.0,75,70,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:43:47,2022-07-13
42,12,8,1,1657730729,1.0,92,88,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:45:29,2022-07-13
43,6,3,1,1657730734,1.0,97,94,94,,GBP-22JUL14-T1.180,greater,,1.18,,>1.180,finalized,2022-07-13 16:45:34,2022-07-13
44,30,25,1,1657730922,0.0,75,70,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
45,30,25,1,1657730922,0.0,75,70,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
46,91,25,1,1657730922,0.0,75,9,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
47,91,25,1,1657730922,0.0,75,9,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
48,91,24,1,1657730922,0.0,76,9,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
49,91,24,1,1657730922,0.0,76,9,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
50,91,23,1,1657730922,0.0,77,9,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
51,91,0,1,1657730922,0.0,100,9,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
52,38,0,1,1657730922,0.0,100,62,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
53,37,0,1,1657730922,0.0,100,63,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
54,36,0,1,1657730922,0.0,100,64,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
55,36,31,1,1657730922,0.0,69,64,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
56,36,31,1,1657730922,0.0,69,64,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
57,36,31,1,1657730922,0.0,69,64,70,,GBP-22JUL14-T1.190,greater,,1.19,,>1.190,finalized,2022-07-13 16:48:42,2022-07-13
58,12,8,1,1657730923,0.0,92,88,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
59,14,8,1,1657730923,0.0,92,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
60,14,8,1,1657730923,0.0,92,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
61,14,8,1,1657730923,0.0,92,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
62,14,8,1,1657730923,0.0,92,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
63,14,8,1,1657730923,0.0,92,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
64,14,8,1,1657730923,0.0,92,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
65,14,10,1,1657730923,0.0,90,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
66,14,10,1,1657730923,0.0,90,86,88,,GBP-22JUL14-T1.185,greater,,1.185,,>1.185,finalized,2022-07-13 16:48:43,2022-07-13
