,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,52,0,1674250486,0.0,48,0,0,,INXW-23JAN27-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",finalized,2023-01-20 21:34:46,2023-01-20
1,100,57,0,1674250497,0.0,43,0,0,,INXW-23JAN27-B3925,between,3949.99,3900.0,,"3,900 to 3,949.99",finalized,2023-01-20 21:34:57,2023-01-20
2,100,56,0,1674250504,0.0,44,0,0,,INXW-23JAN27-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",finalized,2023-01-20 21:35:04,2023-01-20
3,100,62,0,1674250512,0.0,38,0,0,,INXW-23JAN27-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",finalized,2023-01-20 21:35:12,2023-01-20
4,100,62,0,1674250519,0.0,38,0,0,,INXW-23JAN27-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2023-01-20 21:35:19,2023-01-20
5,100,71,0,1674250529,0.0,29,0,0,,INXW-23JAN27-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",finalized,2023-01-20 21:35:29,2023-01-20
6,100,71,0,1674250537,0.0,29,0,0,,INXW-23JAN27-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",finalized,2023-01-20 21:35:37,2023-01-20
7,100,74,0,1674250547,0.0,26,0,0,,INXW-23JAN27-B3775,between,3799.99,3750.0,,"3,750 to 3,799.99",finalized,2023-01-20 21:35:47,2023-01-20
8,100,73,0,1674250558,0.0,27,0,0,,INXW-23JAN27-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",finalized,2023-01-20 21:35:58,2023-01-20
9,100,76,0,1674250565,0.0,24,0,0,,INXW-23JAN27-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",finalized,2023-01-20 21:36:05,2023-01-20
10,100,81,0,1674250573,0.0,19,0,0,,INXW-23JAN27-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",finalized,2023-01-20 21:36:13,2023-01-20
