,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1648826847,0.0,100,1,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
1,98,0,0,1648826847,0.0,100,2,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
2,97,0,0,1648826847,0.0,100,3,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
3,97,95,0,1648826847,0.0,5,3,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
4,97,95,0,1648826847,0.0,5,3,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
5,97,95,0,1648826847,0.0,5,3,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
6,97,95,0,1648826847,0.0,5,3,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
7,97,95,0,1648826847,0.0,5,3,0,,U3-22APR-T3.7,greater,,3.7,,>3.7%,finalized,2022-04-01 15:27:27,2022-04-01
8,16,0,0,1648826848,0.0,100,84,0,,U3-22APR-T3.3,greater,,3.3,,>3.3%,finalized,2022-04-01 15:27:28,2022-04-01
9,15,0,0,1648826848,0.0,100,85,0,,U3-22APR-T3.3,greater,,3.3,,>3.3%,finalized,2022-04-01 15:27:28,2022-04-01
10,14,0,0,1648826848,0.0,100,86,0,,U3-22APR-T3.3,greater,,3.3,,>3.3%,finalized,2022-04-01 15:27:28,2022-04-01
11,13,0,0,1648826848,0.0,100,87,0,,U3-22APR-T3.3,greater,,3.3,,>3.3%,finalized,2022-04-01 15:27:28,2022-04-01
