,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1676992585,0.0,99,0,0,,USDJPY-23FEB2118-134.250,less,134.25,,,134.249 or below,finalized,2023-02-21 15:16:25,2023-02-21
1,100,1,0,1676992585,0.0,99,0,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:25,2023-02-21
2,74,0,0,1676992585,0.0,100,26,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:25,2023-02-21
3,73,0,0,1676992585,0.0,100,27,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:25,2023-02-21
4,73,65,0,1676992585,0.0,35,27,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:25,2023-02-21
5,73,67,0,1676992585,0.0,33,27,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:25,2023-02-21
6,82,0,0,1676992585,0.0,100,18,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:25,2023-02-21
7,82,1,0,1676992585,0.0,99,18,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:25,2023-02-21
8,82,77,0,1676992585,0.0,23,18,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:25,2023-02-21
9,100,1,0,1676992585,0.0,99,0,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:25,2023-02-21
10,92,1,0,1676992585,0.0,99,8,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:25,2023-02-21
11,91,1,0,1676992585,0.0,99,9,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:25,2023-02-21
12,98,0,0,1676992586,0.0,100,2,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:26,2023-02-21
13,98,96,0,1676992586,0.0,4,2,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:26,2023-02-21
14,92,0,0,1676992586,0.0,100,8,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:26,2023-02-21
15,90,0,0,1676992586,0.0,100,10,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:26,2023-02-21
16,90,86,0,1676992586,0.0,14,10,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:26,2023-02-21
17,78,1,0,1676992586,0.0,99,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:26,2023-02-21
18,78,70,0,1676992586,0.0,30,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:26,2023-02-21
19,78,72,0,1676992586,0.0,28,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:26,2023-02-21
20,91,88,0,1676992586,0.0,12,9,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:26,2023-02-21
21,100,0,0,1676992602,0.0,100,0,0,,USDJPY-23FEB2118-134.250,less,134.25,,,134.249 or below,finalized,2023-02-21 15:16:42,2023-02-21
22,98,94,0,1676992602,0.0,6,2,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:42,2023-02-21
23,91,86,0,1676992602,0.0,14,9,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:42,2023-02-21
24,92,86,0,1676992602,0.0,14,8,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:42,2023-02-21
25,100,86,0,1676992602,0.0,14,0,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:42,2023-02-21
26,100,84,0,1676992602,0.0,16,0,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:42,2023-02-21
27,78,68,0,1676992602,0.0,32,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:42,2023-02-21
28,74,67,0,1676992602,0.0,33,26,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:42,2023-02-21
29,74,65,0,1676992602,0.0,35,26,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:42,2023-02-21
30,74,67,0,1676992602,0.0,33,26,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:42,2023-02-21
31,83,77,0,1676992602,0.0,23,17,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:42,2023-02-21
32,84,77,0,1676992602,0.0,23,16,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:42,2023-02-21
33,100,77,0,1676992602,0.0,23,0,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:42,2023-02-21
34,100,75,0,1676992602,0.0,25,0,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:42,2023-02-21
35,85,75,0,1676992602,0.0,25,15,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:42,2023-02-21
36,92,88,0,1676992602,0.0,12,8,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:42,2023-02-21
37,93,88,0,1676992602,0.0,12,7,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:42,2023-02-21
38,100,88,0,1676992602,0.0,12,0,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:42,2023-02-21
39,97,94,0,1676992603,0.0,6,3,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:43,2023-02-21
40,97,95,0,1676992603,0.0,5,3,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:43,2023-02-21
41,89,84,0,1676992603,0.0,16,11,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:43,2023-02-21
42,88,84,0,1676992603,0.0,16,12,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:43,2023-02-21
43,77,68,0,1676992603,0.0,32,23,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:43,2023-02-21
44,76,68,0,1676992603,0.0,32,24,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:43,2023-02-21
45,76,70,0,1676992603,0.0,30,24,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:43,2023-02-21
46,84,75,0,1676992603,0.0,25,16,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:43,2023-02-21
47,84,77,0,1676992603,0.0,23,16,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:43,2023-02-21
48,84,79,0,1676992603,0.0,21,16,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:43,2023-02-21
49,95,88,0,1676992603,0.0,12,5,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:43,2023-02-21
50,93,88,0,1676992603,0.0,12,7,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:43,2023-02-21
51,93,90,0,1676992603,0.0,10,7,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:43,2023-02-21
52,98,95,0,1676992614,0.0,5,2,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:54,2023-02-21
53,98,94,0,1676992614,0.0,6,2,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:54,2023-02-21
54,97,94,0,1676992614,0.0,6,3,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:54,2023-02-21
55,97,95,0,1676992614,0.0,5,3,0,,USDJPY-23FEB2118-134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-02-21 15:16:54,2023-02-21
56,90,84,0,1676992614,0.0,16,10,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:54,2023-02-21
57,89,84,0,1676992614,0.0,16,11,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:54,2023-02-21
58,89,85,0,1676992614,0.0,15,11,0,,USDJPY-23FEB2118-134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-02-21 15:16:54,2023-02-21
59,78,70,0,1676992614,0.0,30,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:54,2023-02-21
60,78,66,0,1676992614,0.0,34,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:54,2023-02-21
61,78,0,0,1676992614,0.0,100,22,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:54,2023-02-21
62,77,0,0,1676992614,0.0,100,23,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:54,2023-02-21
63,77,71,0,1676992614,0.0,29,23,0,,USDJPY-23FEB2118-134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-02-21 15:16:54,2023-02-21
64,75,67,0,1676992614,0.0,33,25,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:54,2023-02-21
65,75,65,0,1676992614,0.0,35,25,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:54,2023-02-21
66,74,65,0,1676992614,0.0,35,26,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:54,2023-02-21
67,74,67,0,1676992614,0.0,33,26,0,,USDJPY-23FEB2118-135.125,between,135.249,135.0,,135 to 135.249,finalized,2023-02-21 15:16:54,2023-02-21
68,85,79,0,1676992614,0.0,21,15,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:54,2023-02-21
69,85,0,0,1676992614,0.0,100,15,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:54,2023-02-21
70,85,1,0,1676992614,0.0,99,15,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:54,2023-02-21
71,83,1,0,1676992614,0.0,99,17,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:54,2023-02-21
72,83,78,0,1676992614,0.0,22,17,0,,USDJPY-23FEB2118-135.375,between,135.499,135.25,,135.25 to 135.499,finalized,2023-02-21 15:16:54,2023-02-21
73,94,90,0,1676992614,0.0,10,6,0,,USDJPY-23FEB2118-135.499,greater,,135.499,,135.5 or above,finalized,2023-02-21 15:16:54,2023-02-21
