,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1677190088,0.0,100,9,0,,TNOTE-23FEB24-B3.91,between,3.92,3.9,,3.9 to 3.92,finalized,2023-02-23 22:08:08,2023-02-23
1,91,87,0,1677190088,0.0,13,9,0,,TNOTE-23FEB24-B3.91,between,3.92,3.9,,3.9 to 3.92,finalized,2023-02-23 22:08:08,2023-02-23
2,94,0,0,1677190088,0.0,100,6,0,,TNOTE-23FEB24-B3.94,between,3.95,3.93,,3.93 to 3.95,finalized,2023-02-23 22:08:08,2023-02-23
3,93,0,0,1677190088,0.0,100,7,0,,TNOTE-23FEB24-B3.94,between,3.95,3.93,,3.93 to 3.95,finalized,2023-02-23 22:08:08,2023-02-23
4,92,0,0,1677190088,0.0,100,8,0,,TNOTE-23FEB24-B3.94,between,3.95,3.93,,3.93 to 3.95,finalized,2023-02-23 22:08:08,2023-02-23
5,92,88,0,1677190088,0.0,12,8,0,,TNOTE-23FEB24-B3.94,between,3.95,3.93,,3.93 to 3.95,finalized,2023-02-23 22:08:08,2023-02-23
6,92,89,0,1677190088,0.0,11,8,0,,TNOTE-23FEB24-B3.94,between,3.95,3.93,,3.93 to 3.95,finalized,2023-02-23 22:08:08,2023-02-23
7,81,0,0,1677190088,0.0,100,19,0,,TNOTE-23FEB24-T3.81,less,3.81,,,3.8 or below,finalized,2023-02-23 22:08:08,2023-02-23
8,79,0,0,1677190088,0.0,100,21,0,,TNOTE-23FEB24-T3.81,less,3.81,,,3.8 or below,finalized,2023-02-23 22:08:08,2023-02-23
9,79,69,0,1677190088,0.0,31,21,0,,TNOTE-23FEB24-T3.81,less,3.81,,,3.8 or below,finalized,2023-02-23 22:08:08,2023-02-23
10,79,73,0,1677190088,0.0,27,21,0,,TNOTE-23FEB24-T3.81,less,3.81,,,3.8 or below,finalized,2023-02-23 22:08:08,2023-02-23
11,78,0,0,1677190088,0.0,100,22,0,,TNOTE-23FEB24-T3.95,greater,,3.95,,3.96 or above,finalized,2023-02-23 22:08:08,2023-02-23
12,77,0,0,1677190088,0.0,100,23,0,,TNOTE-23FEB24-T3.95,greater,,3.95,,3.96 or above,finalized,2023-02-23 22:08:08,2023-02-23
13,95,0,0,1677190089,0.0,100,5,0,,TNOTE-23FEB24-B3.82,between,3.83,3.81,,3.81 to 3.83,finalized,2023-02-23 22:08:09,2023-02-23
14,94,0,0,1677190089,0.0,100,6,0,,TNOTE-23FEB24-B3.82,between,3.83,3.81,,3.81 to 3.83,finalized,2023-02-23 22:08:09,2023-02-23
15,93,0,0,1677190089,0.0,100,7,0,,TNOTE-23FEB24-B3.82,between,3.83,3.81,,3.81 to 3.83,finalized,2023-02-23 22:08:09,2023-02-23
16,93,87,0,1677190089,0.0,13,7,0,,TNOTE-23FEB24-B3.82,between,3.83,3.81,,3.81 to 3.83,finalized,2023-02-23 22:08:09,2023-02-23
17,93,89,0,1677190089,0.0,11,7,0,,TNOTE-23FEB24-B3.82,between,3.83,3.81,,3.81 to 3.83,finalized,2023-02-23 22:08:09,2023-02-23
18,93,0,0,1677190089,0.0,100,7,0,,TNOTE-23FEB24-B3.85,between,3.86,3.84,,3.84 to 3.86,finalized,2023-02-23 22:08:09,2023-02-23
19,91,0,0,1677190089,0.0,100,9,0,,TNOTE-23FEB24-B3.85,between,3.86,3.84,,3.84 to 3.86,finalized,2023-02-23 22:08:09,2023-02-23
20,91,87,0,1677190089,0.0,13,9,0,,TNOTE-23FEB24-B3.85,between,3.86,3.84,,3.84 to 3.86,finalized,2023-02-23 22:08:09,2023-02-23
21,92,0,0,1677190089,0.0,100,8,0,,TNOTE-23FEB24-B3.88,between,3.89,3.87,,3.87 to 3.89,finalized,2023-02-23 22:08:09,2023-02-23
22,91,0,0,1677190089,0.0,100,9,0,,TNOTE-23FEB24-B3.88,between,3.89,3.87,,3.87 to 3.89,finalized,2023-02-23 22:08:09,2023-02-23
23,90,0,0,1677190089,0.0,100,10,0,,TNOTE-23FEB24-B3.88,between,3.89,3.87,,3.87 to 3.89,finalized,2023-02-23 22:08:09,2023-02-23
24,90,86,0,1677190089,0.0,14,10,0,,TNOTE-23FEB24-B3.88,between,3.89,3.87,,3.87 to 3.89,finalized,2023-02-23 22:08:09,2023-02-23
25,77,71,0,1677190089,0.0,29,23,0,,TNOTE-23FEB24-T3.95,greater,,3.95,,3.96 or above,finalized,2023-02-23 22:08:09,2023-02-23
26,90,87,0,1677190508,0.0,13,10,0,,TNOTE-23FEB24-B3.91,between,3.92,3.9,,3.9 to 3.92,finalized,2023-02-23 22:15:08,2023-02-23
