,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,92,0,1672929884,0.0,8,0,0,,WTI-23JAN05-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-05 14:44:44,2023-01-05
1,100,85,0,1672929886,0.0,15,0,0,,WTI-23JAN05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-05 14:44:46,2023-01-05
2,100,93,0,1672929888,0.0,7,0,0,,WTI-23JAN05-T69,less,69.0,,,$68.99 or lower,finalized,2023-01-05 14:44:48,2023-01-05
3,100,93,0,1672929888,0.0,7,0,0,,WTI-23JAN05-T76.99,greater,,76.99,,$77 or higher,finalized,2023-01-05 14:44:48,2023-01-05
4,94,0,0,1672929890,0.0,100,6,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:44:50,2023-01-05
5,100,88,0,1672929890,0.0,12,0,0,,WTI-23JAN05-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-05 14:44:50,2023-01-05
6,88,0,0,1672929891,0.0,100,12,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:44:51,2023-01-05
7,82,0,0,1672929891,0.0,100,18,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 14:44:51,2023-01-05
8,94,80,0,1672929891,0.0,20,6,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:44:51,2023-01-05
9,100,91,0,1672929892,0.0,9,0,0,,WTI-23JAN05-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-01-05 14:44:52,2023-01-05
10,88,75,0,1672929892,0.0,25,12,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:44:52,2023-01-05
11,82,62,0,1672929892,0.0,38,18,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 14:44:52,2023-01-05
12,84,0,0,1672929892,0.0,100,16,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 14:44:52,2023-01-05
13,84,67,0,1672929893,0.0,33,16,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 14:44:53,2023-01-05
14,94,75,0,1672930088,0.0,25,6,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:48:08,2023-01-05
15,91,0,0,1672930230,0.0,100,9,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:50:30,2023-01-05
16,83,0,0,1672930230,0.0,100,17,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 14:50:30,2023-01-05
17,83,0,0,1672930230,0.0,100,17,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 14:50:30,2023-01-05
18,100,92,0,1672930232,0.0,8,0,0,,WTI-23JAN05-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-01-05 14:50:32,2023-01-05
19,100,87,0,1672930232,0.0,13,0,0,,WTI-23JAN05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-05 14:50:32,2023-01-05
20,100,86,0,1672930232,0.0,14,0,0,,WTI-23JAN05-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-05 14:50:32,2023-01-05
21,90,0,0,1672930233,0.0,100,10,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:50:33,2023-01-05
22,91,78,0,1672930234,0.0,22,9,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:50:34,2023-01-05
23,83,64,0,1672930234,0.0,36,17,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 14:50:34,2023-01-05
24,83,64,0,1672930234,0.0,36,17,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 14:50:34,2023-01-05
25,90,78,0,1672930234,0.0,22,10,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:50:34,2023-01-05
26,100,91,0,1672930234,0.0,9,0,0,,WTI-23JAN05-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-05 14:50:34,2023-01-05
27,97,78,0,1672930265,0.0,22,3,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:51:05,2023-01-05
28,90,72,0,1672930317,0.0,28,10,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:51:57,2023-01-05
29,93,0,0,1672930589,0.0,100,7,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:56:29,2023-01-05
30,93,79,0,1672930589,0.0,21,7,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 14:56:29,2023-01-05
31,100,88,0,1672930591,0.0,12,0,0,,WTI-23JAN05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-05 14:56:31,2023-01-05
32,89,0,0,1672930591,0.0,100,11,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:56:31,2023-01-05
33,89,76,0,1672930591,0.0,24,11,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 14:56:31,2023-01-05
34,83,0,0,1672930592,0.0,100,17,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 14:56:32,2023-01-05
35,82,0,0,1672930592,0.0,100,18,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 14:56:32,2023-01-05
36,82,63,0,1672930592,0.0,37,18,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 14:56:32,2023-01-05
37,83,66,0,1672930593,0.0,34,17,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 14:56:33,2023-01-05
38,83,0,0,1672930918,0.0,100,17,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 15:01:58,2023-01-05
39,89,0,0,1672930918,0.0,100,11,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 15:01:58,2023-01-05
40,89,77,0,1672930918,0.0,23,11,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 15:01:58,2023-01-05
41,83,65,0,1672930919,0.0,35,17,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 15:01:59,2023-01-05
42,93,0,0,1672930924,0.0,100,7,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 15:02:04,2023-01-05
43,82,0,0,1672930924,0.0,100,18,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 15:02:04,2023-01-05
44,93,79,0,1672930925,0.0,21,7,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 15:02:05,2023-01-05
45,82,63,0,1672930925,0.0,37,18,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 15:02:05,2023-01-05
46,95,77,0,1672931025,0.0,23,5,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 15:03:45,2023-01-05
47,100,86,0,1672931260,0.0,14,0,0,,WTI-23JAN05-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-05 15:07:40,2023-01-05
48,90,0,0,1672931260,0.0,100,10,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 15:07:40,2023-01-05
49,100,88,0,1672931260,0.0,12,0,0,,WTI-23JAN05-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-05 15:07:40,2023-01-05
50,82,0,0,1672931261,0.0,100,18,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 15:07:41,2023-01-05
51,83,0,0,1672931261,0.0,100,17,0,,WTI-23JAN05-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-05 15:07:41,2023-01-05
52,100,92,0,1672931261,0.0,8,0,0,,WTI-23JAN05-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-05 15:07:41,2023-01-05
53,82,62,0,1672931265,0.0,38,18,0,,WTI-23JAN05-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-05 15:07:45,2023-01-05
54,90,77,0,1672931266,0.0,23,10,0,,WTI-23JAN05-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-05 15:07:46,2023-01-05
55,92,0,0,1672931270,0.0,100,8,0,,WTI-23JAN05-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-05 15:07:50,2023-01-05
