,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,60,0,0,1661957219,0.0,100,40,0,,GAS-22SEP05-T3.70,greater,,3.7,,>$3.70,finalized,2022-08-31 14:46:59,2022-08-31
1,100,60,0,1661957965,0.0,40,0,0,,GAS-22SEP05-T3.75,greater,,3.75,,>$3.75,finalized,2022-08-31 14:59:25,2022-08-31
2,100,75,0,1661957987,0.0,25,0,0,,GAS-22SEP05-T3.80,greater,,3.8,,>$3.80,finalized,2022-08-31 14:59:47,2022-08-31
3,100,0,0,1661959652,0.0,100,0,0,,GAS-22SEP05-T3.70,greater,,3.7,,>$3.70,finalized,2022-08-31 15:27:32,2022-08-31
4,100,20,0,1661959993,0.0,80,0,0,,GAS-22SEP05-T3.70,greater,,3.7,,>$3.70,finalized,2022-08-31 15:33:13,2022-08-31
5,100,21,0,1661961773,0.0,79,0,0,,GAS-22SEP05-T3.70,greater,,3.7,,>$3.70,finalized,2022-08-31 16:02:53,2022-08-31
6,100,2,0,1661962866,0.0,98,0,0,,GAS-22SEP05-T4.00,greater,,4.0,,>$4.00,finalized,2022-08-31 16:21:06,2022-08-31
7,100,2,0,1661962883,0.0,98,0,0,,GAS-22SEP05-T3.95,greater,,3.95,,>$3.95,finalized,2022-08-31 16:21:23,2022-08-31
8,100,2,0,1661962898,0.0,98,0,0,,GAS-22SEP05-T3.90,greater,,3.9,,>$3.90,finalized,2022-08-31 16:21:38,2022-08-31
9,100,2,0,1661962915,0.0,98,0,0,,GAS-22SEP05-T3.85,greater,,3.85,,>$3.85,finalized,2022-08-31 16:21:55,2022-08-31
10,100,75,0,1661962930,0.0,25,0,0,,GAS-22SEP05-T3.80,greater,,3.8,,>$3.80,finalized,2022-08-31 16:22:10,2022-08-31
11,100,60,0,1661962949,0.0,40,0,0,,GAS-22SEP05-T3.75,greater,,3.75,,>$3.75,finalized,2022-08-31 16:22:29,2022-08-31
12,100,21,0,1661962964,0.0,79,0,0,,GAS-22SEP05-T3.70,greater,,3.7,,>$3.70,finalized,2022-08-31 16:22:44,2022-08-31
13,50,21,0,1661963007,0.0,79,50,0,,GAS-22SEP05-T3.70,greater,,3.7,,>$3.70,finalized,2022-08-31 16:23:27,2022-08-31
14,75,60,0,1661963059,0.0,40,25,0,,GAS-22SEP05-T3.75,greater,,3.75,,>$3.75,finalized,2022-08-31 16:24:19,2022-08-31
15,95,75,0,1661963082,0.0,25,5,0,,GAS-22SEP05-T3.80,greater,,3.8,,>$3.80,finalized,2022-08-31 16:24:42,2022-08-31
