,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,32,0,1664224358,0.0,68,0,0,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-26 20:32:38,2022-09-26
1,100,32,0,1664224373,0.0,68,0,0,,GOLD-22SEP2716-B1615,between,1619.99,1610.0,,$1610-1619.99,finalized,2022-09-26 20:32:53,2022-09-26
2,100,32,0,1664224378,0.0,68,0,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-26 20:32:58,2022-09-26
3,100,32,0,1664224384,0.0,68,0,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-26 20:33:04,2022-09-26
4,100,32,0,1664224390,0.0,68,0,0,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-26 20:33:10,2022-09-26
5,98,32,0,1664224912,0.0,68,2,0,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-26 20:41:52,2022-09-26
6,98,32,0,1664224920,0.0,68,2,0,,GOLD-22SEP2716-B1615,between,1619.99,1610.0,,$1610-1619.99,finalized,2022-09-26 20:42:00,2022-09-26
7,98,32,0,1664224927,0.0,68,2,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-26 20:42:07,2022-09-26
8,98,32,0,1664224933,0.0,68,2,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-26 20:42:13,2022-09-26
9,98,32,0,1664224941,0.0,68,2,0,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-26 20:42:21,2022-09-26
10,98,32,8,1664228167,8.0,68,2,68,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-26 21:36:07,2022-09-26
11,97,32,8,1664229814,0.0,68,3,68,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-26 22:03:34,2022-09-26
12,98,32,8,1664231497,0.0,68,2,68,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-26 22:31:37,2022-09-26
13,68,32,8,1664231514,0.0,68,32,68,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-26 22:31:54,2022-09-26
14,60,32,0,1664239481,0.0,68,40,0,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-27 00:44:41,2022-09-27
15,60,32,11,1664243783,11.0,68,40,40,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-27 01:56:23,2022-09-27
16,98,32,11,1664251742,0.0,68,2,40,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-27 04:09:02,2022-09-27
17,100,32,0,1664278142,0.0,68,0,0,,GOLD-22SEP2716-B1615,between,1619.99,1610.0,,$1610-1619.99,finalized,2022-09-27 11:29:02,2022-09-27
18,100,32,0,1664278142,0.0,68,0,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-27 11:29:02,2022-09-27
19,100,32,0,1664278142,0.0,68,0,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-27 11:29:02,2022-09-27
20,68,0,8,1664278142,0.0,100,32,68,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-27 11:29:02,2022-09-27
21,98,0,11,1664278142,0.0,100,2,40,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-27 11:29:02,2022-09-27
22,90,0,0,1664281075,0.0,100,10,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-27 12:17:55,2022-09-27
23,90,73,0,1664281076,0.0,27,10,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-27 12:17:56,2022-09-27
24,76,0,0,1664281079,0.0,100,24,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-27 12:17:59,2022-09-27
25,76,59,0,1664281079,0.0,41,24,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-27 12:17:59,2022-09-27
26,65,0,11,1664281083,0.0,100,35,40,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-27 12:18:03,2022-09-27
27,65,48,11,1664281083,0.0,52,35,40,,GOLD-22SEP2716-T1640,greater,,1640.0,,>$1640,finalized,2022-09-27 12:18:03,2022-09-27
28,100,0,8,1664281087,8.0,100,0,32,,GOLD-22SEP2716-T1610,less,1610.0,,,<$1610,finalized,2022-09-27 12:18:07,2022-09-27
29,89,73,0,1664281092,0.0,27,11,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-27 12:18:12,2022-09-27
30,89,73,0,1664281092,0.0,27,11,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-27 12:18:12,2022-09-27
31,76,59,0,1664281096,0.0,41,24,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-27 12:18:16,2022-09-27
32,76,59,0,1664281096,0.0,41,24,0,,GOLD-22SEP2716-B1635,between,1640.0,1630.0,,$1630-1640,finalized,2022-09-27 12:18:16,2022-09-27
33,89,72,0,1664281097,0.0,28,11,0,,GOLD-22SEP2716-B1625,between,1629.99,1620.0,,$1620-1629.99,finalized,2022-09-27 12:18:17,2022-09-27
