,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,94,0,1670622377,0.0,6,0,0,,WTIW-22DEC16-B65.5,between,65.99,65.0,,$65 to 65.99,finalized,2022-12-09 21:46:17,2022-12-09
1,100,92,0,1670622377,0.0,8,0,0,,WTIW-22DEC16-B66.5,between,66.99,66.0,,$66 to 66.99,finalized,2022-12-09 21:46:17,2022-12-09
2,100,94,0,1670622377,0.0,6,0,0,,WTIW-22DEC16-B66.5,between,66.99,66.0,,$66 to 66.99,finalized,2022-12-09 21:46:17,2022-12-09
3,97,94,0,1670622377,0.0,6,3,0,,WTIW-22DEC16-B66.5,between,66.99,66.0,,$66 to 66.99,finalized,2022-12-09 21:46:17,2022-12-09
4,97,0,0,1670622377,0.0,100,3,0,,WTIW-22DEC16-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 21:46:17,2022-12-09
5,97,92,0,1670622377,0.0,8,3,0,,WTIW-22DEC16-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 21:46:17,2022-12-09
6,97,93,0,1670622377,0.0,7,3,0,,WTIW-22DEC16-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2022-12-09 21:46:17,2022-12-09
7,96,0,0,1670622377,0.0,100,4,0,,WTIW-22DEC16-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-09 21:46:17,2022-12-09
8,96,0,0,1670622377,0.0,100,4,0,,WTIW-22DEC16-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-09 21:46:17,2022-12-09
9,100,89,0,1670622377,0.0,11,0,0,,WTIW-22DEC16-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:46:17,2022-12-09
10,96,89,0,1670622377,0.0,11,4,0,,WTIW-22DEC16-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-09 21:46:17,2022-12-09
