,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,85,0,0,1672240577,0.0,100,15,0,,USDJPY-22DEC2818-134.125,between,134.249,134.0,,134 to 134.249,finalized,2022-12-28 15:16:17,2022-12-28
1,85,64,0,1672240577,0.0,36,15,0,,USDJPY-22DEC2818-134.125,between,134.249,134.0,,134 to 134.249,finalized,2022-12-28 15:16:17,2022-12-28
2,98,0,0,1672240577,0.0,100,2,0,,USDJPY-22DEC2818-134.249,greater,,134.249,,134.25 or higher,finalized,2022-12-28 15:16:17,2022-12-28
3,98,72,0,1672240577,0.0,28,2,0,,USDJPY-22DEC2818-134.249,greater,,134.249,,134.25 or higher,finalized,2022-12-28 15:16:17,2022-12-28
4,100,90,0,1672240579,0.0,10,0,0,,USDJPY-22DEC2818-133.125,between,133.249,133.0,,133 to 133.249,finalized,2022-12-28 15:16:19,2022-12-28
5,100,83,0,1672240579,0.0,17,0,0,,USDJPY-22DEC2818-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-28 15:16:19,2022-12-28
6,88,0,0,1672240579,0.0,100,12,0,,USDJPY-22DEC2818-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-28 15:16:19,2022-12-28
7,88,73,0,1672240579,0.0,27,12,0,,USDJPY-22DEC2818-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-28 15:16:19,2022-12-28
8,100,92,0,1672240580,0.0,8,0,0,,USDJPY-22DEC2818-133.000,less,133.0,,,132.999 or lower,finalized,2022-12-28 15:16:20,2022-12-28
9,83,0,0,1672240584,0.0,100,17,0,,USDJPY-22DEC2818-133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2022-12-28 15:16:24,2022-12-28
10,83,54,0,1672240584,0.0,46,17,0,,USDJPY-22DEC2818-133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2022-12-28 15:16:24,2022-12-28
11,85,57,0,1672240622,0.0,43,15,0,,USDJPY-22DEC2818-134.125,between,134.249,134.0,,134 to 134.249,finalized,2022-12-28 15:17:02,2022-12-28
12,88,78,0,1672240644,0.0,22,12,0,,USDJPY-22DEC2818-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-28 15:17:24,2022-12-28
13,95,83,0,1672240645,0.0,17,5,0,,USDJPY-22DEC2818-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-28 15:17:25,2022-12-28
