,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,61,0,1672499147,0.0,39,0,0,,INXW-23JAN06-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",finalized,2022-12-31 15:05:47,2022-12-31
1,100,61,0,1672499159,0.0,39,0,0,,INXW-23JAN06-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2022-12-31 15:05:59,2022-12-31
2,100,66,0,1672499169,0.0,34,0,0,,INXW-23JAN06-B3925,between,3949.99,3900.0,,"3,900 to 3,949.99",finalized,2022-12-31 15:06:09,2022-12-31
3,100,67,0,1672499191,0.0,33,0,0,,INXW-23JAN06-B3775,between,3799.99,3750.0,,"3,750 to 3,799.99",finalized,2022-12-31 15:06:31,2022-12-31
4,99,61,0,1672501867,0.0,39,1,0,,INXW-23JAN06-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2022-12-31 15:51:07,2022-12-31
5,98,61,0,1672501895,0.0,39,2,0,,INXW-23JAN06-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2022-12-31 15:51:35,2022-12-31
6,100,51,0,1672504891,0.0,49,0,0,,INXW-23JAN06-T3500,less,3500.0,,,"3,499.99 or lower",finalized,2022-12-31 16:41:31,2022-12-31
7,100,51,0,1672504902,0.0,49,0,0,,INXW-23JAN06-B3525,between,3549.99,3500.0,,"3,500 to 3,549.99",finalized,2022-12-31 16:41:42,2022-12-31
8,100,51,0,1672504913,0.0,49,0,0,,INXW-23JAN06-B3575,between,3599.99,3550.0,,"3,550 to 3,599.99",finalized,2022-12-31 16:41:53,2022-12-31
9,100,51,0,1672504924,0.0,49,0,0,,INXW-23JAN06-B3625,between,3649.99,3600.0,,"3,600 to 3,649.99",finalized,2022-12-31 16:42:04,2022-12-31
10,100,51,0,1672504935,0.0,49,0,0,,INXW-23JAN06-B3675,between,3699.99,3650.0,,"3,650 to 3,699.99",finalized,2022-12-31 16:42:15,2022-12-31
