,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,92,0,0,1671498048,0.0,100,8,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:00:48,2022-12-20
1,88,0,0,1671498048,0.0,100,12,0,,EURUSD-22DEC2010-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-20 01:00:48,2022-12-20
2,100,80,0,1671498048,0.0,20,0,0,,EURUSD-22DEC2010-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2022-12-20 01:00:48,2022-12-20
3,88,80,0,1671498048,0.0,20,12,0,,EURUSD-22DEC2010-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2022-12-20 01:00:48,2022-12-20
4,89,0,0,1671498048,0.0,100,11,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:00:48,2022-12-20
5,100,71,0,1671498049,0.0,29,0,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:00:49,2022-12-20
6,100,73,0,1671498049,0.0,27,0,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:00:49,2022-12-20
7,80,73,0,1671498049,0.0,27,20,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:00:49,2022-12-20
8,78,73,0,1671498049,0.0,27,22,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:00:49,2022-12-20
9,92,82,0,1671498049,0.0,18,8,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:00:49,2022-12-20
10,91,82,0,1671498049,0.0,18,9,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:00:49,2022-12-20
11,90,82,0,1671498049,0.0,18,10,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:00:49,2022-12-20
12,90,86,0,1671498049,0.0,14,10,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:00:49,2022-12-20
13,88,84,0,1671498049,0.0,16,12,0,,EURUSD-22DEC2010-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-20 01:00:49,2022-12-20
14,88,84,0,1671498049,0.0,16,12,0,,EURUSD-22DEC2010-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2022-12-20 01:00:49,2022-12-20
15,92,0,0,1671498049,0.0,100,8,0,,EURUSD-22DEC2010-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2022-12-20 01:00:49,2022-12-20
16,90,0,0,1671498049,0.0,100,10,0,,EURUSD-22DEC2010-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2022-12-20 01:00:49,2022-12-20
17,90,86,0,1671498049,0.0,14,10,0,,EURUSD-22DEC2010-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2022-12-20 01:00:49,2022-12-20
18,93,0,0,1671498049,0.0,100,7,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:00:49,2022-12-20
19,93,88,0,1671498049,0.0,12,7,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:00:49,2022-12-20
20,93,89,0,1671498049,0.0,11,7,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:00:49,2022-12-20
21,89,80,0,1671498049,0.0,20,11,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:00:49,2022-12-20
22,87,80,0,1671498049,0.0,20,13,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:00:49,2022-12-20
23,87,82,0,1671498049,0.0,18,13,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:00:49,2022-12-20
24,78,71,0,1671498108,0.0,29,22,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:01:48,2022-12-20
25,78,72,0,1671498108,0.0,28,22,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:01:48,2022-12-20
26,79,72,0,1671498108,0.0,28,21,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:01:48,2022-12-20
27,79,74,0,1671498108,0.0,26,21,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:01:48,2022-12-20
28,89,84,0,1671498108,0.0,16,11,0,,EURUSD-22DEC2010-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-20 01:01:48,2022-12-20
29,87,81,0,1671498108,0.0,19,13,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:01:48,2022-12-20
30,86,81,0,1671498108,0.0,19,14,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:01:48,2022-12-20
31,81,74,0,1671498137,0.0,26,19,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:02:17,2022-12-20
32,80,74,0,1671498138,0.0,26,20,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:02:18,2022-12-20
33,78,74,0,1671498138,0.0,26,22,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:02:18,2022-12-20
34,87,81,0,1671498138,0.0,19,13,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:02:18,2022-12-20
35,87,82,0,1671498138,0.0,18,13,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:02:18,2022-12-20
36,78,73,0,1671498139,0.0,27,22,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:02:19,2022-12-20
37,88,84,0,1671498140,0.0,16,12,0,,EURUSD-22DEC2010-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-20 01:02:20,2022-12-20
38,91,86,0,1671498166,0.0,14,9,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:02:46,2022-12-20
39,91,87,0,1671498166,0.0,13,9,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:02:46,2022-12-20
40,92,89,0,1671498166,0.0,11,8,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:02:46,2022-12-20
41,87,78,0,1671498166,0.0,22,13,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:02:46,2022-12-20
42,80,73,0,1671498167,0.0,27,20,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:02:47,2022-12-20
43,80,75,0,1671498167,0.0,25,20,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:02:47,2022-12-20
44,89,84,0,1671498167,0.0,16,11,0,,EURUSD-22DEC2010-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-20 01:02:47,2022-12-20
45,92,88,0,1671498167,0.0,12,8,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:02:47,2022-12-20
46,85,78,0,1671498167,0.0,22,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:02:47,2022-12-20
47,85,79,0,1671498167,0.0,21,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:02:47,2022-12-20
48,85,81,0,1671498167,0.0,19,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:02:47,2022-12-20
49,79,75,0,1671498198,0.0,25,21,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:03:18,2022-12-20
50,79,74,0,1671498198,0.0,26,21,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:03:18,2022-12-20
51,91,86,0,1671498198,0.0,14,9,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:03:18,2022-12-20
52,92,89,0,1671498198,0.0,11,8,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:03:18,2022-12-20
53,93,89,0,1671498199,0.0,11,7,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:03:19,2022-12-20
54,88,84,50,1671498204,50.0,16,12,12,,EURUSD-22DEC2010-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2022-12-20 01:03:24,2022-12-20
55,79,75,0,1671498226,0.0,25,21,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:03:46,2022-12-20
56,92,89,0,1671498226,0.0,11,8,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:03:46,2022-12-20
57,80,75,0,1671498227,0.0,25,20,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:03:47,2022-12-20
58,91,87,0,1671498227,0.0,13,9,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:03:47,2022-12-20
59,92,88,0,1671498227,0.0,12,8,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:03:47,2022-12-20
60,85,77,0,1671498227,0.0,23,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:03:47,2022-12-20
61,85,78,0,1671498227,0.0,22,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:03:47,2022-12-20
62,85,80,0,1671498227,0.0,20,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:03:47,2022-12-20
63,89,84,50,1671498259,0.0,16,11,12,,EURUSD-22DEC2010-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2022-12-20 01:04:19,2022-12-20
64,90,85,0,1671498259,0.0,15,10,0,,EURUSD-22DEC2010-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2022-12-20 01:04:19,2022-12-20
65,80,74,0,1671498287,0.0,26,20,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:04:47,2022-12-20
66,91,86,0,1671498287,0.0,14,9,0,,EURUSD-22DEC2010-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-20 01:04:47,2022-12-20
67,85,78,0,1671498287,0.0,22,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:04:47,2022-12-20
68,85,76,0,1671498287,0.0,24,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:04:47,2022-12-20
69,85,77,0,1671498287,0.0,23,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:04:47,2022-12-20
70,79,74,0,1671498288,0.0,26,21,0,,EURUSD-22DEC2010-1.05600,less,1.05599,,,1.05599 or lower,finalized,2022-12-20 01:04:48,2022-12-20
71,90,86,0,1671498288,0.0,14,10,0,,EURUSD-22DEC2010-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2022-12-20 01:04:48,2022-12-20
72,92,89,0,1671498288,0.0,11,8,0,,EURUSD-22DEC2010-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2022-12-20 01:04:48,2022-12-20
73,85,79,0,1671498288,0.0,21,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:04:48,2022-12-20
74,85,81,0,1671498288,0.0,19,15,0,,EURUSD-22DEC2010-1.06599,greater,,1.066,,1.066 or higher,finalized,2022-12-20 01:04:48,2022-12-20
