,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,87,0,0,1661984154,0.0,100,13,0,,EURUSD-22SEP01-10-B1.0050,between,1.0059,1.004,,1.0040-1.0059,finalized,2022-08-31 22:15:54,2022-08-31
1,87,0,0,1661984154,0.0,100,13,0,,EURUSD-22SEP01-10-B1.0070,between,1.0079,1.006,,1.0060-1.0079,finalized,2022-08-31 22:15:54,2022-08-31
2,92,0,0,1661984154,0.0,100,8,0,,EURUSD-22SEP01-10-B1.0090,between,1.01,1.008,,1.0080-1.0100,finalized,2022-08-31 22:15:54,2022-08-31
3,91,0,0,1661984154,0.0,100,9,0,,EURUSD-22SEP01-10-B1.0090,between,1.01,1.008,,1.0080-1.0100,finalized,2022-08-31 22:15:54,2022-08-31
4,91,84,0,1661984154,0.0,16,9,0,,EURUSD-22SEP01-10-B1.0090,between,1.01,1.008,,1.0080-1.0100,finalized,2022-08-31 22:15:54,2022-08-31
5,100,88,0,1661984155,0.0,12,0,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:15:55,2022-08-31
6,93,88,0,1661984155,0.0,12,7,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:15:55,2022-08-31
7,93,88,0,1661984155,0.0,12,7,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:15:55,2022-08-31
8,91,88,0,1661984155,0.0,12,9,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:15:55,2022-08-31
9,91,88,0,1661984155,0.0,12,9,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:15:55,2022-08-31
10,100,82,0,1661984155,0.0,18,0,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:15:55,2022-08-31
11,100,82,0,1661984155,0.0,18,0,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:15:55,2022-08-31
12,86,82,0,1661984155,0.0,18,14,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:15:55,2022-08-31
13,86,82,0,1661984155,0.0,18,14,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:15:55,2022-08-31
14,86,82,0,1661984155,0.0,18,14,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:15:55,2022-08-31
15,86,82,0,1661984155,0.0,18,14,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:15:55,2022-08-31
16,87,79,0,1661984155,0.0,21,13,0,,EURUSD-22SEP01-10-B1.0050,between,1.0059,1.004,,1.0040-1.0059,finalized,2022-08-31 22:15:55,2022-08-31
17,83,79,0,1661984155,0.0,21,17,0,,EURUSD-22SEP01-10-B1.0050,between,1.0059,1.004,,1.0040-1.0059,finalized,2022-08-31 22:15:55,2022-08-31
18,83,79,0,1661984155,0.0,21,17,0,,EURUSD-22SEP01-10-B1.0050,between,1.0059,1.004,,1.0040-1.0059,finalized,2022-08-31 22:15:55,2022-08-31
19,83,79,0,1661984155,0.0,21,17,0,,EURUSD-22SEP01-10-B1.0050,between,1.0059,1.004,,1.0040-1.0059,finalized,2022-08-31 22:15:55,2022-08-31
20,83,79,0,1661984155,0.0,21,17,0,,EURUSD-22SEP01-10-B1.0050,between,1.0059,1.004,,1.0040-1.0059,finalized,2022-08-31 22:15:55,2022-08-31
21,87,79,0,1661984155,0.0,21,13,0,,EURUSD-22SEP01-10-B1.0070,between,1.0079,1.006,,1.0060-1.0079,finalized,2022-08-31 22:15:55,2022-08-31
22,85,79,0,1661984155,0.0,21,15,0,,EURUSD-22SEP01-10-B1.0070,between,1.0079,1.006,,1.0060-1.0079,finalized,2022-08-31 22:15:55,2022-08-31
23,85,81,0,1661984155,0.0,19,15,0,,EURUSD-22SEP01-10-B1.0070,between,1.0079,1.006,,1.0060-1.0079,finalized,2022-08-31 22:15:55,2022-08-31
24,85,81,0,1661984155,0.0,19,15,0,,EURUSD-22SEP01-10-B1.0070,between,1.0079,1.006,,1.0060-1.0079,finalized,2022-08-31 22:15:55,2022-08-31
25,85,81,0,1661984155,0.0,19,15,0,,EURUSD-22SEP01-10-B1.0070,between,1.0079,1.006,,1.0060-1.0079,finalized,2022-08-31 22:15:55,2022-08-31
26,91,84,0,1661984155,0.0,16,9,0,,EURUSD-22SEP01-10-B1.0090,between,1.01,1.008,,1.0080-1.0100,finalized,2022-08-31 22:15:55,2022-08-31
27,90,84,0,1661984155,0.0,16,10,0,,EURUSD-22SEP01-10-B1.0090,between,1.01,1.008,,1.0080-1.0100,finalized,2022-08-31 22:15:55,2022-08-31
28,90,86,0,1661984155,0.0,14,10,0,,EURUSD-22SEP01-10-B1.0090,between,1.01,1.008,,1.0080-1.0100,finalized,2022-08-31 22:15:55,2022-08-31
29,91,88,0,1661984156,0.0,12,9,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:15:56,2022-08-31
30,100,83,0,1661984197,0.0,17,0,0,,EURUSD-22SEP01-10-T1.0000,less,1.0,,,<1.0000,finalized,2022-08-31 22:16:37,2022-08-31
31,100,85,0,1661984197,0.0,15,0,0,,EURUSD-22SEP01-10-T1.0000,less,1.0,,,<1.0000,finalized,2022-08-31 22:16:37,2022-08-31
32,90,85,0,1661984197,0.0,15,10,0,,EURUSD-22SEP01-10-T1.0000,less,1.0,,,<1.0000,finalized,2022-08-31 22:16:37,2022-08-31
33,90,85,0,1661984197,0.0,15,10,0,,EURUSD-22SEP01-10-T1.0000,less,1.0,,,<1.0000,finalized,2022-08-31 22:16:37,2022-08-31
34,90,85,0,1661984197,0.0,15,10,0,,EURUSD-22SEP01-10-T1.0000,less,1.0,,,<1.0000,finalized,2022-08-31 22:16:37,2022-08-31
35,89,85,0,1661984197,0.0,15,11,0,,EURUSD-22SEP01-10-T1.0000,less,1.0,,,<1.0000,finalized,2022-08-31 22:16:37,2022-08-31
36,90,0,0,1661984197,0.0,100,10,0,,EURUSD-22SEP01-10-T1.0100,greater,,1.01,,>1.0100,finalized,2022-08-31 22:16:37,2022-08-31
37,88,0,0,1661984197,0.0,100,12,0,,EURUSD-22SEP01-10-T1.0100,greater,,1.01,,>1.0100,finalized,2022-08-31 22:16:37,2022-08-31
38,88,82,0,1661984197,0.0,18,12,0,,EURUSD-22SEP01-10-T1.0100,greater,,1.01,,>1.0100,finalized,2022-08-31 22:16:37,2022-08-31
39,88,84,0,1661984197,0.0,16,12,0,,EURUSD-22SEP01-10-T1.0100,greater,,1.01,,>1.0100,finalized,2022-08-31 22:16:37,2022-08-31
40,88,84,0,1661984197,0.0,16,12,0,,EURUSD-22SEP01-10-T1.0100,greater,,1.01,,>1.0100,finalized,2022-08-31 22:16:37,2022-08-31
41,88,84,0,1661984197,0.0,16,12,0,,EURUSD-22SEP01-10-T1.0100,greater,,1.01,,>1.0100,finalized,2022-08-31 22:16:37,2022-08-31
42,91,88,0,1661984255,0.0,12,9,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
43,91,88,0,1661984255,0.0,12,9,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
44,91,88,0,1661984255,0.0,12,9,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
45,92,88,0,1661984255,0.0,12,8,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
46,92,88,0,1661984255,0.0,12,8,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
47,92,88,0,1661984255,0.0,12,8,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
48,92,88,0,1661984255,0.0,12,8,0,,EURUSD-22SEP01-10-B1.0010,between,1.0019,1.0,,1.0000-1.0019,finalized,2022-08-31 22:17:35,2022-08-31
49,86,82,0,1661984255,0.0,18,14,0,,EURUSD-22SEP01-10-B1.0030,between,1.0039,1.002,,1.0020-1.0039,finalized,2022-08-31 22:17:35,2022-08-31
