,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,21,0,0,1646406631,0.0,100,79,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:31,2022-03-04
1,20,0,0,1646406631,0.0,100,80,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:31,2022-03-04
2,19,0,0,1646406631,0.0,100,81,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:31,2022-03-04
3,18,0,0,1646406631,0.0,100,82,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:31,2022-03-04
4,17,0,0,1646406631,0.0,100,83,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:31,2022-03-04
5,39,0,0,1646406631,0.0,100,61,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
6,38,0,0,1646406631,0.0,100,62,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
7,37,0,0,1646406631,0.0,100,63,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
8,36,0,0,1646406631,0.0,100,64,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
9,35,0,0,1646406631,0.0,100,65,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
10,35,31,0,1646406631,0.0,69,65,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
11,35,31,0,1646406631,0.0,69,65,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
12,35,31,0,1646406631,0.0,69,65,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
13,35,31,0,1646406631,0.0,69,65,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
14,35,31,0,1646406631,0.0,69,65,0,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 15:10:31,2022-03-04
15,17,13,0,1646406632,0.0,87,83,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:32,2022-03-04
16,17,13,0,1646406632,0.0,87,83,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:32,2022-03-04
17,17,13,0,1646406632,0.0,87,83,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:32,2022-03-04
18,17,13,0,1646406632,0.0,87,83,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:32,2022-03-04
19,17,13,0,1646406632,0.0,87,83,0,,U3-22MAR-T3.6,greater,,3.6,,>3.6%,finalized,2022-03-04 15:10:32,2022-03-04
20,73,0,0,1646406679,0.0,100,27,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
21,72,0,0,1646406679,0.0,100,28,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
22,71,0,0,1646406679,0.0,100,29,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
23,70,0,0,1646406679,0.0,100,30,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
24,69,0,0,1646406679,0.0,100,31,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
25,69,65,0,1646406679,0.0,35,31,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
26,69,65,0,1646406679,0.0,35,31,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
27,69,65,0,1646406679,0.0,35,31,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
28,69,65,0,1646406679,0.0,35,31,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
29,69,65,0,1646406679,0.0,35,31,0,,U3-22MAR-T3.8,greater,,3.8,,>3.8%,finalized,2022-03-04 15:11:19,2022-03-04
30,35,31,7,1646417183,7.0,69,65,69,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 18:06:23,2022-03-04
31,35,31,7,1646417242,0.0,69,65,69,,U3-22MAR-T3.7,greater,,3.7,,>3.7%,finalized,2022-03-04 18:07:22,2022-03-04
