,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,30,0,0,1633792749,0.0,100,70,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
1,29,0,0,1633792749,0.0,100,71,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
2,28,0,0,1633792749,0.0,100,72,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
3,27,0,0,1633792749,0.0,100,73,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
4,26,0,0,1633792749,0.0,100,74,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
5,26,24,0,1633792749,0.0,76,74,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
6,26,24,0,1633792749,0.0,76,74,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
7,26,24,0,1633792749,0.0,76,74,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
8,26,24,0,1633792749,0.0,76,74,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
9,26,24,0,1633792749,0.0,76,74,0,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:19:09,2021-10-09
10,26,24,2,1633793689,2.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:34:49,2021-10-09
11,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
12,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
13,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
14,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
15,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
16,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
17,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
18,26,24,2,1633793710,0.0,76,74,76,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:35:10,2021-10-09
19,26,24,2,1633794208,1.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:43:28,2021-10-09
20,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
21,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
22,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
23,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
24,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
25,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
26,26,24,2,1633794250,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-09 15:44:10,2021-10-09
27,26,24,2,1633867149,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 11:59:09,2021-10-10
28,26,24,2,1633867329,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 12:02:09,2021-10-10
29,27,24,8,1633873799,7.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:49:59,2021-10-10
30,27,24,8,1633873809,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:09,2021-10-10
31,27,24,8,1633873810,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
32,27,24,8,1633873810,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
33,27,24,8,1633873810,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
34,27,24,8,1633873810,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
35,27,24,8,1633873810,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
36,27,24,8,1633873810,0.0,76,73,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
37,26,24,8,1633873810,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
38,26,24,8,1633873810,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
39,26,24,8,1633873810,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
40,26,24,8,1633873810,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
41,26,24,8,1633873810,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 13:50:10,2021-10-10
42,26,24,8,1633892627,0.0,76,74,74,,U3-21OCT-T4.6,greater,,4.6,,>4.6%,finalized,2021-10-10 19:03:47,2021-10-10
