,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1667401349,0.0,100,1,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-02 15:02:29,2022-11-02
1,99,0,0,1667401365,0.0,100,1,0,,CPI-22DEC-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-02 15:02:45,2022-11-02
2,99,0,0,1667401380,0.0,100,1,0,,CPI-22DEC-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-02 15:03:00,2022-11-02
3,99,0,0,1667401558,0.0,100,1,0,,CPI-22DEC-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-02 15:05:58,2022-11-02
4,99,0,0,1667401564,0.0,100,1,0,,CPI-22DEC-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-02 15:06:04,2022-11-02
5,99,0,0,1667401576,0.0,100,1,0,,CPI-22DEC-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-02 15:06:16,2022-11-02
6,99,0,0,1667401969,0.0,100,1,0,,CPI-22DEC-T0.6,greater,,0.6,,>0.6%,finalized,2022-11-02 15:12:49,2022-11-02
7,99,0,0,1667401976,0.0,100,1,0,,CPI-22DEC-T0.7,greater,,0.7,,>0.7%,finalized,2022-11-02 15:12:56,2022-11-02
8,99,0,0,1667401985,0.0,100,1,0,,CPI-22DEC-T0.8,greater,,0.8,,>0.8%,finalized,2022-11-02 15:13:05,2022-11-02
9,75,0,0,1667408527,0.0,100,25,0,,CPI-22DEC-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-02 17:02:07,2022-11-02
10,70,0,0,1667408541,0.0,100,30,0,,CPI-22DEC-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-02 17:02:21,2022-11-02
11,65,0,0,1667408555,0.0,100,35,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-02 17:02:35,2022-11-02
12,95,0,0,1667408585,0.0,100,5,0,,CPI-22DEC-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-02 17:03:05,2022-11-02
13,97,0,0,1667408595,0.0,100,3,0,,CPI-22DEC-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-02 17:03:15,2022-11-02
14,99,1,0,1667411416,0.0,99,1,0,,CPI-22DEC-T0.8,greater,,0.8,,>0.8%,finalized,2022-11-02 17:50:16,2022-11-02
15,99,1,0,1667411421,0.0,99,1,0,,CPI-22DEC-T0.7,greater,,0.7,,>0.7%,finalized,2022-11-02 17:50:21,2022-11-02
16,99,1,0,1667411427,0.0,99,1,0,,CPI-22DEC-T0.6,greater,,0.6,,>0.6%,finalized,2022-11-02 17:50:27,2022-11-02
17,99,1,0,1667411431,0.0,99,1,0,,CPI-22DEC-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-02 17:50:31,2022-11-02
18,97,1,0,1667411439,0.0,99,3,0,,CPI-22DEC-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-02 17:50:39,2022-11-02
19,95,1,0,1667411446,0.0,99,5,0,,CPI-22DEC-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-02 17:50:46,2022-11-02
20,60,0,0,1667411458,0.0,100,40,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-02 17:50:58,2022-11-02
21,67,0,0,1667411480,0.0,100,33,0,,CPI-22DEC-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-02 17:51:20,2022-11-02
22,73,0,0,1667411493,0.0,100,27,0,,CPI-22DEC-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-02 17:51:33,2022-11-02
23,93,1,0,1667411501,0.0,99,7,0,,CPI-22DEC-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-02 17:51:41,2022-11-02
24,95,1,0,1667411508,0.0,99,5,0,,CPI-22DEC-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-02 17:51:48,2022-11-02
25,98,1,0,1667411515,0.0,99,2,0,,CPI-22DEC-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-02 17:51:55,2022-11-02
26,59,0,0,1667596767,0.0,100,41,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-04 21:19:27,2022-11-04
27,48,0,0,1667663673,0.0,100,52,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-05 15:54:33,2022-11-05
28,45,0,0,1667860481,0.0,100,55,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-07 22:34:41,2022-11-07
29,45,1,0,1667860501,0.0,99,55,0,,CPI-22DEC-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-07 22:35:01,2022-11-07
30,67,1,0,1667860511,0.0,99,33,0,,CPI-22DEC-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-07 22:35:11,2022-11-07
31,73,1,0,1667860518,0.0,99,27,0,,CPI-22DEC-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-07 22:35:18,2022-11-07
32,99,91,0,1668205821,0.0,9,1,0,,CPI-22DEC-T0.7,greater,,0.7,,>0.7%,finalized,2022-11-11 22:30:21,2022-11-11
