,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1677620682,0.0,100,1,0,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-02-28 21:44:42,2023-02-28
1,99,0,0,1677620689,0.0,100,1,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-02-28 21:44:49,2023-02-28
2,99,0,0,1677620715,0.0,100,1,0,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-28 21:45:15,2023-02-28
3,99,0,0,1677620723,0.0,100,1,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-28 21:45:23,2023-02-28
4,99,0,0,1677620732,0.0,100,1,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-28 21:45:32,2023-02-28
5,100,1,0,1677620745,0.0,99,0,0,,GAS-23MAR06-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-28 21:45:45,2023-02-28
6,100,1,0,1677620756,0.0,99,0,0,,GAS-23MAR06-T3.45,greater,,3.45,,>$3.45,finalized,2023-02-28 21:45:56,2023-02-28
7,10,0,0,1677622131,0.0,100,90,0,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-02-28 22:08:51,2023-02-28
8,25,0,0,1677622141,0.0,100,75,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-02-28 22:09:01,2023-02-28
9,9,0,0,1677626421,0.0,100,91,0,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-02-28 23:20:21,2023-02-28
10,24,0,0,1677626431,0.0,100,76,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-02-28 23:20:31,2023-02-28
11,49,0,0,1677626447,0.0,100,51,0,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-28 23:20:47,2023-02-28
12,79,0,0,1677626454,0.0,100,21,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-28 23:20:54,2023-02-28
13,98,0,0,1677626465,0.0,100,2,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-28 23:21:05,2023-02-28
14,98,5,0,1677626480,0.0,95,2,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-28 23:21:20,2023-02-28
15,100,41,0,1677626494,0.0,59,0,0,,GAS-23MAR06-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-28 23:21:34,2023-02-28
16,100,71,0,1677626504,0.0,29,0,0,,GAS-23MAR06-T3.45,greater,,3.45,,>$3.45,finalized,2023-02-28 23:21:44,2023-02-28
17,79,1,0,1677627465,0.0,99,21,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-28 23:37:45,2023-02-28
18,48,0,0,1677627493,0.0,100,52,0,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-28 23:38:13,2023-02-28
19,23,0,0,1677627505,0.0,100,77,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-02-28 23:38:25,2023-02-28
20,8,0,0,1677627514,0.0,100,92,0,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-02-28 23:38:34,2023-02-28
21,100,42,0,1677627534,0.0,58,0,0,,GAS-23MAR06-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-28 23:38:54,2023-02-28
22,98,6,0,1677627545,0.0,94,2,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-28 23:39:05,2023-02-28
23,78,1,0,1677627593,0.0,99,22,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-28 23:39:53,2023-02-28
24,48,1,0,1677627614,0.0,99,52,0,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-28 23:40:14,2023-02-28
25,23,1,0,1677627621,0.0,99,77,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-02-28 23:40:21,2023-02-28
26,4,0,0,1677675617,0.0,100,96,0,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-03-01 13:00:17,2023-03-01
27,9,1,0,1677675628,0.0,99,91,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-03-01 13:00:28,2023-03-01
28,29,1,0,1677675639,0.0,99,71,0,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 13:00:39,2023-03-01
29,49,1,0,1677675650,0.0,99,51,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-01 13:00:50,2023-03-01
30,89,6,0,1677675659,0.0,94,11,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-01 13:00:59,2023-03-01
31,89,8,0,1677675667,0.0,92,11,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-01 13:01:07,2023-03-01
32,9,0,0,1677678089,0.0,100,91,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-03-01 13:41:29,2023-03-01
33,29,0,0,1677678094,0.0,100,71,0,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 13:41:34,2023-03-01
34,29,0,30,1677678112,30.0,100,71,71,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 13:41:52,2023-03-01
35,28,0,30,1677678134,0.0,100,72,71,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 13:42:14,2023-03-01
36,8,0,0,1677678152,0.0,100,92,0,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-03-01 13:42:32,2023-03-01
37,48,1,0,1677678169,0.0,99,52,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-01 13:42:49,2023-03-01
38,27,0,30,1677678341,0.0,100,73,71,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 13:45:41,2023-03-01
39,27,2,30,1677678352,0.0,98,73,71,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 13:45:52,2023-03-01
40,4,0,30,1677680892,30.0,100,96,96,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-03-01 14:28:12,2023-03-01
41,4,0,51,1677680892,21.0,100,96,96,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-03-01 14:28:12,2023-03-01
42,4,0,81,1677680892,30.0,100,96,96,,GAS-23MAR06-T3.15,greater,,3.15,,>$3.15,finalized,2023-03-01 14:28:12,2023-03-01
43,8,0,15,1677680892,15.0,100,92,92,,GAS-23MAR06-T3.20,greater,,3.2,,>$3.20,finalized,2023-03-01 14:28:12,2023-03-01
44,27,2,60,1677680892,30.0,98,73,73,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 14:28:12,2023-03-01
45,27,25,60,1677680892,0.0,75,73,73,,GAS-23MAR06-T3.25,greater,,3.25,,>$3.25,finalized,2023-03-01 14:28:12,2023-03-01
46,48,45,0,1677680892,0.0,55,52,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-01 14:28:12,2023-03-01
47,48,47,0,1677680892,0.0,53,52,0,,GAS-23MAR06-T3.30,greater,,3.3,,>$3.30,finalized,2023-03-01 14:28:12,2023-03-01
48,81,8,0,1677680892,0.0,92,19,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-01 14:28:12,2023-03-01
49,81,77,0,1677680892,0.0,23,19,0,,GAS-23MAR06-T3.35,greater,,3.35,,>$3.35,finalized,2023-03-01 14:28:12,2023-03-01
50,91,42,0,1677680892,0.0,58,9,0,,GAS-23MAR06-T3.40,greater,,3.4,,>$3.40,finalized,2023-03-01 14:28:12,2023-03-01
51,91,89,0,1677680892,0.0,11,9,0,,GAS-23MAR06-T3.40,greater,,3.4,,>$3.40,finalized,2023-03-01 14:28:12,2023-03-01
52,96,71,0,1677680892,0.0,29,4,0,,GAS-23MAR06-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-01 14:28:12,2023-03-01
53,96,94,0,1677680892,0.0,6,4,0,,GAS-23MAR06-T3.45,greater,,3.45,,>$3.45,finalized,2023-03-01 14:28:12,2023-03-01
