,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,91,0,1673355634,0.0,9,0,0,,USDJPY-23JAN1010-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-10 13:00:34,2023-01-10
1,100,87,0,1673355634,0.0,13,0,0,,USDJPY-23JAN1010-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-10 13:00:34,2023-01-10
2,100,79,0,1673355634,0.0,21,0,0,,USDJPY-23JAN1010-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-10 13:00:34,2023-01-10
3,100,72,0,1673355634,0.0,28,0,0,,USDJPY-23JAN1010-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-10 13:00:34,2023-01-10
4,81,72,0,1673355634,0.0,28,19,0,,USDJPY-23JAN1010-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-10 13:00:34,2023-01-10
5,99,91,0,1673355635,0.0,9,1,0,,USDJPY-23JAN1010-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-10 13:00:35,2023-01-10
6,97,91,0,1673355635,0.0,9,3,0,,USDJPY-23JAN1010-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-10 13:00:35,2023-01-10
7,93,87,0,1673355635,0.0,13,7,0,,USDJPY-23JAN1010-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-10 13:00:35,2023-01-10
8,87,79,0,1673355635,0.0,21,13,0,,USDJPY-23JAN1010-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-10 13:00:35,2023-01-10
9,97,92,0,1673355636,0.0,8,3,0,,USDJPY-23JAN1010-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-10 13:00:36,2023-01-10
10,97,93,0,1673355636,0.0,7,3,0,,USDJPY-23JAN1010-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-10 13:00:36,2023-01-10
