,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,78,0,0,1661212575,0.0,100,22,0,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-22 23:56:15,2022-08-22
1,85,0,0,1661215005,0.0,100,15,0,,EURUSD-22AUG23-10-T1.0000,greater,,1.0,,>1.0000,finalized,2022-08-23 00:36:45,2022-08-23
2,100,0,0,1661215587,0.0,100,0,0,,EURUSD-22AUG23-10-T1.0000,greater,,1.0,,>1.0000,finalized,2022-08-23 00:46:27,2022-08-23
3,91,0,0,1661215597,0.0,100,9,0,,EURUSD-22AUG23-10-T1.0000,greater,,1.0,,>1.0000,finalized,2022-08-23 00:46:37,2022-08-23
4,78,0,5,1661222627,5.0,100,22,22,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-23 02:43:47,2022-08-23
5,78,0,5,1661223075,0.0,100,22,22,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-23 02:51:15,2022-08-23
6,97,0,0,1661227070,0.0,100,3,0,,EURUSD-22AUG23-10-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-08-23 03:57:50,2022-08-23
7,97,0,0,1661227090,0.0,100,3,0,,EURUSD-22AUG23-10-B0.9970,between,0.9979,0.996,,0.9960-0.9979,finalized,2022-08-23 03:58:10,2022-08-23
8,97,0,0,1661227127,0.0,100,3,0,,EURUSD-22AUG23-10-B0.9910,between,0.9919,0.99,,0.9900-0.9919,finalized,2022-08-23 03:58:47,2022-08-23
9,100,0,0,1661255751,0.0,100,0,0,,EURUSD-22AUG23-10-T1.0000,greater,,1.0,,>1.0000,finalized,2022-08-23 11:55:51,2022-08-23
10,98,0,5,1661255756,0.0,100,2,22,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-23 11:55:56,2022-08-23
11,80,0,0,1661256072,0.0,100,20,0,,EURUSD-22AUG23-10-B0.9910,between,0.9919,0.99,,0.9900-0.9919,finalized,2022-08-23 12:01:12,2022-08-23
12,80,70,0,1661256072,0.0,30,20,0,,EURUSD-22AUG23-10-B0.9910,between,0.9919,0.99,,0.9900-0.9919,finalized,2022-08-23 12:01:12,2022-08-23
13,100,96,0,1661256072,0.0,4,0,0,,EURUSD-22AUG23-10-T0.9900,less,0.99,,,<0.9900,finalized,2022-08-23 12:01:12,2022-08-23
14,50,0,0,1661256073,0.0,100,50,0,,EURUSD-22AUG23-10-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-08-23 12:01:13,2022-08-23
15,50,39,0,1661256073,0.0,61,50,0,,EURUSD-22AUG23-10-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-08-23 12:01:13,2022-08-23
16,91,0,5,1661256073,0.0,100,9,22,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-23 12:01:13,2022-08-23
17,91,83,5,1661256073,0.0,17,9,22,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-23 12:01:13,2022-08-23
18,97,0,5,1661256073,5.0,100,3,3,,EURUSD-22AUG23-10-B0.9970,between,0.9979,0.996,,0.9960-0.9979,finalized,2022-08-23 12:01:13,2022-08-23
19,97,70,0,1661256076,0.0,30,3,0,,EURUSD-22AUG23-10-B0.9910,between,0.9919,0.99,,0.9900-0.9919,finalized,2022-08-23 12:01:16,2022-08-23
20,100,0,0,1661256076,0.0,100,0,0,,EURUSD-22AUG23-10-T0.9900,less,0.99,,,<0.9900,finalized,2022-08-23 12:01:16,2022-08-23
21,97,0,0,1661256077,0.0,100,3,0,,EURUSD-22AUG23-10-B0.9910,between,0.9919,0.99,,0.9900-0.9919,finalized,2022-08-23 12:01:17,2022-08-23
22,97,39,0,1661256077,0.0,61,3,0,,EURUSD-22AUG23-10-B0.9930,between,0.9939,0.992,,0.9920-0.9939,finalized,2022-08-23 12:01:17,2022-08-23
23,98,83,5,1661256077,0.0,17,2,22,,EURUSD-22AUG23-10-B0.9950,between,0.9959,0.994,,0.9940-0.9959,finalized,2022-08-23 12:01:17,2022-08-23
