,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,87,0,1674694849,0.0,13,0,0,,EURUSD-23JAN2610-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-26 01:00:49,2023-01-26
1,100,88,0,1674694849,0.0,12,0,0,,EURUSD-23JAN2610-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-26 01:00:49,2023-01-26
2,89,0,0,1674694849,0.0,100,11,0,,EURUSD-23JAN2610-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-26 01:00:49,2023-01-26
3,87,0,0,1674694849,0.0,100,13,0,,EURUSD-23JAN2610-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-26 01:00:49,2023-01-26
4,87,83,0,1674694849,0.0,17,13,0,,EURUSD-23JAN2610-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-26 01:00:49,2023-01-26
5,85,0,0,1674694849,0.0,100,15,0,,EURUSD-23JAN2610-1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-01-26 01:00:49,2023-01-26
6,85,76,0,1674694849,0.0,24,15,0,,EURUSD-23JAN2610-1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-01-26 01:00:49,2023-01-26
7,85,80,0,1674694849,0.0,20,15,0,,EURUSD-23JAN2610-1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-01-26 01:00:49,2023-01-26
8,100,83,0,1674694849,0.0,17,0,0,,EURUSD-23JAN2610-1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-01-26 01:00:49,2023-01-26
9,100,80,0,1674694849,0.0,20,0,0,,EURUSD-23JAN2610-1.09599,greater,,1.09599,,1.096 or higher,finalized,2023-01-26 01:00:49,2023-01-26
10,88,80,0,1674694849,0.0,20,12,0,,EURUSD-23JAN2610-1.09599,greater,,1.09599,,1.096 or higher,finalized,2023-01-26 01:00:49,2023-01-26
11,91,0,0,1674694850,0.0,100,9,0,,EURUSD-23JAN2610-1.08600,less,1.086,,,1.08599 or lower,finalized,2023-01-26 01:00:50,2023-01-26
12,91,87,0,1674694850,0.0,13,9,0,,EURUSD-23JAN2610-1.08600,less,1.086,,,1.08599 or lower,finalized,2023-01-26 01:00:50,2023-01-26
13,93,88,0,1674694850,0.0,12,7,0,,EURUSD-23JAN2610-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-26 01:00:50,2023-01-26
14,92,88,0,1674694850,0.0,12,8,0,,EURUSD-23JAN2610-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-26 01:00:50,2023-01-26
15,87,0,0,1674694850,0.0,100,13,0,,EURUSD-23JAN2610-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-26 01:00:50,2023-01-26
16,87,77,0,1674694850,0.0,23,13,0,,EURUSD-23JAN2610-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-26 01:00:50,2023-01-26
17,84,77,0,1674694850,0.0,23,16,0,,EURUSD-23JAN2610-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-26 01:00:50,2023-01-26
18,84,79,0,1674694850,0.0,21,16,0,,EURUSD-23JAN2610-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-26 01:00:50,2023-01-26
19,90,83,0,1674694850,0.0,17,10,0,,EURUSD-23JAN2610-1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-01-26 01:00:50,2023-01-26
