,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1682028981,0.0,100,9,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:21,2023-04-20
1,90,0,0,1682028981,0.0,100,10,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:21,2023-04-20
2,90,85,0,1682028981,0.0,15,10,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:21,2023-04-20
3,90,86,0,1682028981,0.0,14,10,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:21,2023-04-20
4,90,87,0,1682028981,0.0,13,10,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:21,2023-04-20
5,85,0,0,1682028981,0.0,100,15,0,,EURUSD-23APR2110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-20 22:16:21,2023-04-20
6,85,80,0,1682028981,0.0,20,15,0,,EURUSD-23APR2110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-20 22:16:21,2023-04-20
7,85,82,0,1682028981,0.0,18,15,0,,EURUSD-23APR2110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-20 22:16:21,2023-04-20
8,84,0,0,1682028981,0.0,100,16,0,,EURUSD-23APR2110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-20 22:16:21,2023-04-20
9,82,0,0,1682028981,0.0,100,18,0,,EURUSD-23APR2110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-20 22:16:21,2023-04-20
10,82,79,0,1682028981,0.0,21,18,0,,EURUSD-23APR2110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-20 22:16:21,2023-04-20
11,100,1,0,1682028981,0.0,99,0,0,,EURUSD-23APR2110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-20 22:16:21,2023-04-20
12,86,1,0,1682028981,0.0,99,14,0,,EURUSD-23APR2110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-20 22:16:21,2023-04-20
13,84,1,0,1682028981,0.0,99,16,0,,EURUSD-23APR2110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-20 22:16:21,2023-04-20
14,84,80,0,1682028981,0.0,20,16,0,,EURUSD-23APR2110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-20 22:16:21,2023-04-20
15,100,1,0,1682028981,0.0,99,0,0,,EURUSD-23APR2110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-20 22:16:21,2023-04-20
16,91,1,0,1682028981,0.0,99,9,0,,EURUSD-23APR2110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-20 22:16:21,2023-04-20
17,89,1,0,1682028981,0.0,99,11,0,,EURUSD-23APR2110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-20 22:16:21,2023-04-20
18,89,85,0,1682028981,0.0,15,11,0,,EURUSD-23APR2110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-20 22:16:21,2023-04-20
19,100,1,0,1682028981,0.0,99,0,0,,EURUSD-23APR2110-T1.09200,less,1.092,,,1.09199 or below,finalized,2023-04-20 22:16:21,2023-04-20
20,93,1,0,1682028981,0.0,99,7,0,,EURUSD-23APR2110-T1.09200,less,1.092,,,1.09199 or below,finalized,2023-04-20 22:16:21,2023-04-20
21,92,1,0,1682028981,0.0,99,8,0,,EURUSD-23APR2110-T1.09200,less,1.092,,,1.09199 or below,finalized,2023-04-20 22:16:21,2023-04-20
22,92,87,0,1682028981,0.0,13,8,0,,EURUSD-23APR2110-T1.09200,less,1.092,,,1.09199 or below,finalized,2023-04-20 22:16:21,2023-04-20
23,92,88,0,1682028981,0.0,12,8,0,,EURUSD-23APR2110-T1.09200,less,1.092,,,1.09199 or below,finalized,2023-04-20 22:16:21,2023-04-20
24,92,89,0,1682028981,0.0,11,8,0,,EURUSD-23APR2110-T1.09200,less,1.092,,,1.09199 or below,finalized,2023-04-20 22:16:21,2023-04-20
25,100,1,0,1682028981,0.0,99,0,0,,EURUSD-23APR2110-T1.10199,greater,,1.10199,,1.102 or above,finalized,2023-04-20 22:16:21,2023-04-20
26,92,1,0,1682028981,0.0,99,8,0,,EURUSD-23APR2110-T1.10199,greater,,1.10199,,1.102 or above,finalized,2023-04-20 22:16:21,2023-04-20
27,90,1,0,1682028981,0.0,99,10,0,,EURUSD-23APR2110-T1.10199,greater,,1.10199,,1.102 or above,finalized,2023-04-20 22:16:21,2023-04-20
28,90,86,0,1682028981,0.0,14,10,0,,EURUSD-23APR2110-T1.10199,greater,,1.10199,,1.102 or above,finalized,2023-04-20 22:16:21,2023-04-20
29,91,87,0,1682028994,0.0,13,9,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:34,2023-04-20
30,91,86,0,1682028994,0.0,14,9,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:34,2023-04-20
31,90,86,0,1682028994,0.0,14,10,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:34,2023-04-20
32,90,87,0,1682028994,0.0,13,10,0,,EURUSD-23APR2110-B1.093,between,1.09399,1.092,,1.092 to 1.09399,finalized,2023-04-20 22:16:34,2023-04-20
33,87,82,0,1682028994,0.0,18,13,0,,EURUSD-23APR2110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-20 22:16:34,2023-04-20
34,87,79,0,1682028994,0.0,21,13,0,,EURUSD-23APR2110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-20 22:16:34,2023-04-20
35,86,80,0,1682028994,0.0,20,14,0,,EURUSD-23APR2110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-20 22:16:34,2023-04-20
36,86,78,0,1682028994,0.0,22,14,0,,EURUSD-23APR2110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-20 22:16:34,2023-04-20
