,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,85,0,1673398861,0.0,15,0,0,,USDJPY-23JAN1110-131.500,less,131.5,,,131.499 or lower,finalized,2023-01-11 01:01:01,2023-01-11
1,89,85,0,1673398861,0.0,15,11,0,,USDJPY-23JAN1110-131.500,less,131.5,,,131.499 or lower,finalized,2023-01-11 01:01:01,2023-01-11
2,100,88,0,1673398861,0.0,12,0,0,,USDJPY-23JAN1110-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-11 01:01:01,2023-01-11
3,100,89,0,1673398861,0.0,11,0,0,,USDJPY-23JAN1110-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-11 01:01:01,2023-01-11
4,93,89,0,1673398861,0.0,11,7,0,,USDJPY-23JAN1110-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-11 01:01:01,2023-01-11
5,100,86,0,1673398861,0.0,14,0,0,,USDJPY-23JAN1110-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-11 01:01:01,2023-01-11
6,91,86,0,1673398861,0.0,14,9,0,,USDJPY-23JAN1110-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-11 01:01:01,2023-01-11
7,90,86,0,1673398861,0.0,14,10,0,,USDJPY-23JAN1110-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-11 01:01:01,2023-01-11
8,88,0,0,1673398861,0.0,100,12,0,,USDJPY-23JAN1110-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-11 01:01:01,2023-01-11
9,88,79,0,1673398861,0.0,21,12,0,,USDJPY-23JAN1110-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-11 01:01:01,2023-01-11
10,88,81,0,1673398861,0.0,19,12,0,,USDJPY-23JAN1110-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-11 01:01:01,2023-01-11
11,100,82,0,1673398861,0.0,18,0,0,,USDJPY-23JAN1110-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-11 01:01:01,2023-01-11
12,87,82,0,1673398861,0.0,18,13,0,,USDJPY-23JAN1110-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-11 01:01:01,2023-01-11
13,100,81,0,1673398861,0.0,19,0,0,,USDJPY-23JAN1110-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-01-11 01:01:01,2023-01-11
14,90,81,0,1673398861,0.0,19,10,0,,USDJPY-23JAN1110-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-01-11 01:01:01,2023-01-11
15,90,85,0,1673398861,0.0,15,10,0,,USDJPY-23JAN1110-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-01-11 01:01:01,2023-01-11
16,89,85,0,1673398861,0.0,15,11,0,,USDJPY-23JAN1110-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2023-01-11 01:01:01,2023-01-11
17,83,0,0,1673398861,0.0,100,17,0,,USDJPY-23JAN1110-132.749,greater,,132.749,,132.75 or higher,finalized,2023-01-11 01:01:01,2023-01-11
18,83,72,0,1673398861,0.0,28,17,0,,USDJPY-23JAN1110-132.749,greater,,132.749,,132.75 or higher,finalized,2023-01-11 01:01:01,2023-01-11
19,83,74,0,1673398861,0.0,26,17,0,,USDJPY-23JAN1110-132.749,greater,,132.749,,132.75 or higher,finalized,2023-01-11 01:01:01,2023-01-11
20,81,74,0,1673398861,0.0,26,19,0,,USDJPY-23JAN1110-132.749,greater,,132.749,,132.75 or higher,finalized,2023-01-11 01:01:01,2023-01-11
21,87,81,0,1673398862,0.0,19,13,0,,USDJPY-23JAN1110-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-11 01:01:02,2023-01-11
22,79,74,0,1673398862,0.0,26,21,0,,USDJPY-23JAN1110-132.749,greater,,132.749,,132.75 or higher,finalized,2023-01-11 01:01:02,2023-01-11
23,87,83,0,1673398863,0.0,17,13,0,,USDJPY-23JAN1110-132.125,between,132.249,132.0,,132 to 132.249,finalized,2023-01-11 01:01:03,2023-01-11
24,90,85,0,1673398888,0.0,15,10,0,,USDJPY-23JAN1110-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-11 01:01:28,2023-01-11
25,87,78,0,1673398888,0.0,22,13,0,,USDJPY-23JAN1110-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-11 01:01:28,2023-01-11
26,87,79,0,1673398888,0.0,21,13,0,,USDJPY-23JAN1110-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-11 01:01:28,2023-01-11
27,87,83,0,1673398888,0.0,17,13,0,,USDJPY-23JAN1110-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-11 01:01:28,2023-01-11
28,100,74,0,1673398888,0.0,26,0,0,,USDJPY-23JAN1110-132.749,greater,,132.749,,132.75 or higher,finalized,2023-01-11 01:01:28,2023-01-11
