,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1664461070,0.0,100,1,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:17:50,2022-09-29
1,100,0,0,1664461142,0.0,100,0,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:19:02,2022-09-29
2,95,0,0,1664461355,0.0,100,5,0,,EURUSD-22SEP2918-T0.9740,greater,,0.974,,>0.9740,finalized,2022-09-29 14:22:35,2022-09-29
3,100,92,0,1664461370,0.0,8,0,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:22:50,2022-09-29
4,99,92,0,1664461370,0.0,8,1,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:22:50,2022-09-29
5,99,93,0,1664461370,0.0,7,1,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:22:50,2022-09-29
6,97,93,0,1664461370,0.0,7,3,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:22:50,2022-09-29
7,97,93,0,1664461370,0.0,7,3,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:22:50,2022-09-29
8,90,0,0,1664461370,0.0,100,10,0,,EURUSD-22SEP2918-B0.9690,between,0.9699,0.968,,0.9680-0.9699,finalized,2022-09-29 14:22:50,2022-09-29
9,90,0,0,1664461370,0.0,100,10,0,,EURUSD-22SEP2918-B0.9690,between,0.9699,0.968,,0.9680-0.9699,finalized,2022-09-29 14:22:50,2022-09-29
10,100,72,0,1664461370,0.0,28,0,0,,EURUSD-22SEP2918-B0.9710,between,0.9719,0.97,,0.9700-0.9719,finalized,2022-09-29 14:22:50,2022-09-29
11,83,72,0,1664461370,0.0,28,17,0,,EURUSD-22SEP2918-B0.9710,between,0.9719,0.97,,0.9700-0.9719,finalized,2022-09-29 14:22:50,2022-09-29
12,81,72,0,1664461370,0.0,28,19,0,,EURUSD-22SEP2918-B0.9710,between,0.9719,0.97,,0.9700-0.9719,finalized,2022-09-29 14:22:50,2022-09-29
13,81,74,0,1664461370,0.0,26,19,0,,EURUSD-22SEP2918-B0.9710,between,0.9719,0.97,,0.9700-0.9719,finalized,2022-09-29 14:22:50,2022-09-29
14,79,74,0,1664461370,0.0,26,21,0,,EURUSD-22SEP2918-B0.9710,between,0.9719,0.97,,0.9700-0.9719,finalized,2022-09-29 14:22:50,2022-09-29
15,97,93,0,1664461371,0.0,7,3,0,,EURUSD-22SEP2918-B0.9670,between,0.9679,0.966,,0.9660-0.9679,finalized,2022-09-29 14:22:51,2022-09-29
16,79,74,0,1664461371,0.0,26,21,0,,EURUSD-22SEP2918-B0.9710,between,0.9719,0.97,,0.9700-0.9719,finalized,2022-09-29 14:22:51,2022-09-29
17,89,0,0,1664461372,0.0,100,11,0,,EURUSD-22SEP2918-B0.9690,between,0.9699,0.968,,0.9680-0.9699,finalized,2022-09-29 14:22:52,2022-09-29
18,89,83,0,1664461372,0.0,17,11,0,,EURUSD-22SEP2918-B0.9690,between,0.9699,0.968,,0.9680-0.9699,finalized,2022-09-29 14:22:52,2022-09-29
