,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,82,0,0,1672327012,0.0,100,18,0,,USDJPY-22DEC2918-132.875,between,132.999,132.75,,132.75 to 132.999,finalized,2022-12-29 15:16:52,2022-12-29
1,99,0,0,1672327012,0.0,100,1,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:16:52,2022-12-29
2,99,0,0,1672327013,0.0,100,1,0,,USDJPY-22DEC2918-132.500,less,132.5,,,132.499 or lower,finalized,2022-12-29 15:16:53,2022-12-29
3,99,92,0,1672327013,0.0,8,1,0,,USDJPY-22DEC2918-132.500,less,132.5,,,132.499 or lower,finalized,2022-12-29 15:16:53,2022-12-29
4,99,94,0,1672327013,0.0,6,1,0,,USDJPY-22DEC2918-132.500,less,132.5,,,132.499 or lower,finalized,2022-12-29 15:16:53,2022-12-29
5,98,94,0,1672327013,0.0,6,2,0,,USDJPY-22DEC2918-132.500,less,132.5,,,132.499 or lower,finalized,2022-12-29 15:16:53,2022-12-29
6,96,0,0,1672327013,0.0,100,4,0,,USDJPY-22DEC2918-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2022-12-29 15:16:53,2022-12-29
7,94,0,0,1672327013,0.0,100,6,0,,USDJPY-22DEC2918-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2022-12-29 15:16:53,2022-12-29
8,94,89,0,1672327013,0.0,11,6,0,,USDJPY-22DEC2918-132.625,between,132.749,132.5,,132.5 to 132.749,finalized,2022-12-29 15:16:53,2022-12-29
9,82,77,0,1672327013,0.0,23,18,0,,USDJPY-22DEC2918-132.875,between,132.999,132.75,,132.75 to 132.999,finalized,2022-12-29 15:16:53,2022-12-29
10,100,63,0,1672327013,0.0,37,0,0,,USDJPY-22DEC2918-133.125,between,133.249,133.0,,133 to 133.249,finalized,2022-12-29 15:16:53,2022-12-29
11,100,65,0,1672327013,0.0,35,0,0,,USDJPY-22DEC2918-133.125,between,133.249,133.0,,133 to 133.249,finalized,2022-12-29 15:16:53,2022-12-29
12,74,65,0,1672327013,0.0,35,26,0,,USDJPY-22DEC2918-133.125,between,133.249,133.0,,133 to 133.249,finalized,2022-12-29 15:16:53,2022-12-29
13,72,65,0,1672327013,0.0,35,28,0,,USDJPY-22DEC2918-133.125,between,133.249,133.0,,133 to 133.249,finalized,2022-12-29 15:16:53,2022-12-29
14,72,67,0,1672327013,0.0,33,28,0,,USDJPY-22DEC2918-133.125,between,133.249,133.0,,133 to 133.249,finalized,2022-12-29 15:16:53,2022-12-29
15,100,73,0,1672327013,0.0,27,0,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:16:53,2022-12-29
16,84,73,0,1672327013,0.0,27,16,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:16:53,2022-12-29
17,82,73,0,1672327013,0.0,27,18,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:16:53,2022-12-29
18,80,73,0,1672327013,0.0,27,20,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:16:53,2022-12-29
19,80,75,0,1672327013,0.0,25,20,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:16:53,2022-12-29
20,100,88,0,1672327013,0.0,12,0,0,,USDJPY-22DEC2918-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-29 15:16:53,2022-12-29
21,92,88,0,1672327013,0.0,12,8,0,,USDJPY-22DEC2918-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-29 15:16:53,2022-12-29
22,92,89,0,1672327013,0.0,11,8,0,,USDJPY-22DEC2918-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-29 15:16:53,2022-12-29
23,98,0,0,1672327013,0.0,100,2,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:16:53,2022-12-29
24,98,92,0,1672327013,0.0,8,2,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:16:53,2022-12-29
25,98,93,0,1672327013,0.0,7,2,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:16:53,2022-12-29
26,98,94,0,1672327013,0.0,6,2,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:16:53,2022-12-29
27,97,94,0,1672327013,0.0,6,3,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:16:53,2022-12-29
28,80,73,0,1672327072,0.0,27,20,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:17:52,2022-12-29
29,80,71,0,1672327072,0.0,29,20,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:17:52,2022-12-29
30,80,72,0,1672327073,0.0,28,20,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:17:53,2022-12-29
31,80,74,0,1672327073,0.0,26,20,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:17:53,2022-12-29
32,81,74,0,1672327073,0.0,26,19,0,,USDJPY-22DEC2918-133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2022-12-29 15:17:53,2022-12-29
33,92,88,0,1672327073,0.0,12,8,0,,USDJPY-22DEC2918-133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2022-12-29 15:17:53,2022-12-29
34,97,93,0,1672327073,0.0,7,3,0,,USDJPY-22DEC2918-133.749,greater,,133.749,,133.75 or higher,finalized,2022-12-29 15:17:53,2022-12-29
