,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1681160770,0.0,99,0,0,,TNOTED-23APR11-B3.29,between,3.3,3.28,,3.28 to 3.3,finalized,2023-04-10 21:06:10,2023-04-10
1,97,0,0,1681160770,0.0,100,3,0,,TNOTED-23APR11-B3.32,between,3.33,3.31,,3.31 to 3.33,finalized,2023-04-10 21:06:10,2023-04-10
2,96,0,0,1681160770,0.0,100,4,0,,TNOTED-23APR11-B3.32,between,3.33,3.31,,3.31 to 3.33,finalized,2023-04-10 21:06:10,2023-04-10
3,95,0,0,1681160770,0.0,100,5,0,,TNOTED-23APR11-B3.32,between,3.33,3.31,,3.31 to 3.33,finalized,2023-04-10 21:06:10,2023-04-10
4,95,90,0,1681160770,0.0,10,5,0,,TNOTED-23APR11-B3.32,between,3.33,3.31,,3.31 to 3.33,finalized,2023-04-10 21:06:10,2023-04-10
5,95,91,0,1681160770,0.0,9,5,0,,TNOTED-23APR11-B3.32,between,3.33,3.31,,3.31 to 3.33,finalized,2023-04-10 21:06:10,2023-04-10
6,95,92,0,1681160770,0.0,8,5,0,,TNOTED-23APR11-B3.32,between,3.33,3.31,,3.31 to 3.33,finalized,2023-04-10 21:06:10,2023-04-10
7,100,1,0,1681160770,0.0,99,0,0,,TNOTED-23APR11-B3.35,between,3.36,3.34,,3.34 to 3.36,finalized,2023-04-10 21:06:10,2023-04-10
8,100,1,0,1681160770,0.0,99,0,0,,TNOTED-23APR11-B3.38,between,3.39,3.37,,3.37 to 3.39,finalized,2023-04-10 21:06:10,2023-04-10
9,87,1,0,1681160770,0.0,99,13,0,,TNOTED-23APR11-B3.38,between,3.39,3.37,,3.37 to 3.39,finalized,2023-04-10 21:06:10,2023-04-10
10,87,82,0,1681160770,0.0,18,13,0,,TNOTED-23APR11-B3.38,between,3.39,3.37,,3.37 to 3.39,finalized,2023-04-10 21:06:10,2023-04-10
11,87,84,0,1681160770,0.0,16,13,0,,TNOTED-23APR11-B3.38,between,3.39,3.37,,3.37 to 3.39,finalized,2023-04-10 21:06:10,2023-04-10
