,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,77,0,1670426209,0.0,23,0,0,,EURUSD-22DEC0718-1.04800,less,1.04799,,,1.04799 or lower,finalized,2022-12-07 15:16:49,2022-12-07
1,85,77,0,1670426209,0.0,23,15,0,,EURUSD-22DEC0718-1.04800,less,1.04799,,,1.04799 or lower,finalized,2022-12-07 15:16:49,2022-12-07
2,84,0,0,1670426209,0.0,100,16,0,,EURUSD-22DEC0718-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-07 15:16:49,2022-12-07
3,82,0,0,1670426209,0.0,100,18,0,,EURUSD-22DEC0718-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-07 15:16:49,2022-12-07
4,82,78,0,1670426209,0.0,22,18,0,,EURUSD-22DEC0718-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-07 15:16:49,2022-12-07
5,86,0,0,1670426209,0.0,100,14,0,,EURUSD-22DEC0718-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-07 15:16:49,2022-12-07
6,83,0,0,1670426209,0.0,100,17,0,,EURUSD-22DEC0718-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-07 15:16:49,2022-12-07
7,100,80,0,1670426209,0.0,20,0,0,,EURUSD-22DEC0718-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-07 15:16:49,2022-12-07
8,100,88,0,1670426209,0.0,12,0,0,,EURUSD-22DEC0718-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-07 15:16:49,2022-12-07
9,100,89,0,1670426209,0.0,11,0,0,,EURUSD-22DEC0718-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-07 15:16:49,2022-12-07
10,95,0,0,1670426209,0.0,100,5,0,,EURUSD-22DEC0718-1.05799,greater,,1.058,,1.058 or higher,finalized,2022-12-07 15:16:49,2022-12-07
11,85,79,0,1670426210,0.0,21,15,0,,EURUSD-22DEC0718-1.04800,less,1.04799,,,1.04799 or lower,finalized,2022-12-07 15:16:50,2022-12-07
12,85,81,0,1670426210,0.0,19,15,0,,EURUSD-22DEC0718-1.04800,less,1.04799,,,1.04799 or lower,finalized,2022-12-07 15:16:50,2022-12-07
13,89,0,0,1670426210,0.0,100,11,0,,EURUSD-22DEC0718-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-07 15:16:50,2022-12-07
14,87,0,0,1670426210,0.0,100,13,0,,EURUSD-22DEC0718-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-07 15:16:50,2022-12-07
15,87,79,0,1670426210,0.0,21,13,0,,EURUSD-22DEC0718-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-07 15:16:50,2022-12-07
16,87,83,0,1670426210,0.0,17,13,0,,EURUSD-22DEC0718-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-07 15:16:50,2022-12-07
17,83,78,0,1670426210,0.0,22,17,0,,EURUSD-22DEC0718-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-07 15:16:50,2022-12-07
18,90,80,0,1670426210,0.0,20,10,0,,EURUSD-22DEC0718-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-07 15:16:50,2022-12-07
