,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,92,0,0,1682892983,0.0,100,8,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:16:23,2023-04-30
1,91,0,0,1682892983,0.0,100,9,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:16:23,2023-04-30
2,91,88,0,1682892983,0.0,12,9,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:16:23,2023-04-30
3,88,0,0,1682892983,0.0,100,12,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:23,2023-04-30
4,87,0,0,1682892983,0.0,100,13,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:23,2023-04-30
5,86,1,0,1682892983,0.0,99,14,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:23,2023-04-30
6,86,81,0,1682892983,0.0,19,14,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:23,2023-04-30
7,86,83,0,1682892983,0.0,17,14,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:23,2023-04-30
8,100,1,0,1682892983,0.0,99,0,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:16:23,2023-04-30
9,83,1,0,1682892983,0.0,99,17,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:16:23,2023-04-30
10,83,80,0,1682892983,0.0,20,17,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:16:23,2023-04-30
11,100,1,0,1682892983,0.0,99,0,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:23,2023-04-30
12,86,1,0,1682892983,0.0,99,14,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:23,2023-04-30
13,84,1,0,1682892983,0.0,99,16,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:23,2023-04-30
14,84,79,0,1682892983,0.0,21,16,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:23,2023-04-30
15,100,1,0,1682892983,0.0,99,0,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:23,2023-04-30
16,88,1,0,1682892983,0.0,99,12,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:23,2023-04-30
17,88,82,0,1682892983,0.0,18,12,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:23,2023-04-30
18,100,1,0,1682892983,0.0,99,0,0,,EURUSD-23MAY0110-T1.09600,less,1.096,,,1.09599 or below,finalized,2023-04-30 22:16:23,2023-04-30
19,100,1,0,1682892983,0.0,99,0,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:23,2023-04-30
20,88,83,0,1682892984,0.0,17,12,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:24,2023-04-30
21,93,1,0,1682892984,0.0,99,7,0,,EURUSD-23MAY0110-T1.09600,less,1.096,,,1.09599 or below,finalized,2023-04-30 22:16:24,2023-04-30
22,93,89,0,1682892984,0.0,11,7,0,,EURUSD-23MAY0110-T1.09600,less,1.096,,,1.09599 or below,finalized,2023-04-30 22:16:24,2023-04-30
23,88,1,0,1682892984,0.0,99,12,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:24,2023-04-30
24,87,1,0,1682892984,0.0,99,13,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:24,2023-04-30
25,86,1,0,1682892984,0.0,99,14,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:24,2023-04-30
26,86,80,0,1682892984,0.0,20,14,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:24,2023-04-30
27,86,83,0,1682892984,0.0,17,14,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:24,2023-04-30
28,88,82,0,1682892996,0.0,18,12,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:36,2023-04-30
29,94,89,0,1682892996,0.0,11,6,0,,EURUSD-23MAY0110-T1.09600,less,1.096,,,1.09599 or below,finalized,2023-04-30 22:16:36,2023-04-30
30,87,83,0,1682892996,0.0,17,13,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:36,2023-04-30
31,88,83,0,1682892996,0.0,17,12,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:36,2023-04-30
32,88,80,0,1682892996,0.0,20,12,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:36,2023-04-30
33,92,88,0,1682892997,0.0,12,8,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:16:37,2023-04-30
34,92,89,0,1682892997,0.0,11,8,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:16:37,2023-04-30
35,88,83,0,1682892997,0.0,17,12,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:37,2023-04-30
36,88,81,0,1682892997,0.0,19,12,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:37,2023-04-30
37,87,81,0,1682892997,0.0,19,13,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:37,2023-04-30
38,87,82,0,1682892997,0.0,18,13,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:16:37,2023-04-30
39,85,80,0,1682892997,0.0,20,15,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:16:37,2023-04-30
40,83,80,0,1682892997,0.0,20,17,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:16:37,2023-04-30
41,86,79,0,1682892997,0.0,21,14,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:37,2023-04-30
42,86,78,0,1682892997,0.0,22,14,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:37,2023-04-30
43,84,78,0,1682892997,0.0,22,16,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:37,2023-04-30
44,84,80,0,1682892997,0.0,20,16,0,,EURUSD-23MAY0110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-30 22:16:37,2023-04-30
45,87,82,0,1682892997,0.0,18,13,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:37,2023-04-30
46,87,84,0,1682892997,0.0,16,13,0,,EURUSD-23MAY0110-B1.105,between,1.10599,1.104,,1.104 to 1.10599,finalized,2023-04-30 22:16:37,2023-04-30
47,93,89,0,1682892997,0.0,11,7,0,,EURUSD-23MAY0110-T1.09600,less,1.096,,,1.09599 or below,finalized,2023-04-30 22:16:37,2023-04-30
48,93,90,0,1682892997,0.0,10,7,0,,EURUSD-23MAY0110-T1.09600,less,1.096,,,1.09599 or below,finalized,2023-04-30 22:16:37,2023-04-30
49,86,80,0,1682892997,0.0,20,14,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:37,2023-04-30
50,85,80,0,1682892997,0.0,20,15,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:37,2023-04-30
51,85,82,0,1682892997,0.0,18,15,0,,EURUSD-23MAY0110-T1.10599,greater,,1.10599,,1.106 or above,finalized,2023-04-30 22:16:37,2023-04-30
52,93,89,0,1682893040,0.0,11,7,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:17:20,2023-04-30
53,93,88,0,1682893040,0.0,12,7,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:17:20,2023-04-30
54,92,88,0,1682893040,0.0,12,8,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:17:20,2023-04-30
55,92,89,0,1682893040,0.0,11,8,0,,EURUSD-23MAY0110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-30 22:17:20,2023-04-30
56,88,82,0,1682893040,0.0,18,12,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:17:20,2023-04-30
57,87,82,0,1682893040,0.0,18,13,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:17:20,2023-04-30
58,87,84,0,1682893040,0.0,16,13,0,,EURUSD-23MAY0110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-30 22:17:20,2023-04-30
59,83,78,0,1682893040,0.0,22,17,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:17:20,2023-04-30
60,83,80,0,1682893040,0.0,20,17,0,,EURUSD-23MAY0110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-30 22:17:20,2023-04-30
