,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1671833275,0.0,100,2,0,,NASDAQ100W-22DEC30-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2022-12-23 22:07:55,2022-12-23
1,100,90,0,1671978559,0.0,10,0,0,,NASDAQ100W-22DEC30-B11550,between,11599.99,11500.0,,"11,500 to 11,599.99",finalized,2022-12-25 14:29:19,2022-12-25
2,100,1,0,1672080918,0.0,99,0,0,,NASDAQ100W-22DEC30-T10300,less,10300.0,,,"10,299.99 or lower",finalized,2022-12-26 18:55:18,2022-12-26
3,100,1,0,1672080925,0.0,99,0,0,,NASDAQ100W-22DEC30-B10350,between,10399.99,10300.0,,"10,300 to 10,399.99",finalized,2022-12-26 18:55:25,2022-12-26
4,100,1,0,1672080934,0.0,99,0,0,,NASDAQ100W-22DEC30-B10450,between,10499.99,10400.0,,"10,400 to 10,499.99",finalized,2022-12-26 18:55:34,2022-12-26
5,100,1,0,1672080944,0.0,99,0,0,,NASDAQ100W-22DEC30-B10550,between,10599.99,10500.0,,"10,500 to 10,599.99",finalized,2022-12-26 18:55:44,2022-12-26
6,100,1,0,1672080961,0.0,99,0,0,,NASDAQ100W-22DEC30-B10650,between,10699.99,10600.0,,"10,600 to 10,699.99",finalized,2022-12-26 18:56:01,2022-12-26
7,100,1,0,1672080974,0.0,99,0,0,,NASDAQ100W-22DEC30-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2022-12-26 18:56:14,2022-12-26
8,100,1,0,1672080989,0.0,99,0,0,,NASDAQ100W-22DEC30-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2022-12-26 18:56:29,2022-12-26
9,99,0,0,1672081003,0.0,100,1,0,,NASDAQ100W-22DEC30-B10950,between,10999.99,10900.0,,"10,900 to 10,999.99",finalized,2022-12-26 18:56:43,2022-12-26
10,100,1,0,1672081013,0.0,99,0,0,,NASDAQ100W-22DEC30-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2022-12-26 18:56:53,2022-12-26
11,100,1,0,1672081023,0.0,99,0,0,,NASDAQ100W-22DEC30-B11150,between,11199.99,11100.0,,"11,100 to 11,199.99",finalized,2022-12-26 18:57:03,2022-12-26
