,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1656688972,0.0,100,1,0,,CPICORE-22JUN-T0.9,greater,,0.9,,>0.9%,finalized,2022-07-01 15:22:52,2022-07-01
1,99,0,0,1656688985,0.0,100,1,0,,CPICORE-22JUN-T0.8,greater,,0.8,,>0.8%,finalized,2022-07-01 15:23:05,2022-07-01
2,98,0,0,1656689028,0.0,100,2,0,,CPICORE-22JUN-T0.9,greater,,0.9,,>0.9%,finalized,2022-07-01 15:23:48,2022-07-01
3,98,0,0,1656689040,0.0,100,2,0,,CPICORE-22JUN-T0.8,greater,,0.8,,>0.8%,finalized,2022-07-01 15:24:00,2022-07-01
4,95,0,0,1656689064,0.0,100,5,0,,CPICORE-22JUN-T0.7,greater,,0.7,,>0.7%,finalized,2022-07-01 15:24:24,2022-07-01
5,90,0,0,1656689087,0.0,100,10,0,,CPICORE-22JUN-T0.6,greater,,0.6,,>0.6%,finalized,2022-07-01 15:24:47,2022-07-01
6,80,0,0,1656689257,0.0,100,20,0,,CPICORE-22JUN-T0.2,greater,,0.2,,>0.2%,finalized,2022-07-01 15:27:37,2022-07-01
7,75,0,0,1656689272,0.0,100,25,0,,CPICORE-22JUN-T0.1,greater,,0.1,,>0.1%,finalized,2022-07-01 15:27:52,2022-07-01
8,98,25,0,1656689305,0.0,75,2,0,,CPICORE-22JUN-T0.9,greater,,0.9,,>0.9%,finalized,2022-07-01 15:28:25,2022-07-01
9,85,0,0,1656690528,0.0,100,15,0,,CPICORE-22JUN-T0.5,greater,,0.5,,>0.5%,finalized,2022-07-01 15:48:48,2022-07-01
10,75,0,0,1656690538,0.0,100,25,0,,CPICORE-22JUN-T0.4,greater,,0.4,,>0.4%,finalized,2022-07-01 15:48:58,2022-07-01
11,70,0,0,1656690548,0.0,100,30,0,,CPICORE-22JUN-T0.3,greater,,0.3,,>0.3%,finalized,2022-07-01 15:49:08,2022-07-01
12,35,0,0,1656690561,0.0,100,65,0,,CPICORE-22JUN-T0.2,greater,,0.2,,>0.2%,finalized,2022-07-01 15:49:21,2022-07-01
13,25,0,0,1656690573,0.0,100,75,0,,CPICORE-22JUN-T0.1,greater,,0.1,,>0.1%,finalized,2022-07-01 15:49:33,2022-07-01
