,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,86,0,1673277414,0.0,14,0,0,,USDJPY-23JAN0918-131.500,less,131.5,,,131.499 or lower,finalized,2023-01-09 15:16:54,2023-01-09
1,100,61,0,1673277414,0.0,39,0,0,,USDJPY-23JAN0918-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-09 15:16:54,2023-01-09
2,74,61,0,1673277414,0.0,39,26,0,,USDJPY-23JAN0918-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-09 15:16:54,2023-01-09
3,74,63,0,1673277414,0.0,37,26,0,,USDJPY-23JAN0918-131.875,between,131.999,131.75,,131.75 to 131.999,finalized,2023-01-09 15:16:54,2023-01-09
4,92,0,0,1673277414,0.0,100,8,0,,USDJPY-23JAN0918-132.375,between,132.499,132.25,,132.25 to 132.499,finalized,2023-01-09 15:16:54,2023-01-09
5,92,86,0,1673277415,0.0,14,8,0,,USDJPY-23JAN0918-131.500,less,131.5,,,131.499 or lower,finalized,2023-01-09 15:16:55,2023-01-09
6,92,87,0,1673277415,0.0,13,8,0,,USDJPY-23JAN0918-131.500,less,131.5,,,131.499 or lower,finalized,2023-01-09 15:16:55,2023-01-09
7,100,78,0,1673277415,0.0,22,0,0,,USDJPY-23JAN0918-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-09 15:16:55,2023-01-09
8,85,78,0,1673277415,0.0,22,15,0,,USDJPY-23JAN0918-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-09 15:16:55,2023-01-09
9,83,78,0,1673277415,0.0,22,17,0,,USDJPY-23JAN0918-131.625,between,131.749,131.5,,131.5 to 131.749,finalized,2023-01-09 15:16:55,2023-01-09
