,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,73,0,0,1679663224,0.0,100,27,0,,EURUSDH-23MAR2415-T1.0769,greater,,1.0769,,1.07691 or above,finalized,2023-03-24 13:07:04,2023-03-24
1,64,0,0,1679663225,0.0,100,36,0,,EURUSDH-23MAR2415-T1.0757,greater,,1.0757,,1.07571 or above,finalized,2023-03-24 13:07:05,2023-03-24
2,62,0,0,1679663225,0.0,100,38,0,,EURUSDH-23MAR2415-T1.0757,greater,,1.0757,,1.07571 or above,finalized,2023-03-24 13:07:05,2023-03-24
3,60,0,0,1679663225,0.0,100,40,0,,EURUSDH-23MAR2415-T1.0757,greater,,1.0757,,1.07571 or above,finalized,2023-03-24 13:07:05,2023-03-24
4,60,51,0,1679663225,0.0,49,40,0,,EURUSDH-23MAR2415-T1.0757,greater,,1.0757,,1.07571 or above,finalized,2023-03-24 13:07:05,2023-03-24
5,60,56,0,1679663225,0.0,44,40,0,,EURUSDH-23MAR2415-T1.0757,greater,,1.0757,,1.07571 or above,finalized,2023-03-24 13:07:05,2023-03-24
6,73,64,0,1679663225,0.0,36,27,0,,EURUSDH-23MAR2415-T1.0769,greater,,1.0769,,1.07691 or above,finalized,2023-03-24 13:07:05,2023-03-24
7,73,66,0,1679663225,0.0,34,27,0,,EURUSDH-23MAR2415-T1.0769,greater,,1.0769,,1.07691 or above,finalized,2023-03-24 13:07:05,2023-03-24
8,84,0,0,1679663225,0.0,100,16,0,,EURUSDH-23MAR2415-T1.0781,greater,,1.0781,,1.07811 or above,finalized,2023-03-24 13:07:05,2023-03-24
9,83,0,0,1679663225,0.0,100,17,0,,EURUSDH-23MAR2415-T1.0781,greater,,1.0781,,1.07811 or above,finalized,2023-03-24 13:07:05,2023-03-24
10,81,0,0,1679663225,0.0,100,19,0,,EURUSDH-23MAR2415-T1.0781,greater,,1.0781,,1.07811 or above,finalized,2023-03-24 13:07:05,2023-03-24
