,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,92,0,0,1679869009,0.0,100,8,0,,EURUSD-23MAR2710-B1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-03-26 22:16:49,2023-03-26
1,92,87,0,1679869009,0.0,13,8,0,,EURUSD-23MAR2710-B1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-03-26 22:16:49,2023-03-26
2,92,88,0,1679869009,0.0,12,8,0,,EURUSD-23MAR2710-B1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-03-26 22:16:49,2023-03-26
3,92,89,0,1679869009,0.0,11,8,0,,EURUSD-23MAR2710-B1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-03-26 22:16:49,2023-03-26
4,87,0,0,1679869009,0.0,100,13,0,,EURUSD-23MAR2710-B1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-03-26 22:16:49,2023-03-26
5,85,0,0,1679869009,0.0,100,15,0,,EURUSD-23MAR2710-B1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-03-26 22:16:49,2023-03-26
6,85,82,0,1679869009,0.0,18,15,0,,EURUSD-23MAR2710-B1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-03-26 22:16:49,2023-03-26
7,100,1,0,1679869009,0.0,99,0,0,,EURUSD-23MAR2710-B1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-03-26 22:16:49,2023-03-26
8,80,1,0,1679869009,0.0,99,20,0,,EURUSD-23MAR2710-B1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-03-26 22:16:49,2023-03-26
9,80,75,0,1679869009,0.0,25,20,0,,EURUSD-23MAR2710-B1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-03-26 22:16:49,2023-03-26
10,80,77,0,1679869009,0.0,23,20,0,,EURUSD-23MAR2710-B1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-03-26 22:16:49,2023-03-26
11,100,1,0,1679869009,0.0,99,0,0,,EURUSD-23MAR2710-B1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-03-26 22:16:49,2023-03-26
12,100,1,0,1679869009,0.0,99,0,0,,EURUSD-23MAR2710-B1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-03-26 22:16:49,2023-03-26
13,100,1,0,1679869009,0.0,99,0,0,,EURUSD-23MAR2710-T1.07200,less,1.072,,,1.07199 or below,finalized,2023-03-26 22:16:49,2023-03-26
14,100,1,0,1679869009,0.0,99,0,0,,EURUSD-23MAR2710-T1.08199,greater,,1.08199,,1.082 or above,finalized,2023-03-26 22:16:49,2023-03-26
15,83,1,0,1679869010,0.0,99,17,0,,EURUSD-23MAR2710-B1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-03-26 22:16:50,2023-03-26
16,81,1,0,1679869010,0.0,99,19,0,,EURUSD-23MAR2710-B1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-03-26 22:16:50,2023-03-26
17,81,78,0,1679869010,0.0,22,19,0,,EURUSD-23MAR2710-B1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-03-26 22:16:50,2023-03-26
18,87,1,0,1679869010,0.0,99,13,0,,EURUSD-23MAR2710-B1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-03-26 22:16:50,2023-03-26
19,87,82,0,1679869010,0.0,18,13,0,,EURUSD-23MAR2710-B1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-03-26 22:16:50,2023-03-26
20,87,84,0,1679869010,0.0,16,13,0,,EURUSD-23MAR2710-B1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-03-26 22:16:50,2023-03-26
21,97,1,0,1679869010,0.0,99,3,0,,EURUSD-23MAR2710-T1.07200,less,1.072,,,1.07199 or below,finalized,2023-03-26 22:16:50,2023-03-26
22,96,1,0,1679869010,0.0,99,4,0,,EURUSD-23MAR2710-T1.07200,less,1.072,,,1.07199 or below,finalized,2023-03-26 22:16:50,2023-03-26
23,96,91,0,1679869010,0.0,9,4,0,,EURUSD-23MAR2710-T1.07200,less,1.072,,,1.07199 or below,finalized,2023-03-26 22:16:50,2023-03-26
24,96,93,0,1679869010,0.0,7,4,0,,EURUSD-23MAR2710-T1.07200,less,1.072,,,1.07199 or below,finalized,2023-03-26 22:16:50,2023-03-26
25,90,1,0,1679869010,0.0,99,10,0,,EURUSD-23MAR2710-T1.08199,greater,,1.08199,,1.082 or above,finalized,2023-03-26 22:16:50,2023-03-26
26,90,85,0,1679869010,0.0,15,10,0,,EURUSD-23MAR2710-T1.08199,greater,,1.08199,,1.082 or above,finalized,2023-03-26 22:16:50,2023-03-26
27,90,86,0,1679869010,0.0,14,10,0,,EURUSD-23MAR2710-T1.08199,greater,,1.08199,,1.082 or above,finalized,2023-03-26 22:16:50,2023-03-26
