,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,50,0,0,1671826280,0.0,100,50,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-23 20:11:20,2022-12-23
1,100,0,0,1672358909,0.0,100,0,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-30 00:08:29,2022-12-30
2,40,0,0,1672358925,0.0,100,60,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-30 00:08:45,2022-12-30
3,100,0,0,1673013562,0.0,100,0,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 13:59:22,2023-01-06
4,100,93,0,1673042132,0.0,7,0,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:55:32,2023-01-06
5,100,94,0,1673042132,0.0,6,0,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:55:32,2023-01-06
6,100,96,0,1673042132,0.0,4,0,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-01-06 21:55:32,2023-01-06
7,100,98,0,1673042132,0.0,2,0,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-01-06 21:55:32,2023-01-06
8,100,98,0,1673042132,0.0,2,0,0,,U3-23FEB-T4.9,greater,,4.9,,5.0% or higher,finalized,2023-01-06 21:55:32,2023-01-06
9,100,33,0,1673042133,0.0,67,0,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:55:33,2023-01-06
10,65,0,0,1673042133,0.0,100,35,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:55:33,2023-01-06
11,63,0,0,1673042133,0.0,100,37,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:55:33,2023-01-06
12,93,0,0,1673042133,0.0,100,7,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-01-06 21:55:33,2023-01-06
13,93,87,0,1673042133,0.0,13,7,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-01-06 21:55:33,2023-01-06
14,100,95,0,1673042133,0.0,5,0,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:55:33,2023-01-06
15,99,95,0,1673042133,0.0,5,1,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:55:33,2023-01-06
16,100,98,0,1673042133,0.0,2,0,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-01-06 21:55:33,2023-01-06
17,100,96,0,1673042133,0.0,4,0,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-01-06 21:55:33,2023-01-06
18,100,97,0,1673042133,0.0,3,0,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-01-06 21:55:33,2023-01-06
19,100,97,0,1673042133,0.0,3,0,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-01-06 21:55:33,2023-01-06
20,63,56,0,1673042134,0.0,44,37,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:55:34,2023-01-06
21,93,89,0,1673042134,0.0,11,7,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-01-06 21:55:34,2023-01-06
22,100,98,0,1673042134,0.0,2,0,0,,U3-23FEB-T4.4,greater,,4.4,,4.5% or higher,finalized,2023-01-06 21:55:34,2023-01-06
23,100,98,0,1673042134,0.0,2,0,0,,U3-23FEB-T4.5,greater,,4.5,,4.6% or higher,finalized,2023-01-06 21:55:34,2023-01-06
24,100,97,0,1673042134,0.0,3,0,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-01-06 21:55:34,2023-01-06
25,42,33,0,1673042135,0.0,67,58,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:55:35,2023-01-06
26,63,58,0,1673042135,0.0,42,37,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:55:35,2023-01-06
27,100,75,0,1673042135,0.0,25,0,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:55:35,2023-01-06
28,100,77,0,1673042135,0.0,23,0,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:55:35,2023-01-06
29,84,77,0,1673042135,0.0,23,16,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:55:35,2023-01-06
30,100,96,0,1673042135,0.0,4,0,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-01-06 21:55:35,2023-01-06
31,100,98,0,1673042135,0.0,2,0,0,,U3-23FEB-T4.8,greater,,4.8,,4.9% or higher,finalized,2023-01-06 21:55:35,2023-01-06
32,42,35,0,1673042136,0.0,65,58,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:55:36,2023-01-06
33,100,98,0,1673042136,0.0,2,0,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-01-06 21:55:36,2023-01-06
34,100,98,0,1673042136,0.0,2,0,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-01-06 21:55:36,2023-01-06
35,100,97,0,1673042137,0.0,3,0,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-01-06 21:55:37,2023-01-06
36,100,98,0,1673042137,0.0,2,0,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-01-06 21:55:37,2023-01-06
37,82,77,0,1673042138,0.0,23,18,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:55:38,2023-01-06
38,100,98,0,1673042138,0.0,2,0,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-01-06 21:55:38,2023-01-06
39,99,94,0,1673042166,0.0,6,1,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:56:06,2023-01-06
40,100,97,0,1673042166,0.0,3,0,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-01-06 21:56:06,2023-01-06
41,100,97,0,1673042166,0.0,3,0,0,,U3-23FEB-T4.9,greater,,4.9,,5.0% or higher,finalized,2023-01-06 21:56:06,2023-01-06
42,93,88,0,1673042167,0.0,12,7,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-01-06 21:56:07,2023-01-06
43,100,94,0,1673042167,0.0,6,0,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:56:07,2023-01-06
44,100,96,0,1673042167,0.0,4,0,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-01-06 21:56:07,2023-01-06
45,100,97,0,1673042167,0.0,3,0,0,,U3-23FEB-T4.4,greater,,4.4,,4.5% or higher,finalized,2023-01-06 21:56:07,2023-01-06
46,100,96,0,1673042167,0.0,4,0,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-01-06 21:56:07,2023-01-06
47,100,0,0,1673042167,0.0,100,0,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-01-06 21:56:07,2023-01-06
48,100,97,0,1673042167,0.0,3,0,0,,U3-23FEB-T4.8,greater,,4.8,,4.9% or higher,finalized,2023-01-06 21:56:07,2023-01-06
49,100,0,0,1673042167,0.0,100,0,0,,U3-23FEB-T4.9,greater,,4.9,,5.0% or higher,finalized,2023-01-06 21:56:07,2023-01-06
50,44,37,0,1673042168,0.0,63,56,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:56:08,2023-01-06
51,63,56,0,1673042168,0.0,44,37,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:56:08,2023-01-06
52,100,96,0,1673042168,0.0,4,0,0,,U3-23FEB-T4.4,greater,,4.4,,4.5% or higher,finalized,2023-01-06 21:56:08,2023-01-06
53,100,0,0,1673042168,0.0,100,0,0,,U3-23FEB-T4.4,greater,,4.4,,4.5% or higher,finalized,2023-01-06 21:56:08,2023-01-06
54,100,97,0,1673042168,0.0,3,0,0,,U3-23FEB-T4.5,greater,,4.5,,4.6% or higher,finalized,2023-01-06 21:56:08,2023-01-06
55,44,35,0,1673042169,0.0,65,56,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:56:09,2023-01-06
56,44,33,0,1673042169,0.0,67,56,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:56:09,2023-01-06
57,100,56,0,1673042169,0.0,44,0,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:56:09,2023-01-06
58,100,0,0,1673042169,0.0,100,0,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-01-06 21:56:09,2023-01-06
59,100,96,0,1673042169,0.0,4,0,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-01-06 21:56:09,2023-01-06
60,100,0,0,1673042169,0.0,100,0,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-01-06 21:56:09,2023-01-06
61,100,33,0,1673042170,0.0,67,0,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:56:10,2023-01-06
62,100,77,0,1673042170,0.0,23,0,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:56:10,2023-01-06
63,100,0,0,1673042170,0.0,100,0,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-01-06 21:56:10,2023-01-06
64,100,0,0,1673042170,0.0,100,0,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-01-06 21:56:10,2023-01-06
65,100,0,0,1673042171,0.0,100,0,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:56:11,2023-01-06
66,100,88,0,1673042171,0.0,12,0,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-01-06 21:56:11,2023-01-06
67,100,0,0,1673042171,0.0,100,0,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-01-06 21:56:11,2023-01-06
68,100,0,0,1673042171,0.0,100,0,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-01-06 21:56:11,2023-01-06
69,100,0,0,1673042171,0.0,100,0,0,,U3-23FEB-T4.5,greater,,4.5,,4.6% or higher,finalized,2023-01-06 21:56:11,2023-01-06
70,100,0,0,1673042171,0.0,100,0,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-01-06 21:56:11,2023-01-06
71,100,0,0,1673042171,0.0,100,0,0,,U3-23FEB-T4.8,greater,,4.8,,4.9% or higher,finalized,2023-01-06 21:56:11,2023-01-06
72,100,0,0,1673042172,0.0,100,0,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:56:12,2023-01-06
73,100,0,0,1673042172,0.0,100,0,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:56:12,2023-01-06
74,99,0,0,1673061478,0.0,100,1,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-07 03:17:58,2023-01-07
75,99,0,0,1673061485,0.0,100,1,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-07 03:18:05,2023-01-07
76,99,0,0,1673061490,0.0,100,1,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-07 03:18:10,2023-01-07
77,100,1,0,1673273295,0.0,99,0,0,,U3-23FEB-T4.9,greater,,4.9,,5.0% or higher,finalized,2023-01-09 14:08:15,2023-01-09
78,100,1,0,1673273306,0.0,99,0,0,,U3-23FEB-T4.8,greater,,4.8,,4.9% or higher,finalized,2023-01-09 14:08:26,2023-01-09
79,100,1,0,1673273317,0.0,99,0,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-01-09 14:08:37,2023-01-09
80,100,1,0,1673273323,0.0,99,0,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-01-09 14:08:43,2023-01-09
81,100,1,0,1673273329,0.0,99,0,0,,U3-23FEB-T4.5,greater,,4.5,,4.6% or higher,finalized,2023-01-09 14:08:49,2023-01-09
82,55,0,0,1673282741,0.0,100,45,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-09 16:45:41,2023-01-09
83,100,1,0,1675213192,0.0,99,0,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-02-01 00:59:52,2023-02-01
84,100,1,0,1675213197,0.0,99,0,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-02-01 00:59:57,2023-02-01
85,100,1,0,1675213206,0.0,99,0,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-02-01 01:00:06,2023-02-01
86,100,1,0,1675213214,0.0,99,0,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-02-01 01:00:14,2023-02-01
87,100,1,0,1675213220,0.0,99,0,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-02-01 01:00:20,2023-02-01
88,100,1,0,1675213225,0.0,99,0,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-02-01 01:00:25,2023-02-01
89,100,1,0,1675213232,0.0,99,0,0,,U3-23FEB-T4.4,greater,,4.4,,4.5% or higher,finalized,2023-02-01 01:00:32,2023-02-01
90,55,1,0,1675213257,0.0,99,45,0,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-02-01 01:00:57,2023-02-01
91,99,1,0,1675213267,0.0,99,1,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-02-01 01:01:07,2023-02-01
92,99,1,0,1675213274,0.0,99,1,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-02-01 01:01:14,2023-02-01
93,99,1,0,1675213286,0.0,99,1,0,,U3-23FEB-T3.8,greater,,3.8,,3.9% or higher,finalized,2023-02-01 01:01:26,2023-02-01
94,99,1,50,1675431550,50.0,99,1,45,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-02-03 13:39:10,2023-02-03
95,99,50,0,1675432503,0.0,50,1,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-02-03 13:55:03,2023-02-03
96,99,1,0,1675433490,0.0,99,1,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-02-03 14:11:30,2023-02-03
97,99,97,0,1675433490,0.0,3,1,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-02-03 14:11:30,2023-02-03
98,99,98,0,1675433490,0.0,2,1,0,,U3-23FEB-T4.6,greater,,4.6,,4.7% or higher,finalized,2023-02-03 14:11:30,2023-02-03
99,99,1,0,1675433497,0.0,99,1,0,,U3-23FEB-T4.8,greater,,4.8,,4.9% or higher,finalized,2023-02-03 14:11:37,2023-02-03
100,99,98,0,1675433497,0.0,2,1,0,,U3-23FEB-T4.8,greater,,4.8,,4.9% or higher,finalized,2023-02-03 14:11:37,2023-02-03
101,99,1,0,1675433498,0.0,99,1,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-02-03 14:11:38,2023-02-03
102,99,97,0,1675433498,0.0,3,1,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-02-03 14:11:38,2023-02-03
103,99,98,0,1675433498,0.0,2,1,0,,U3-23FEB-T4.7,greater,,4.7,,4.8% or higher,finalized,2023-02-03 14:11:38,2023-02-03
104,99,1,0,1675433502,0.0,99,1,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-02-03 14:11:42,2023-02-03
105,99,98,0,1675433502,0.0,2,1,0,,U3-23FEB-T3.9,greater,,3.9,,4.0% or higher,finalized,2023-02-03 14:11:42,2023-02-03
106,80,1,50,1675433504,0.0,99,20,45,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-02-03 14:11:44,2023-02-03
107,99,1,0,1675433504,0.0,99,1,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-02-03 14:11:44,2023-02-03
108,99,97,0,1675433504,0.0,3,1,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-02-03 14:11:44,2023-02-03
109,99,98,0,1675433504,0.0,2,1,0,,U3-23FEB-T4.2,greater,,4.2,,4.3% or higher,finalized,2023-02-03 14:11:44,2023-02-03
110,99,1,0,1675433504,0.0,99,1,0,,U3-23FEB-T4.5,greater,,4.5,,4.6% or higher,finalized,2023-02-03 14:11:44,2023-02-03
111,99,98,0,1675433504,0.0,2,1,0,,U3-23FEB-T4.5,greater,,4.5,,4.6% or higher,finalized,2023-02-03 14:11:44,2023-02-03
112,80,72,50,1675433505,0.0,28,20,45,,U3-23FEB-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-02-03 14:11:45,2023-02-03
113,99,1,0,1675433505,0.0,99,1,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-02-03 14:11:45,2023-02-03
114,99,97,0,1675433505,0.0,3,1,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-02-03 14:11:45,2023-02-03
115,99,98,0,1675433505,0.0,2,1,0,,U3-23FEB-T4.0,greater,,4.0,,4.1% or higher,finalized,2023-02-03 14:11:45,2023-02-03
116,99,1,0,1675433506,0.0,99,1,0,,U3-23FEB-T4.9,greater,,4.9,,5.0% or higher,finalized,2023-02-03 14:11:46,2023-02-03
117,99,98,0,1675433506,0.0,2,1,0,,U3-23FEB-T4.9,greater,,4.9,,5.0% or higher,finalized,2023-02-03 14:11:46,2023-02-03
118,99,98,0,1675433508,0.0,2,1,0,,U3-23FEB-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-02-03 14:11:48,2023-02-03
119,99,1,0,1675433509,0.0,99,1,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-02-03 14:11:49,2023-02-03
120,99,97,0,1675433509,0.0,3,1,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-02-03 14:11:49,2023-02-03
121,99,98,0,1675433509,0.0,2,1,0,,U3-23FEB-T4.1,greater,,4.099999,,4.2% or higher,finalized,2023-02-03 14:11:49,2023-02-03
122,99,1,0,1675433515,0.0,99,1,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-02-03 14:11:55,2023-02-03
123,99,98,0,1675433515,0.0,2,1,0,,U3-23FEB-T4.3,greater,,4.3,,4.4% or higher,finalized,2023-02-03 14:11:55,2023-02-03
124,95,1,0,1675433519,0.0,99,5,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-02-03 14:11:59,2023-02-03
125,94,1,0,1675433519,0.0,99,6,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-02-03 14:11:59,2023-02-03
126,94,88,0,1675433519,0.0,12,6,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-02-03 14:11:59,2023-02-03
127,94,90,0,1675433519,0.0,10,6,0,,U3-23FEB-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-02-03 14:11:59,2023-02-03
