,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1679764844,0.0,99,0,0,,EURUSDH-23MAR2715-T1.0676,greater,,1.0676,,1.06761 or above,finalized,2023-03-25 17:20:44,2023-03-25
1,100,1,0,1679764966,0.0,99,0,0,,EURUSDH-23MAR2715-T1.0688,greater,,1.0688,,1.06881 or above,finalized,2023-03-25 17:22:46,2023-03-25
2,100,0,0,1679765197,0.0,100,0,0,,EURUSDH-23MAR2715-T1.0676,greater,,1.0676,,1.06761 or above,finalized,2023-03-25 17:26:37,2023-03-25
3,100,0,0,1679765197,0.0,100,0,0,,EURUSDH-23MAR2715-T1.0688,greater,,1.0688,,1.06881 or above,finalized,2023-03-25 17:26:37,2023-03-25
4,9,0,0,1679923066,0.0,100,91,0,,EURUSDH-23MAR2715-T1.0724,greater,,1.0724,,1.07241 or above,finalized,2023-03-27 13:17:46,2023-03-27
5,8,0,0,1679923066,0.0,100,92,0,,EURUSDH-23MAR2715-T1.0724,greater,,1.0724,,1.07241 or above,finalized,2023-03-27 13:17:46,2023-03-27
6,7,0,0,1679923066,0.0,100,93,0,,EURUSDH-23MAR2715-T1.0724,greater,,1.0724,,1.07241 or above,finalized,2023-03-27 13:17:46,2023-03-27
7,7,2,0,1679923066,0.0,98,93,0,,EURUSDH-23MAR2715-T1.0724,greater,,1.0724,,1.07241 or above,finalized,2023-03-27 13:17:46,2023-03-27
8,7,4,0,1679923066,0.0,96,93,0,,EURUSDH-23MAR2715-T1.0724,greater,,1.0724,,1.07241 or above,finalized,2023-03-27 13:17:46,2023-03-27
9,14,0,0,1679923066,0.0,100,86,0,,EURUSDH-23MAR2715-T1.0736,greater,,1.0736,,1.07361 or above,finalized,2023-03-27 13:17:46,2023-03-27
10,13,0,0,1679923066,0.0,100,87,0,,EURUSDH-23MAR2715-T1.0736,greater,,1.0736,,1.07361 or above,finalized,2023-03-27 13:17:46,2023-03-27
11,13,8,0,1679923066,0.0,92,87,0,,EURUSDH-23MAR2715-T1.0736,greater,,1.0736,,1.07361 or above,finalized,2023-03-27 13:17:46,2023-03-27
12,13,9,0,1679923066,0.0,91,87,0,,EURUSDH-23MAR2715-T1.0736,greater,,1.0736,,1.07361 or above,finalized,2023-03-27 13:17:46,2023-03-27
13,21,0,0,1679923066,0.0,100,79,0,,EURUSDH-23MAR2715-T1.0748,greater,,1.0748,,1.07481 or above,finalized,2023-03-27 13:17:46,2023-03-27
14,21,16,0,1679923066,0.0,84,79,0,,EURUSDH-23MAR2715-T1.0748,greater,,1.0748,,1.07481 or above,finalized,2023-03-27 13:17:46,2023-03-27
