,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,90,0,0,1682626120,0.0,100,10,0,,EURUSDH-23APR2815-T1.10100,greater,,1.101,,1.10101 or above,finalized,2023-04-27 20:08:40,2023-04-27
1,90,0,0,1682626134,0.0,100,10,0,,EURUSDH-23APR2815-T1.09980,greater,,1.0998,,1.09981 or above,finalized,2023-04-27 20:08:54,2023-04-27
2,90,0,0,1682626142,0.0,100,10,0,,EURUSDH-23APR2815-T1.10220,greater,,1.1022,,1.10221 or above,finalized,2023-04-27 20:09:02,2023-04-27
3,90,0,0,1682626155,0.0,100,10,0,,EURUSDH-23APR2815-T1.10340,greater,,1.1034,,1.10341 or above,finalized,2023-04-27 20:09:15,2023-04-27
4,95,0,0,1682626167,0.0,100,5,0,,EURUSDH-23APR2815-T1.10460,greater,,1.1046,,1.10461 or above,finalized,2023-04-27 20:09:27,2023-04-27
5,95,0,0,1682626224,0.0,100,5,0,,EURUSDH-23APR2815-T1.10580,greater,,1.1058,,1.10581 or above,finalized,2023-04-27 20:10:24,2023-04-27
6,90,0,0,1682626239,0.0,100,10,0,,EURUSDH-23APR2815-T1.09740,greater,,1.0974,,1.09741 or above,finalized,2023-04-27 20:10:39,2023-04-27
7,90,0,0,1682626261,0.0,100,10,0,,EURUSDH-23APR2815-T1.09860,greater,,1.0986,,1.09861 or above,finalized,2023-04-27 20:11:01,2023-04-27
8,100,0,0,1682626353,0.0,100,0,0,,EURUSDH-23APR2815-T1.10340,greater,,1.1034,,1.10341 or above,finalized,2023-04-27 20:12:33,2023-04-27
9,95,0,0,1682626369,0.0,100,5,0,,EURUSDH-23APR2815-T1.10340,greater,,1.1034,,1.10341 or above,finalized,2023-04-27 20:12:49,2023-04-27
10,95,0,0,1682634567,0.0,100,5,0,,EURUSDH-23APR2815-T1.10220,greater,,1.1022,,1.10221 or above,finalized,2023-04-27 22:29:27,2023-04-27
11,50,0,0,1682638736,0.0,100,50,0,,EURUSDH-23APR2815-T1.09620,greater,,1.0962,,1.09621 or above,finalized,2023-04-27 23:38:56,2023-04-27
12,85,0,0,1682638758,0.0,100,15,0,,EURUSDH-23APR2815-T1.09740,greater,,1.0974,,1.09741 or above,finalized,2023-04-27 23:39:18,2023-04-27
13,85,0,0,1682638786,0.0,100,15,0,,EURUSDH-23APR2815-T1.09860,greater,,1.0986,,1.09861 or above,finalized,2023-04-27 23:39:46,2023-04-27
14,80,0,0,1682638809,0.0,100,20,0,,EURUSDH-23APR2815-T1.09980,greater,,1.0998,,1.09981 or above,finalized,2023-04-27 23:40:09,2023-04-27
15,75,0,0,1682638838,0.0,100,25,0,,EURUSDH-23APR2815-T1.10100,greater,,1.101,,1.10101 or above,finalized,2023-04-27 23:40:38,2023-04-27
