,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,24,0,1669302112,0.0,76,0,0,,CPI-23OCT-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:52,2022-11-24
1,100,43,0,1669302112,0.0,57,0,0,,CPI-23OCT-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:52,2022-11-24
2,100,58,0,1669302112,0.0,42,0,0,,CPI-23OCT-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:52,2022-11-24
3,67,58,0,1669302112,0.0,42,33,0,,CPI-23OCT-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:52,2022-11-24
4,100,86,0,1669302112,0.0,14,0,0,,CPI-23OCT-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:52,2022-11-24
5,98,0,0,1669302112,0.0,100,2,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:52,2022-11-24
6,100,92,0,1669302112,0.0,8,0,0,,CPI-23OCT-T0.7,greater,,0.7,,>0.7%,active,2022-11-24 15:01:52,2022-11-24
7,35,24,0,1669302113,0.0,76,65,0,,CPI-23OCT-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:53,2022-11-24
8,33,24,0,1669302113,0.0,76,67,0,,CPI-23OCT-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:53,2022-11-24
9,52,43,0,1669302113,0.0,57,48,0,,CPI-23OCT-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:53,2022-11-24
10,63,58,0,1669302113,0.0,42,37,0,,CPI-23OCT-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:53,2022-11-24
11,100,70,0,1669302113,0.0,30,0,0,,CPI-23OCT-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:53,2022-11-24
12,87,0,0,1669302113,0.0,100,13,0,,CPI-23OCT-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:53,2022-11-24
13,87,80,0,1669302113,0.0,20,13,0,,CPI-23OCT-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:53,2022-11-24
14,97,0,0,1669302113,0.0,100,3,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:53,2022-11-24
15,98,92,0,1669302113,0.0,8,2,0,,CPI-23OCT-T0.7,greater,,0.7,,>0.7%,active,2022-11-24 15:01:53,2022-11-24
16,98,94,0,1669302113,0.0,6,2,0,,CPI-23OCT-T0.7,greater,,0.7,,>0.7%,active,2022-11-24 15:01:53,2022-11-24
17,99,0,0,1669302113,0.0,100,1,0,,CPI-23OCT-T0.8,greater,,0.8,,>0.8%,active,2022-11-24 15:01:53,2022-11-24
18,99,95,0,1669302113,0.0,5,1,0,,CPI-23OCT-T0.8,greater,,0.8,,>0.8%,active,2022-11-24 15:01:53,2022-11-24
19,92,86,0,1669302114,0.0,14,8,0,,CPI-23OCT-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:54,2022-11-24
20,92,88,0,1669302114,0.0,12,8,0,,CPI-23OCT-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:54,2022-11-24
21,97,91,0,1669302114,0.0,9,3,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:54,2022-11-24
22,33,26,0,1669302115,0.0,74,67,0,,CPI-23OCT-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:55,2022-11-24
23,79,70,0,1669302115,0.0,30,21,0,,CPI-23OCT-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:55,2022-11-24
24,77,70,0,1669302115,0.0,30,23,0,,CPI-23OCT-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:55,2022-11-24
25,77,72,0,1669302115,0.0,28,23,0,,CPI-23OCT-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:55,2022-11-24
26,87,82,0,1669302116,0.0,18,13,0,,CPI-23OCT-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:56,2022-11-24
27,96,91,0,1669302116,0.0,9,4,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:56,2022-11-24
28,99,96,0,1669302116,0.0,4,1,0,,CPI-23OCT-T0.8,greater,,0.8,,>0.8%,active,2022-11-24 15:01:56,2022-11-24
29,33,28,0,1669302117,0.0,72,67,0,,CPI-23OCT-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:57,2022-11-24
30,48,43,0,1669302117,0.0,57,52,0,,CPI-23OCT-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:57,2022-11-24
31,86,82,0,1669302117,0.0,18,14,0,,CPI-23OCT-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:57,2022-11-24
32,96,92,0,1669302117,0.0,8,4,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:57,2022-11-24
33,50,43,0,1670938014,0.0,57,50,0,,CPI-23OCT-T0.1,greater,,0.1,,>0.1%,active,2022-12-13 13:26:54,2022-12-13
34,97,92,0,1670938015,0.0,8,3,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-12-13 13:26:55,2022-12-13
35,33,26,0,1670938016,0.0,74,67,0,,CPI-23OCT-T0.0,greater,,0.0,,>0.0%,active,2022-12-13 13:26:56,2022-12-13
36,52,43,0,1670938017,0.0,57,48,0,,CPI-23OCT-T0.1,greater,,0.1,,>0.1%,active,2022-12-13 13:26:57,2022-12-13
37,77,70,0,1670938018,0.0,30,23,0,,CPI-23OCT-T0.3,greater,,0.3,,>0.3%,active,2022-12-13 13:26:58,2022-12-13
38,100,92,0,1670938018,0.0,8,0,0,,CPI-23OCT-T0.6,greater,,0.6,,>0.6%,active,2022-12-13 13:26:58,2022-12-13
39,99,94,0,1670938018,0.0,6,1,0,,CPI-23OCT-T0.7,greater,,0.7,,>0.7%,active,2022-12-13 13:26:58,2022-12-13
