,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,99,0,1682107489,0.0,1,0,0,,INXW-23APR28-T3800,less,3800.0,,,"3,799.99 or below",finalized,2023-04-21 20:04:49,2023-04-21
1,100,98,0,1682107495,0.0,2,0,0,,INXW-23APR28-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",finalized,2023-04-21 20:04:55,2023-04-21
2,100,97,0,1682107501,0.0,3,0,0,,INXW-23APR28-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2023-04-21 20:05:01,2023-04-21
3,100,95,0,1682107509,0.0,5,0,0,,INXW-23APR28-B3925,between,3949.99,3900.0,,"3,900 to 3,949.99",finalized,2023-04-21 20:05:09,2023-04-21
4,100,99,0,1682107515,0.0,1,0,0,,INXW-23APR28-T4449.99,greater,,4449.99,,"4,450 or above",finalized,2023-04-21 20:05:15,2023-04-21
5,100,98,0,1682107521,0.0,2,0,0,,INXW-23APR28-B4425,between,4449.99,4400.0,,"4,400 to 4,449.99",finalized,2023-04-21 20:05:21,2023-04-21
6,100,97,0,1682107526,0.0,3,0,0,,INXW-23APR28-B4375,between,4399.99,4350.0,,"4,350 to 4,399.99",finalized,2023-04-21 20:05:26,2023-04-21
7,100,61,0,1682107634,0.0,39,0,0,,INXW-23APR28-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",finalized,2023-04-21 20:07:14,2023-04-21
8,100,61,0,1682107640,0.0,39,0,0,,INXW-23APR28-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",finalized,2023-04-21 20:07:20,2023-04-21
9,100,61,0,1682107646,0.0,39,0,0,,INXW-23APR28-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",finalized,2023-04-21 20:07:26,2023-04-21
10,100,61,0,1682107652,0.0,39,0,0,,INXW-23APR28-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",finalized,2023-04-21 20:07:32,2023-04-21
11,100,61,0,1682107659,0.0,39,0,0,,INXW-23APR28-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",finalized,2023-04-21 20:07:39,2023-04-21
12,100,61,0,1682107664,0.0,39,0,0,,INXW-23APR28-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",finalized,2023-04-21 20:07:44,2023-04-21
13,100,61,0,1682107670,0.0,39,0,0,,INXW-23APR28-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",finalized,2023-04-21 20:07:50,2023-04-21
14,100,61,0,1682107679,0.0,39,0,0,,INXW-23APR28-B4325,between,4349.99,4300.0,,"4,300 to 4,349.99",finalized,2023-04-21 20:07:59,2023-04-21
15,100,62,0,1682108391,0.0,38,0,0,,INXW-23APR28-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",finalized,2023-04-21 20:19:51,2023-04-21
16,100,62,0,1682108401,0.0,38,0,0,,INXW-23APR28-B4325,between,4349.99,4300.0,,"4,300 to 4,349.99",finalized,2023-04-21 20:20:01,2023-04-21
17,100,62,0,1682108405,0.0,38,0,0,,INXW-23APR28-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",finalized,2023-04-21 20:20:05,2023-04-21
18,100,62,0,1682108406,0.0,38,0,0,,INXW-23APR28-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",finalized,2023-04-21 20:20:06,2023-04-21
19,100,62,0,1682108414,0.0,38,0,0,,INXW-23APR28-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",finalized,2023-04-21 20:20:14,2023-04-21
20,100,62,0,1682108416,0.0,38,0,0,,INXW-23APR28-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",finalized,2023-04-21 20:20:16,2023-04-21
21,100,62,0,1682108418,0.0,38,0,0,,INXW-23APR28-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",finalized,2023-04-21 20:20:18,2023-04-21
