,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,24,0,1669302112,0.0,76,0,0,,CPI-23JUN-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:52,2022-11-24
1,35,24,0,1669302112,0.0,76,65,0,,CPI-23JUN-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:52,2022-11-24
2,96,0,0,1669302112,0.0,100,4,0,,CPI-23JUN-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:52,2022-11-24
3,100,95,0,1669302112,0.0,5,0,0,,CPI-23JUN-T0.7,greater,,0.7,,>0.7%,active,2022-11-24 15:01:52,2022-11-24
4,99,0,0,1669302112,0.0,100,1,0,,CPI-23JUN-T0.8,greater,,0.8,,>0.8%,active,2022-11-24 15:01:52,2022-11-24
5,99,94,0,1669302112,0.0,6,1,0,,CPI-23JUN-T0.8,greater,,0.8,,>0.8%,active,2022-11-24 15:01:52,2022-11-24
6,35,26,0,1669302113,0.0,74,65,0,,CPI-23JUN-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:53,2022-11-24
7,55,0,0,1669302113,0.0,100,45,0,,CPI-23JUN-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:53,2022-11-24
8,71,0,0,1669302113,0.0,100,29,0,,CPI-23JUN-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:53,2022-11-24
9,84,0,0,1669302113,0.0,100,16,0,,CPI-23JUN-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:53,2022-11-24
10,82,0,0,1669302113,0.0,100,18,0,,CPI-23JUN-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:53,2022-11-24
11,82,74,0,1669302113,0.0,26,18,0,,CPI-23JUN-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:53,2022-11-24
12,93,0,0,1669302113,0.0,100,7,0,,CPI-23JUN-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:53,2022-11-24
13,98,95,0,1669302113,0.0,5,2,0,,CPI-23JUN-T0.7,greater,,0.7,,>0.7%,active,2022-11-24 15:01:53,2022-11-24
14,100,13,0,1669302114,0.0,87,0,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:54,2022-11-24
15,35,28,0,1669302114,0.0,72,65,0,,CPI-23JUN-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:54,2022-11-24
16,55,45,0,1669302114,0.0,55,45,0,,CPI-23JUN-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:54,2022-11-24
17,93,87,0,1669302114,0.0,13,7,0,,CPI-23JUN-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:54,2022-11-24
18,96,90,0,1669302114,0.0,10,4,0,,CPI-23JUN-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:54,2022-11-24
19,96,91,0,1669302114,0.0,9,4,0,,CPI-23JUN-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:54,2022-11-24
20,53,45,0,1669302115,0.0,55,47,0,,CPI-23JUN-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:55,2022-11-24
21,51,45,0,1669302115,0.0,55,49,0,,CPI-23JUN-T0.2,greater,,0.2,,>0.2%,active,2022-11-24 15:01:55,2022-11-24
22,82,78,0,1669302115,0.0,22,18,0,,CPI-23JUN-T0.4,greater,,0.4,,>0.4%,active,2022-11-24 15:01:55,2022-11-24
23,92,87,0,1669302115,0.0,13,8,0,,CPI-23JUN-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:55,2022-11-24
24,91,87,0,1669302115,0.0,13,9,0,,CPI-23JUN-T0.5,greater,,0.5,,>0.5%,active,2022-11-24 15:01:55,2022-11-24
25,99,96,0,1669302115,0.0,4,1,0,,CPI-23JUN-T0.8,greater,,0.8,,>0.8%,active,2022-11-24 15:01:55,2022-11-24
26,100,15,0,1669302116,0.0,85,0,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:56,2022-11-24
27,24,15,0,1669302116,0.0,85,76,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:56,2022-11-24
28,22,15,0,1669302116,0.0,85,78,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:56,2022-11-24
29,20,15,0,1669302116,0.0,85,80,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-11-24 15:01:56,2022-11-24
30,69,0,0,1669302116,0.0,100,31,0,,CPI-23JUN-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:56,2022-11-24
31,69,59,0,1669302116,0.0,41,31,0,,CPI-23JUN-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:56,2022-11-24
32,69,61,0,1669302116,0.0,39,31,0,,CPI-23JUN-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:56,2022-11-24
33,69,63,0,1669302116,0.0,37,31,0,,CPI-23JUN-T0.3,greater,,0.3,,>0.3%,active,2022-11-24 15:01:56,2022-11-24
34,96,92,0,1669302116,0.0,8,4,0,,CPI-23JUN-T0.6,greater,,0.6,,>0.6%,active,2022-11-24 15:01:56,2022-11-24
35,33,28,0,1669302117,0.0,72,67,0,,CPI-23JUN-T0.1,greater,,0.1,,>0.1%,active,2022-11-24 15:01:57,2022-11-24
36,20,14,0,1670938014,0.0,86,80,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-12-13 13:26:54,2022-12-13
37,20,0,0,1670938014,0.0,100,80,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-12-13 13:26:54,2022-12-13
38,22,0,0,1670938015,0.0,100,78,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-12-13 13:26:55,2022-12-13
39,100,0,0,1670938015,0.0,100,0,0,,CPI-23JUN-T0.0,greater,,0.0,,>0.0%,active,2022-12-13 13:26:55,2022-12-13
