,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,7,0,0,1683898000,0.0,100,93,0,,EURUSDH-23MAY1215-T1.08400,greater,,1.084,,1.08401 or above,finalized,2023-05-12 13:26:40,2023-05-12
1,7,1,0,1683898000,0.0,99,93,0,,EURUSDH-23MAY1215-T1.08400,greater,,1.084,,1.08401 or above,finalized,2023-05-12 13:26:40,2023-05-12
2,7,2,0,1683898000,0.0,98,93,0,,EURUSDH-23MAY1215-T1.08400,greater,,1.084,,1.08401 or above,finalized,2023-05-12 13:26:40,2023-05-12
3,27,0,0,1683898000,0.0,100,73,0,,EURUSDH-23MAY1215-T1.08640,greater,,1.0864,,1.08641 or above,finalized,2023-05-12 13:26:40,2023-05-12
4,25,0,0,1683898000,0.0,100,75,0,,EURUSDH-23MAY1215-T1.08640,greater,,1.0864,,1.08641 or above,finalized,2023-05-12 13:26:40,2023-05-12
5,23,0,0,1683898000,0.0,100,77,0,,EURUSDH-23MAY1215-T1.08640,greater,,1.0864,,1.08641 or above,finalized,2023-05-12 13:26:40,2023-05-12
6,23,17,0,1683898000,0.0,83,77,0,,EURUSDH-23MAY1215-T1.08640,greater,,1.0864,,1.08641 or above,finalized,2023-05-12 13:26:40,2023-05-12
7,39,0,0,1683898000,0.0,100,61,0,,EURUSDH-23MAY1215-T1.08760,greater,,1.0876,,1.08761 or above,finalized,2023-05-12 13:26:40,2023-05-12
8,37,0,0,1683898000,0.0,100,63,0,,EURUSDH-23MAY1215-T1.08760,greater,,1.0876,,1.08761 or above,finalized,2023-05-12 13:26:40,2023-05-12
9,37,32,0,1683898000,0.0,68,63,0,,EURUSDH-23MAY1215-T1.08760,greater,,1.0876,,1.08761 or above,finalized,2023-05-12 13:26:40,2023-05-12
10,74,0,0,1683898000,0.0,100,26,0,,EURUSDH-23MAY1215-T1.09000,greater,,1.09,,1.09001 or above,finalized,2023-05-12 13:26:40,2023-05-12
11,72,0,0,1683898000,0.0,100,28,0,,EURUSDH-23MAY1215-T1.09000,greater,,1.09,,1.09001 or above,finalized,2023-05-12 13:26:40,2023-05-12
12,97,0,0,1683898000,0.0,100,3,0,,EURUSDH-23MAY1215-T1.09240,greater,,1.0924,,1.09241 or above,finalized,2023-05-12 13:26:40,2023-05-12
13,95,0,0,1683898000,0.0,100,5,0,,EURUSDH-23MAY1215-T1.09240,greater,,1.0924,,1.09241 or above,finalized,2023-05-12 13:26:40,2023-05-12
14,95,87,0,1683898000,0.0,13,5,0,,EURUSDH-23MAY1215-T1.09240,greater,,1.0924,,1.09241 or above,finalized,2023-05-12 13:26:40,2023-05-12
15,95,88,0,1683898000,0.0,12,5,0,,EURUSDH-23MAY1215-T1.09240,greater,,1.0924,,1.09241 or above,finalized,2023-05-12 13:26:40,2023-05-12
16,95,89,0,1683898000,0.0,11,5,0,,EURUSDH-23MAY1215-T1.09240,greater,,1.0924,,1.09241 or above,finalized,2023-05-12 13:26:40,2023-05-12
