,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1666385258,0.0,100,2,0,,WTIW-22OCT28-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2022-10-21 20:47:38,2022-10-21
1,98,95,0,1666385258,0.0,5,2,0,,WTIW-22OCT28-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2022-10-21 20:47:38,2022-10-21
2,100,88,0,1666385258,0.0,12,0,0,,WTIW-22OCT28-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-21 20:47:38,2022-10-21
3,95,88,0,1666385258,0.0,12,5,0,,WTIW-22OCT28-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-21 20:47:38,2022-10-21
4,95,89,0,1666385258,0.0,11,5,0,,WTIW-22OCT28-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-21 20:47:38,2022-10-21
5,95,90,0,1666385258,0.0,10,5,0,,WTIW-22OCT28-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-21 20:47:38,2022-10-21
6,94,90,0,1666385258,0.0,10,6,0,,WTIW-22OCT28-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-21 20:47:38,2022-10-21
7,93,0,0,1666385258,0.0,100,7,0,,WTIW-22OCT28-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:47:38,2022-10-21
8,95,0,0,1666385258,0.0,100,5,0,,WTIW-22OCT28-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:47:38,2022-10-21
9,94,0,0,1666385258,0.0,100,6,0,,WTIW-22OCT28-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:47:38,2022-10-21
10,94,89,0,1666385258,0.0,11,6,0,,WTIW-22OCT28-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:47:38,2022-10-21
11,93,89,0,1666385258,0.0,11,7,0,,WTIW-22OCT28-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-21 20:47:38,2022-10-21
12,100,91,0,1666385258,0.0,9,0,0,,WTIW-22OCT28-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-21 20:47:38,2022-10-21
13,97,91,0,1666385258,0.0,9,3,0,,WTIW-22OCT28-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-21 20:47:38,2022-10-21
14,95,91,0,1666385258,0.0,9,5,0,,WTIW-22OCT28-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-21 20:47:38,2022-10-21
15,99,0,0,1666385260,0.0,100,1,0,,WTIW-22OCT28-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2022-10-21 20:47:40,2022-10-21
16,98,0,0,1666385260,0.0,100,2,0,,WTIW-22OCT28-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2022-10-21 20:47:40,2022-10-21
17,98,94,0,1666385260,0.0,6,2,0,,WTIW-22OCT28-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2022-10-21 20:47:40,2022-10-21
18,97,94,0,1666385260,0.0,6,3,0,,WTIW-22OCT28-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2022-10-21 20:47:40,2022-10-21
19,100,91,0,1666385260,0.0,9,0,0,,WTIW-22OCT28-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-21 20:47:40,2022-10-21
20,97,91,0,1666385260,0.0,9,3,0,,WTIW-22OCT28-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-21 20:47:40,2022-10-21
21,95,91,0,1666385260,0.0,9,5,0,,WTIW-22OCT28-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-21 20:47:40,2022-10-21
22,93,90,0,1666385260,0.0,10,7,0,,WTIW-22OCT28-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-21 20:47:40,2022-10-21
