,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,67,0,0,1658846454,0.0,100,33,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:40:54,2022-07-26
1,66,0,0,1658846454,0.0,100,34,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:40:54,2022-07-26
2,65,0,0,1658846454,0.0,100,35,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:40:54,2022-07-26
3,65,60,0,1658846454,0.0,40,35,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:40:54,2022-07-26
4,65,60,0,1658846454,0.0,40,35,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:40:54,2022-07-26
5,65,60,0,1658846454,0.0,40,35,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:40:54,2022-07-26
6,65,60,0,1658846932,0.0,40,35,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
7,65,60,0,1658846932,0.0,40,35,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
8,100,60,0,1658846932,0.0,40,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
9,100,59,0,1658846932,0.0,41,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
10,100,58,0,1658846932,0.0,42,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
11,100,0,0,1658846932,0.0,100,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
12,64,0,0,1658846932,0.0,100,36,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
13,63,0,0,1658846932,0.0,100,37,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
14,62,0,0,1658846932,0.0,100,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
15,62,57,0,1658846932,0.0,43,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
16,62,57,0,1658846932,0.0,43,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
17,62,57,0,1658846932,0.0,43,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 14:48:52,2022-07-26
18,62,57,0,1658847893,0.0,43,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:53,2022-07-26
19,62,57,0,1658847893,0.0,43,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:53,2022-07-26
20,100,57,0,1658847893,0.0,43,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:53,2022-07-26
21,100,56,0,1658847893,0.0,44,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:53,2022-07-26
22,100,55,0,1658847894,0.0,45,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
23,100,0,0,1658847894,0.0,100,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
24,55,0,0,1658847894,0.0,100,45,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
25,54,0,0,1658847894,0.0,100,46,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
26,53,0,0,1658847894,0.0,100,47,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
27,53,48,0,1658847894,0.0,52,47,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
28,53,48,0,1658847894,0.0,52,47,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
29,53,48,0,1658847894,0.0,52,47,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:04:54,2022-07-26
30,53,48,0,1658848133,0.0,52,47,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
31,53,48,0,1658848133,0.0,52,47,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
32,100,48,0,1658848133,0.0,52,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
33,100,47,0,1658848133,0.0,53,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
34,100,46,0,1658848133,0.0,54,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
35,100,0,0,1658848133,0.0,100,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
36,60,0,0,1658848133,0.0,100,40,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
37,59,0,0,1658848133,0.0,100,41,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
38,58,0,0,1658848133,0.0,100,42,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
39,58,53,0,1658848133,0.0,47,42,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
40,58,53,0,1658848133,0.0,47,42,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
41,58,53,0,1658848133,0.0,47,42,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:08:53,2022-07-26
42,58,53,0,1658848433,0.0,47,42,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
43,58,53,0,1658848433,0.0,47,42,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
44,100,53,0,1658848433,0.0,47,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
45,100,52,0,1658848433,0.0,48,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
46,100,51,0,1658848433,0.0,49,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
47,100,0,0,1658848433,0.0,100,0,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
48,63,0,0,1658848433,0.0,100,37,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
49,62,0,0,1658848433,0.0,100,38,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
50,61,0,0,1658848433,0.0,100,39,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
51,61,57,0,1658848433,0.0,43,39,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
52,61,57,0,1658848433,0.0,43,39,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
53,61,57,0,1658848433,0.0,43,39,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:13:53,2022-07-26
54,61,57,0,1658848792,0.0,43,39,0,,GBP-22JUL27-T1.205,greater,,1.205,,>1.205,finalized,2022-07-26 15:19:52,2022-07-26
