,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,35,0,1682431597,0.0,65,0,0,,GAS-23MAY01-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-25 14:06:37,2023-04-25
1,100,55,0,1682431615,0.0,45,0,0,,GAS-23MAY01-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-25 14:06:55,2023-04-25
2,100,71,0,1682431627,0.0,29,0,0,,GAS-23MAY01-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-25 14:07:07,2023-04-25
3,100,82,0,1682431634,0.0,18,0,0,,GAS-23MAY01-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-25 14:07:14,2023-04-25
4,100,1,0,1682431643,0.0,99,0,0,,GAS-23MAY01-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-25 14:07:23,2023-04-25
5,99,35,0,1682431664,0.0,65,1,0,,GAS-23MAY01-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-25 14:07:44,2023-04-25
6,94,1,0,1682431687,0.0,99,6,0,,GAS-23MAY01-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-25 14:08:07,2023-04-25
7,74,0,0,1682431706,0.0,100,26,0,,GAS-23MAY01-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-25 14:08:26,2023-04-25
8,55,0,0,1682431715,0.0,100,45,0,,GAS-23MAY01-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-25 14:08:35,2023-04-25
9,100,35,0,1682434007,0.0,65,0,0,,GAS-23MAY01-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-25 14:46:47,2023-04-25
10,100,1,0,1682434014,0.0,99,0,0,,GAS-23MAY01-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-25 14:46:54,2023-04-25
11,100,0,0,1682434018,0.0,100,0,0,,GAS-23MAY01-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-25 14:46:58,2023-04-25
12,100,0,0,1682434020,0.0,100,0,0,,GAS-23MAY01-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-25 14:47:00,2023-04-25
13,100,2,0,1682437448,0.0,98,0,0,,GAS-23MAY01-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-25 15:44:08,2023-04-25
14,100,2,0,1682437467,0.0,98,0,0,,GAS-23MAY01-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-25 15:44:27,2023-04-25
15,100,2,0,1682437515,0.0,98,0,0,,GAS-23MAY01-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-25 15:45:15,2023-04-25
16,29,2,0,1682438209,0.0,98,71,0,,GAS-23MAY01-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-25 15:56:49,2023-04-25
