,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,92,0,1683922373,0.0,8,0,0,,NASDAQ100W-23MAY19-B13550,between,13599.99,13500.0,,"13,500 to 13,599.99",active,2023-05-12 20:12:53,2023-05-12
1,100,91,0,1683922374,0.0,9,0,0,,NASDAQ100W-23MAY19-B12950,between,12999.99,12900.0,,"12,900 to 12,999.99",active,2023-05-12 20:12:54,2023-05-12
2,100,91,0,1683922376,0.0,9,0,0,,NASDAQ100W-23MAY19-B12850,between,12899.99,12800.0,,"12,800 to 12,899.99",active,2023-05-12 20:12:56,2023-05-12
3,98,0,0,1683922376,0.0,100,2,0,,NASDAQ100W-23MAY19-B13850,between,13899.99,13800.0,,"13,800 to 13,899.99",active,2023-05-12 20:12:56,2023-05-12
4,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B12750,between,12799.99,12700.0,,"12,700 to 12,799.99",active,2023-05-12 20:12:57,2023-05-12
5,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13050,between,13099.99,13000.0,,"13,000 to 13,099.99",active,2023-05-12 20:12:57,2023-05-12
6,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13150,between,13199.99,13100.0,,"13,100 to 13,199.99",active,2023-05-12 20:12:57,2023-05-12
7,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-12 20:12:57,2023-05-12
8,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-12 20:12:57,2023-05-12
9,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13450,between,13499.99,13400.0,,"13,400 to 13,499.99",active,2023-05-12 20:12:57,2023-05-12
10,96,1,0,1683922377,0.0,99,4,0,,NASDAQ100W-23MAY19-B13450,between,13499.99,13400.0,,"13,400 to 13,499.99",active,2023-05-12 20:12:57,2023-05-12
11,96,87,0,1683922377,0.0,13,4,0,,NASDAQ100W-23MAY19-B13450,between,13499.99,13400.0,,"13,400 to 13,499.99",active,2023-05-12 20:12:57,2023-05-12
12,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13650,between,13699.99,13600.0,,"13,600 to 13,699.99",active,2023-05-12 20:12:57,2023-05-12
13,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13750,between,13799.99,13700.0,,"13,700 to 13,799.99",active,2023-05-12 20:12:57,2023-05-12
14,98,89,0,1683922377,0.0,11,2,0,,NASDAQ100W-23MAY19-B13850,between,13899.99,13800.0,,"13,800 to 13,899.99",active,2023-05-12 20:12:57,2023-05-12
15,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-B13950,between,13999.99,13900.0,,"13,900 to 13,999.99",active,2023-05-12 20:12:57,2023-05-12
16,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-T12700,less,12700.0,,,"12,699.99 or below",active,2023-05-12 20:12:57,2023-05-12
17,100,1,0,1683922377,0.0,99,0,0,,NASDAQ100W-23MAY19-T13999.99,greater,,13999.99,,"14,000 or above",active,2023-05-12 20:12:57,2023-05-12
18,98,1,0,1683922379,0.0,99,2,0,,NASDAQ100W-23MAY19-B13150,between,13199.99,13100.0,,"13,100 to 13,199.99",active,2023-05-12 20:12:59,2023-05-12
19,98,89,0,1683922379,0.0,11,2,0,,NASDAQ100W-23MAY19-B13150,between,13199.99,13100.0,,"13,100 to 13,199.99",active,2023-05-12 20:12:59,2023-05-12
20,97,1,0,1683922379,0.0,99,3,0,,NASDAQ100W-23MAY19-B13750,between,13799.99,13700.0,,"13,700 to 13,799.99",active,2023-05-12 20:12:59,2023-05-12
21,97,88,0,1683922379,0.0,12,3,0,,NASDAQ100W-23MAY19-B13750,between,13799.99,13700.0,,"13,700 to 13,799.99",active,2023-05-12 20:12:59,2023-05-12
22,100,93,0,1683922379,0.0,7,0,0,,NASDAQ100W-23MAY19-B13950,between,13999.99,13900.0,,"13,900 to 13,999.99",active,2023-05-12 20:12:59,2023-05-12
23,96,1,0,1683922382,0.0,99,4,0,,NASDAQ100W-23MAY19-B13050,between,13099.99,13000.0,,"13,000 to 13,099.99",active,2023-05-12 20:13:02,2023-05-12
24,96,87,0,1683922382,0.0,13,4,0,,NASDAQ100W-23MAY19-B13050,between,13099.99,13000.0,,"13,000 to 13,099.99",active,2023-05-12 20:13:02,2023-05-12
25,97,1,0,1683922382,0.0,99,3,0,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-12 20:13:02,2023-05-12
26,97,88,0,1683922382,0.0,12,3,0,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-12 20:13:02,2023-05-12
27,99,1,0,1683922687,0.0,99,1,0,,NASDAQ100W-23MAY19-B13650,between,13699.99,13600.0,,"13,600 to 13,699.99",active,2023-05-12 20:18:07,2023-05-12
28,99,90,0,1683922688,0.0,10,1,0,,NASDAQ100W-23MAY19-B13650,between,13699.99,13600.0,,"13,600 to 13,699.99",active,2023-05-12 20:18:08,2023-05-12
29,98,1,0,1683922689,0.0,99,2,0,,NASDAQ100W-23MAY19-B12750,between,12799.99,12700.0,,"12,700 to 12,799.99",active,2023-05-12 20:18:09,2023-05-12
30,92,1,0,1683922689,0.0,99,8,0,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-12 20:18:09,2023-05-12
31,92,83,0,1683922689,0.0,17,8,0,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-12 20:18:09,2023-05-12
32,97,1,0,1683922689,0.0,99,3,0,,NASDAQ100W-23MAY19-T12700,less,12700.0,,,"12,699.99 or below",active,2023-05-12 20:18:09,2023-05-12
33,95,1,0,1683922689,0.0,99,5,0,,NASDAQ100W-23MAY19-T13999.99,greater,,13999.99,,"14,000 or above",active,2023-05-12 20:18:09,2023-05-12
34,95,86,0,1683922689,0.0,14,5,0,,NASDAQ100W-23MAY19-T13999.99,greater,,13999.99,,"14,000 or above",active,2023-05-12 20:18:09,2023-05-12
35,98,89,0,1683922690,0.0,11,2,0,,NASDAQ100W-23MAY19-B12750,between,12799.99,12700.0,,"12,700 to 12,799.99",active,2023-05-12 20:18:10,2023-05-12
36,97,88,0,1683922690,0.0,12,3,0,,NASDAQ100W-23MAY19-T12700,less,12700.0,,,"12,699.99 or below",active,2023-05-12 20:18:10,2023-05-12
37,100,92,5,1683926774,5.0,8,0,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-12 21:26:14,2023-05-12
38,96,92,5,1683926780,0.0,8,4,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-12 21:26:20,2023-05-12
39,100,96,0,1683926782,0.0,4,0,0,,NASDAQ100W-23MAY19-B13950,between,13999.99,13900.0,,"13,900 to 13,999.99",active,2023-05-12 21:26:22,2023-05-12
40,100,91,1,1683933743,1.0,9,0,9,,NASDAQ100W-23MAY19-B12850,between,12899.99,12800.0,,"12,800 to 12,899.99",active,2023-05-12 23:22:23,2023-05-12
41,97,96,0,1683933774,0.0,4,3,0,,NASDAQ100W-23MAY19-B13950,between,13999.99,13900.0,,"13,900 to 13,999.99",active,2023-05-12 23:22:54,2023-05-12
42,100,96,0,1683933785,0.0,4,0,0,,NASDAQ100W-23MAY19-B13950,between,13999.99,13900.0,,"13,900 to 13,999.99",active,2023-05-12 23:23:05,2023-05-12
43,96,55,13,1683940370,8.0,45,4,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-13 01:12:50,2023-05-13
44,93,55,13,1683940501,0.0,45,7,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-13 01:15:01,2023-05-13
45,93,83,13,1683940501,0.0,17,7,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-13 01:15:01,2023-05-13
46,100,88,5,1683997421,5.0,12,0,3,,NASDAQ100W-23MAY19-T12700,less,12700.0,,,"12,699.99 or below",active,2023-05-13 17:03:41,2023-05-13
47,100,86,5,1683997435,5.0,14,0,5,,NASDAQ100W-23MAY19-T13999.99,greater,,13999.99,,"14,000 or above",active,2023-05-13 17:03:55,2023-05-13
48,97,88,5,1683997438,0.0,12,3,3,,NASDAQ100W-23MAY19-T12700,less,12700.0,,,"12,699.99 or below",active,2023-05-13 17:03:58,2023-05-13
49,96,86,5,1683997565,0.0,14,4,5,,NASDAQ100W-23MAY19-T13999.99,greater,,13999.99,,"14,000 or above",active,2023-05-13 17:06:05,2023-05-13
50,100,0,5,1684001400,5.0,100,0,8,,NASDAQ100W-23MAY19-B13550,between,13599.99,13500.0,,"13,500 to 13,599.99",active,2023-05-13 18:10:00,2023-05-13
51,100,1,5,1684001400,0.0,99,0,8,,NASDAQ100W-23MAY19-B13550,between,13599.99,13500.0,,"13,500 to 13,599.99",active,2023-05-13 18:10:00,2023-05-13
52,97,53,5,1684001409,5.0,47,3,12,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-13 18:10:09,2023-05-13
53,97,88,5,1684001410,0.0,12,3,12,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-13 18:10:10,2023-05-13
54,97,53,10,1684001415,5.0,47,3,12,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-13 18:10:15,2023-05-13
55,100,91,5,1684001469,0.0,9,0,8,,NASDAQ100W-23MAY19-B13550,between,13599.99,13500.0,,"13,500 to 13,599.99",active,2023-05-13 18:11:09,2023-05-13
56,97,86,10,1684001544,0.0,14,3,12,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-13 18:12:24,2023-05-13
57,95,86,10,1684008067,0.0,14,5,12,,NASDAQ100W-23MAY19-B13350,between,13399.99,13300.0,,"13,300 to 13,399.99",active,2023-05-13 20:01:07,2023-05-13
58,95,86,5,1684008094,0.0,14,5,5,,NASDAQ100W-23MAY19-T13999.99,greater,,13999.99,,"14,000 or above",active,2023-05-13 20:01:34,2023-05-13
59,96,83,13,1684008097,0.0,17,4,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-13 20:01:37,2023-05-13
60,96,55,13,1684008097,0.0,45,4,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-13 20:01:37,2023-05-13
61,96,87,13,1684008098,0.0,13,4,8,,NASDAQ100W-23MAY19-B13250,between,13299.99,13200.0,,"13,200 to 13,299.99",active,2023-05-13 20:01:38,2023-05-13
62,100,89,0,1684008102,0.0,11,0,0,,NASDAQ100W-23MAY19-B12750,between,12799.99,12700.0,,"12,700 to 12,799.99",active,2023-05-13 20:01:42,2023-05-13
63,100,91,0,1684008102,0.0,9,0,0,,NASDAQ100W-23MAY19-B12750,between,12799.99,12700.0,,"12,700 to 12,799.99",active,2023-05-13 20:01:42,2023-05-13
64,99,91,5,1684008135,0.0,9,1,8,,NASDAQ100W-23MAY19-B13550,between,13599.99,13500.0,,"13,500 to 13,599.99",active,2023-05-13 20:02:15,2023-05-13
65,99,91,0,1684008145,0.0,9,1,0,,NASDAQ100W-23MAY19-B12950,between,12999.99,12900.0,,"12,900 to 12,999.99",active,2023-05-13 20:02:25,2023-05-13
66,99,91,1,1684008165,0.0,9,1,9,,NASDAQ100W-23MAY19-B12850,between,12899.99,12800.0,,"12,800 to 12,899.99",active,2023-05-13 20:02:45,2023-05-13
67,100,89,0,1684008171,0.0,11,0,0,,NASDAQ100W-23MAY19-B13850,between,13899.99,13800.0,,"13,800 to 13,899.99",active,2023-05-13 20:02:51,2023-05-13
68,100,91,0,1684008171,0.0,9,0,0,,NASDAQ100W-23MAY19-B13850,between,13899.99,13800.0,,"13,800 to 13,899.99",active,2023-05-13 20:02:51,2023-05-13
69,95,87,0,1684008173,0.0,13,5,0,,NASDAQ100W-23MAY19-B13450,between,13499.99,13400.0,,"13,400 to 13,499.99",active,2023-05-13 20:02:53,2023-05-13
