,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1681311200,0.0,99,0,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:20,2023-04-12
1,100,1,0,1681311200,0.0,99,0,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:20,2023-04-12
2,100,1,0,1681311200,0.0,99,0,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:20,2023-04-12
3,88,0,0,1681311200,0.0,100,12,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:20,2023-04-12
4,85,0,0,1681311200,0.0,100,15,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:20,2023-04-12
5,85,82,0,1681311200,0.0,18,15,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:20,2023-04-12
6,100,1,0,1681311200,0.0,99,0,0,,EURUSD-23APR1218-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-12 14:53:20,2023-04-12
7,94,1,0,1681311200,0.0,99,6,0,,EURUSD-23APR1218-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-12 14:53:20,2023-04-12
8,94,90,0,1681311200,0.0,10,6,0,,EURUSD-23APR1218-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-12 14:53:20,2023-04-12
9,100,1,0,1681311200,0.0,99,0,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:20,2023-04-12
10,100,1,0,1681311200,0.0,99,0,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:20,2023-04-12
11,87,1,0,1681311201,0.0,99,13,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:21,2023-04-12
12,87,1,0,1681311201,0.0,99,13,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:21,2023-04-12
13,86,80,0,1681311201,0.0,20,14,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:21,2023-04-12
14,86,81,0,1681311201,0.0,19,14,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:21,2023-04-12
15,86,83,0,1681311201,0.0,17,14,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:21,2023-04-12
16,100,0,0,1681311201,0.0,100,0,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:21,2023-04-12
17,80,1,0,1681311201,0.0,99,20,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:21,2023-04-12
18,80,75,0,1681311201,0.0,25,20,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:21,2023-04-12
19,100,0,0,1681311201,0.0,100,0,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:21,2023-04-12
20,100,1,0,1681311201,0.0,99,0,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:21,2023-04-12
21,78,1,0,1681311201,0.0,99,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:21,2023-04-12
22,78,71,0,1681311201,0.0,29,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:21,2023-04-12
23,78,73,0,1681311201,0.0,27,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:21,2023-04-12
24,93,1,0,1681311201,0.0,99,7,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:21,2023-04-12
25,92,1,0,1681311201,0.0,99,8,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:21,2023-04-12
26,92,86,0,1681311201,0.0,14,8,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:21,2023-04-12
27,92,87,0,1681311201,0.0,13,8,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:21,2023-04-12
28,92,88,0,1681311201,0.0,12,8,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:21,2023-04-12
29,99,1,0,1681311201,0.0,99,1,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:21,2023-04-12
30,98,1,0,1681311201,0.0,99,2,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:21,2023-04-12
31,98,93,0,1681311201,0.0,7,2,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:21,2023-04-12
32,98,95,0,1681311201,0.0,5,2,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:21,2023-04-12
33,88,83,0,1681311215,0.0,17,12,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:35,2023-04-12
34,88,81,0,1681311215,0.0,19,12,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:35,2023-04-12
35,87,81,0,1681311215,0.0,19,13,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:35,2023-04-12
36,87,82,0,1681311215,0.0,18,13,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:35,2023-04-12
37,87,84,0,1681311215,0.0,16,13,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:35,2023-04-12
38,81,75,0,1681311215,0.0,25,19,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:35,2023-04-12
39,81,0,0,1681311215,0.0,100,19,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:35,2023-04-12
40,81,1,0,1681311215,0.0,99,19,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:35,2023-04-12
41,79,1,0,1681311215,0.0,99,21,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:35,2023-04-12
42,79,72,0,1681311215,0.0,28,21,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:35,2023-04-12
43,79,74,0,1681311215,0.0,26,21,0,,EURUSD-23APR1218-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-04-12 14:53:35,2023-04-12
44,80,73,0,1681311215,0.0,27,20,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
45,80,71,0,1681311215,0.0,29,20,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
46,80,0,0,1681311215,0.0,100,20,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
47,78,0,0,1681311215,0.0,100,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
48,78,70,0,1681311215,0.0,30,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
49,78,72,0,1681311215,0.0,28,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
50,78,74,0,1681311215,0.0,26,22,0,,EURUSD-23APR1218-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-04-12 14:53:35,2023-04-12
51,87,82,0,1681311215,0.0,18,13,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:35,2023-04-12
52,87,79,0,1681311215,0.0,21,13,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:35,2023-04-12
53,86,79,0,1681311215,0.0,21,14,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:35,2023-04-12
54,84,79,0,1681311215,0.0,21,16,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:35,2023-04-12
55,84,81,0,1681311215,0.0,19,16,0,,EURUSD-23APR1218-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-04-12 14:53:35,2023-04-12
56,94,89,0,1681311215,0.0,11,6,0,,EURUSD-23APR1218-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-12 14:53:35,2023-04-12
57,93,89,0,1681311215,0.0,11,7,0,,EURUSD-23APR1218-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-12 14:53:35,2023-04-12
58,93,90,0,1681311215,0.0,10,7,0,,EURUSD-23APR1218-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-04-12 14:53:35,2023-04-12
59,93,88,0,1681311215,0.0,12,7,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:35,2023-04-12
60,93,89,0,1681311215,0.0,11,7,0,,EURUSD-23APR1218-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-04-12 14:53:35,2023-04-12
61,98,94,0,1681311215,0.0,6,2,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:35,2023-04-12
62,98,95,0,1681311215,0.0,5,2,0,,EURUSD-23APR1218-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-04-12 14:53:35,2023-04-12
63,88,84,0,1681311230,0.0,16,12,0,,EURUSD-23APR1218-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-04-12 14:53:50,2023-04-12
