,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1683579971,0.0,99,0,0,,TNOTED-23MAY09-B3.41,between,3.42,3.4,,3.4 to 3.42,finalized,2023-05-08 21:06:11,2023-05-08
1,100,1,0,1683579971,0.0,99,0,0,,TNOTED-23MAY09-B3.44,between,3.45,3.43,,3.43 to 3.45,finalized,2023-05-08 21:06:11,2023-05-08
2,100,1,0,1683579971,0.0,99,0,0,,TNOTED-23MAY09-B3.47,between,3.48,3.46,,3.46 to 3.48,finalized,2023-05-08 21:06:11,2023-05-08
3,100,1,0,1683579971,0.0,99,0,0,,TNOTED-23MAY09-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-05-08 21:06:11,2023-05-08
4,85,1,0,1683579971,0.0,99,15,0,,TNOTED-23MAY09-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-05-08 21:06:11,2023-05-08
5,86,0,0,1683579971,0.0,100,14,0,,TNOTED-23MAY09-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-05-08 21:06:11,2023-05-08
6,86,83,0,1683579971,0.0,17,14,0,,TNOTED-23MAY09-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-05-08 21:06:11,2023-05-08
7,100,1,0,1683579971,0.0,99,0,0,,TNOTED-23MAY09-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-05-08 21:06:11,2023-05-08
8,95,0,0,1683579971,0.0,100,5,0,,TNOTED-23MAY09-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-05-08 21:06:11,2023-05-08
9,94,0,0,1683579971,0.0,100,6,0,,TNOTED-23MAY09-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-05-08 21:06:11,2023-05-08
10,93,0,0,1683579971,0.0,100,7,0,,TNOTED-23MAY09-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-05-08 21:06:11,2023-05-08
11,93,89,0,1683579971,0.0,11,7,0,,TNOTED-23MAY09-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-05-08 21:06:11,2023-05-08
