,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,97,0,0,1678374985,0.0,100,3,0,,EURUSD-23MAR0918-B1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2023-03-09 15:16:25,2023-03-09
1,96,0,0,1678374985,0.0,100,4,0,,EURUSD-23MAR0918-B1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2023-03-09 15:16:25,2023-03-09
2,96,94,0,1678374985,0.0,6,4,0,,EURUSD-23MAR0918-B1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2023-03-09 15:16:25,2023-03-09
3,87,0,0,1678374985,0.0,100,13,0,,EURUSD-23MAR0918-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 15:16:25,2023-03-09
4,87,1,0,1678374985,0.0,99,13,0,,EURUSD-23MAR0918-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 15:16:25,2023-03-09
5,87,82,0,1678374985,0.0,18,13,0,,EURUSD-23MAR0918-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 15:16:25,2023-03-09
6,87,84,0,1678374985,0.0,16,13,0,,EURUSD-23MAR0918-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 15:16:25,2023-03-09
7,100,1,0,1678374985,0.0,99,0,0,,EURUSD-23MAR0918-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 15:16:25,2023-03-09
8,78,1,0,1678374985,0.0,99,22,0,,EURUSD-23MAR0918-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 15:16:25,2023-03-09
9,76,1,0,1678374985,0.0,99,24,0,,EURUSD-23MAR0918-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 15:16:25,2023-03-09
10,76,74,0,1678374985,0.0,26,24,0,,EURUSD-23MAR0918-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 15:16:25,2023-03-09
11,100,1,0,1678374985,0.0,99,0,0,,EURUSD-23MAR0918-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 15:16:25,2023-03-09
12,76,1,0,1678374985,0.0,99,24,0,,EURUSD-23MAR0918-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 15:16:25,2023-03-09
13,74,1,0,1678374985,0.0,99,26,0,,EURUSD-23MAR0918-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 15:16:25,2023-03-09
14,74,70,0,1678374985,0.0,30,26,0,,EURUSD-23MAR0918-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 15:16:25,2023-03-09
15,74,72,0,1678374985,0.0,28,26,0,,EURUSD-23MAR0918-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 15:16:25,2023-03-09
16,100,1,0,1678374985,0.0,99,0,0,,EURUSD-23MAR0918-B1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-03-09 15:16:25,2023-03-09
17,86,1,0,1678374985,0.0,99,14,0,,EURUSD-23MAR0918-B1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-03-09 15:16:25,2023-03-09
