,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,75,0,0,1663706133,0.0,100,25,0,,GOLD-22SEP2116-T1655,less,1655.0,,,<$1655,finalized,2022-09-20 20:35:33,2022-09-20
1,85,0,0,1663706139,0.0,100,15,0,,GOLD-22SEP2116-T1670,greater,,1670.0,,>$1670,finalized,2022-09-20 20:35:39,2022-09-20
2,100,50,0,1663716832,0.0,50,0,0,,GOLD-22SEP2116-B1657.5,between,1659.999,1655.0,,$1655-1659.999,finalized,2022-09-20 23:33:52,2022-09-20
3,100,50,0,1663716836,0.0,50,0,0,,GOLD-22SEP2116-B1662.5,between,1664.999,1660.0,,$1660-1664.999,finalized,2022-09-20 23:33:56,2022-09-20
4,100,50,0,1663716840,0.0,50,0,0,,GOLD-22SEP2116-B1667.5,between,1670.0,1665.0,,$1665-1670,finalized,2022-09-20 23:34:00,2022-09-20
5,75,0,10,1663729001,10.0,100,25,25,,GOLD-22SEP2116-T1655,less,1655.0,,,<$1655,finalized,2022-09-21 02:56:41,2022-09-21
6,100,0,10,1663760933,0.0,100,0,25,,GOLD-22SEP2116-T1655,less,1655.0,,,<$1655,finalized,2022-09-21 11:48:53,2022-09-21
7,25,0,0,1663761691,0.0,100,75,0,,GOLD-22SEP2116-T1670,greater,,1670.0,,>$1670,finalized,2022-09-21 12:01:31,2022-09-21
8,85,0,100,1663765812,100.0,100,15,75,,GOLD-22SEP2116-T1670,greater,,1670.0,,>$1670,finalized,2022-09-21 13:10:12,2022-09-21
9,85,50,0,1663766149,0.0,50,15,0,,GOLD-22SEP2116-B1667.5,between,1670.0,1665.0,,$1665-1670,finalized,2022-09-21 13:15:49,2022-09-21
10,85,5,100,1663766153,0.0,95,15,75,,GOLD-22SEP2116-T1670,greater,,1670.0,,>$1670,finalized,2022-09-21 13:15:53,2022-09-21
11,100,50,0,1663767300,0.0,50,0,0,,GOLD-22SEP2116-B1667.5,between,1670.0,1665.0,,$1665-1670,finalized,2022-09-21 13:35:00,2022-09-21
12,100,0,0,1663767507,0.0,100,0,0,,GOLD-22SEP2116-B1667.5,between,1670.0,1665.0,,$1665-1670,finalized,2022-09-21 13:38:27,2022-09-21
13,100,0,0,1663767511,0.0,100,0,0,,GOLD-22SEP2116-B1662.5,between,1664.999,1660.0,,$1660-1664.999,finalized,2022-09-21 13:38:31,2022-09-21
14,100,0,0,1663767513,0.0,100,0,0,,GOLD-22SEP2116-B1657.5,between,1659.999,1655.0,,$1655-1659.999,finalized,2022-09-21 13:38:33,2022-09-21
15,100,15,0,1663767519,0.0,85,0,0,,GOLD-22SEP2116-B1657.5,between,1659.999,1655.0,,$1655-1659.999,finalized,2022-09-21 13:38:39,2022-09-21
