,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,60,0,0,1676034022,0.0,100,40,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:00:22,2023-02-10
1,60,54,0,1676034022,0.0,46,40,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:00:22,2023-02-10
2,80,0,0,1676034022,0.0,100,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:00:22,2023-02-10
3,80,75,0,1676034022,0.0,25,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:00:22,2023-02-10
4,85,0,0,1676034022,0.0,100,15,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:00:22,2023-02-10
5,94,0,0,1676034022,0.0,100,6,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:00:22,2023-02-10
6,93,0,0,1676034022,0.0,100,7,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:00:22,2023-02-10
7,97,0,0,1676034022,0.0,100,3,0,,EURUSD-23FEB1010-1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-02-10 13:00:22,2023-02-10
8,85,81,0,1676034023,0.0,19,15,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:00:23,2023-02-10
9,92,0,0,1676034023,0.0,100,8,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:00:23,2023-02-10
10,92,88,0,1676034023,0.0,12,8,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:00:23,2023-02-10
11,97,94,0,1676034023,0.0,6,3,0,,EURUSD-23FEB1010-1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-02-10 13:00:23,2023-02-10
12,100,1,0,1676034023,0.0,99,0,0,,EURUSD-23FEB1010-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-10 13:00:23,2023-02-10
13,100,1,0,1676034023,0.0,99,0,0,,EURUSD-23FEB1010-1.07799,greater,,1.07799,,1.078 or above,finalized,2023-02-10 13:00:23,2023-02-10
14,58,54,0,1676034046,0.0,46,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:00:46,2023-02-10
15,58,52,0,1676034046,0.0,48,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:00:46,2023-02-10
16,80,76,0,1676034046,0.0,24,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:00:46,2023-02-10
17,86,81,0,1676034046,0.0,19,14,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:00:46,2023-02-10
18,92,89,0,1676034046,0.0,11,8,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:00:46,2023-02-10
19,100,2,0,1676034046,0.0,98,0,0,,EURUSD-23FEB1010-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-10 13:00:46,2023-02-10
20,100,2,0,1676034046,0.0,98,0,0,,EURUSD-23FEB1010-1.07799,greater,,1.07799,,1.078 or above,finalized,2023-02-10 13:00:46,2023-02-10
21,93,89,0,1676034047,0.0,11,7,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:00:47,2023-02-10
22,100,1,0,1676034048,0.0,99,0,0,,EURUSD-23FEB1010-1.07799,greater,,1.07799,,1.078 or above,finalized,2023-02-10 13:00:48,2023-02-10
23,59,52,0,1676034106,0.0,48,41,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:01:46,2023-02-10
24,59,51,0,1676034106,0.0,49,41,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:01:46,2023-02-10
25,59,53,0,1676034107,0.0,47,41,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:01:47,2023-02-10
26,80,75,0,1676034107,0.0,25,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:01:47,2023-02-10
27,63,53,0,1676034134,0.0,47,37,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:02:14,2023-02-10
28,80,76,0,1676034134,0.0,24,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:02:14,2023-02-10
29,62,53,0,1676034135,0.0,47,38,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:02:15,2023-02-10
30,58,53,0,1676034135,0.0,47,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:02:15,2023-02-10
31,58,52,0,1676034135,0.0,48,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:02:15,2023-02-10
32,80,74,0,1676034227,0.0,26,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:03:47,2023-02-10
33,58,50,0,1676034228,0.0,50,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:03:48,2023-02-10
34,58,51,0,1676034228,0.0,49,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:03:48,2023-02-10
35,58,53,0,1676034228,0.0,47,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:03:48,2023-02-10
36,58,55,0,1676034228,0.0,45,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:03:48,2023-02-10
37,61,55,0,1676034228,0.0,45,39,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:03:48,2023-02-10
38,80,73,0,1676034228,0.0,27,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:03:48,2023-02-10
39,85,81,0,1676034228,0.0,19,15,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:03:48,2023-02-10
40,85,80,0,1676034228,0.0,20,15,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:03:48,2023-02-10
41,92,89,0,1676034228,0.0,11,8,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:03:48,2023-02-10
42,92,88,0,1676034228,0.0,12,8,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:03:48,2023-02-10
43,97,93,0,1676034228,0.0,7,3,0,,EURUSD-23FEB1010-1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-02-10 13:03:48,2023-02-10
44,80,75,0,1676034229,0.0,25,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:03:49,2023-02-10
45,100,1,0,1676034229,0.0,99,0,0,,EURUSD-23FEB1010-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-10 13:03:49,2023-02-10
46,100,2,0,1676034229,0.0,98,0,0,,EURUSD-23FEB1010-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-10 13:03:49,2023-02-10
47,100,1,0,1676034229,0.0,99,0,0,,EURUSD-23FEB1010-1.07799,greater,,1.07799,,1.078 or above,finalized,2023-02-10 13:03:49,2023-02-10
48,100,2,0,1676034229,0.0,98,0,0,,EURUSD-23FEB1010-1.07799,greater,,1.07799,,1.078 or above,finalized,2023-02-10 13:03:49,2023-02-10
49,63,55,0,1676034255,0.0,45,37,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:04:15,2023-02-10
50,63,53,0,1676034255,0.0,47,37,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:04:15,2023-02-10
51,58,53,0,1676034255,0.0,47,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:04:15,2023-02-10
52,80,76,0,1676034255,0.0,24,20,0,,EURUSD-23FEB1010-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-10 13:04:15,2023-02-10
53,86,80,0,1676034255,0.0,20,14,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:04:15,2023-02-10
54,86,76,0,1676034255,0.0,24,14,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:04:15,2023-02-10
55,86,81,0,1676034255,0.0,19,14,0,,EURUSD-23FEB1010-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-10 13:04:15,2023-02-10
56,92,89,0,1676034255,0.0,11,8,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:04:15,2023-02-10
57,97,94,0,1676034255,0.0,6,3,0,,EURUSD-23FEB1010-1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-02-10 13:04:15,2023-02-10
58,58,52,0,1676034256,0.0,48,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:04:16,2023-02-10
59,93,89,0,1676034256,0.0,11,7,0,,EURUSD-23FEB1010-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-10 13:04:16,2023-02-10
60,58,54,0,1676034346,0.0,46,42,0,,EURUSD-23FEB1010-1.06800,less,1.068,,,1.06799 or below,finalized,2023-02-10 13:05:46,2023-02-10
