,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,94,0,0,1681769782,0.0,100,6,0,,USDJPY-23APR1810-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-17 22:16:22,2023-04-17
1,92,0,0,1681769782,0.0,100,8,0,,USDJPY-23APR1810-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-17 22:16:22,2023-04-17
2,92,87,0,1681769782,0.0,13,8,0,,USDJPY-23APR1810-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-17 22:16:22,2023-04-17
3,92,89,0,1681769782,0.0,11,8,0,,USDJPY-23APR1810-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-17 22:16:22,2023-04-17
4,91,0,0,1681769782,0.0,100,9,0,,USDJPY-23APR1810-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-04-17 22:16:22,2023-04-17
5,91,1,0,1681769782,0.0,99,9,0,,USDJPY-23APR1810-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-04-17 22:16:22,2023-04-17
6,89,1,0,1681769782,0.0,99,11,0,,USDJPY-23APR1810-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-04-17 22:16:22,2023-04-17
7,89,86,0,1681769782,0.0,14,11,0,,USDJPY-23APR1810-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-04-17 22:16:22,2023-04-17
8,100,1,0,1681769782,0.0,99,0,0,,USDJPY-23APR1810-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-04-17 22:16:22,2023-04-17
9,90,1,0,1681769782,0.0,99,10,0,,USDJPY-23APR1810-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-04-17 22:16:22,2023-04-17
10,88,1,0,1681769782,0.0,99,12,0,,USDJPY-23APR1810-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-04-17 22:16:22,2023-04-17
11,88,85,0,1681769782,0.0,15,12,0,,USDJPY-23APR1810-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-04-17 22:16:22,2023-04-17
12,100,1,0,1681769782,0.0,99,0,0,,USDJPY-23APR1810-B134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-04-17 22:16:22,2023-04-17
